,term,controversy,tfidf,logodds
6845,mister,,1.765834249254865e-05,
6846,disappearing,,3.322510579791543e-05,
6847,selfquarantine,,0.0006681942835889913,0.31028341205442717
6848,farmtotable,,1.2275054412959446e-05,
6849,thatd,,4.176306560522295e-06,
6850,flute,,1.762127947936282e-05,
6851,condom,,7.339877623908982e-06,
6852,gorgeously,,4.94569098264043e-06,
6853,veeps,,4.159332440890082e-06,
6854,instill,,2.7841670240109903e-05,
6855,jbss,,5.4769048518543445e-06,
6856,injectable,,3.941201518242633e-06,
6857,pastureraised,,3.120348929291231e-05,
6858,relief,,0.0013646536082699509,0.28998727206349034
6859,monument,,5.1631513614164255e-05,0.2311467720405568
6860,lukewarm,,1.479599219510856e-05,
6861,whackamole,,9.219311722488885e-06,
6862,arabia,,0.0002498035946067953,1.5612230115183132
6863,detected,,0.00023478113750128115,0.9811248351000742
6864,assurances,,7.000415168442303e-05,0.15629983056492913
6865,aunts,,3.427389232516239e-05,
6866,vallarta,,6.868623486770834e-06,
6867,cornells,,8.015118958199032e-06,
6868,lowerrisk,,6.888681523234355e-06,
6869,bachelorette,,1.5310914469133224e-05,
6870,shining,,8.374274277684747e-05,0.21852830808134538
6871,arrives,,0.00017556350153530368,0.2582258837741207
6872,pedal,,2.1409178231102092e-05,
6873,muppets,,1.274957678687879e-05,
6874,implemented,,0.00041196259891670235,0.563436181750396
6875,beryl,,9.950467157865558e-06,
6876,sequenced,,1.4673532486816163e-05,
6877,fund,,0.0008594167718029477,0.016133201219001636
6878,symbols,,2.3272285005529543e-05,
6879,calmed,,2.6346795067953554e-06,
6880,rhesus,,9.44049998756686e-06,
6881,resonance,,1.536196980100257e-05,
6882,desk,,0.0003348242309699022,0.11017278381498095
6883,segal,,3.436092234677263e-05,
6884,worships,,8.870316061118722e-06,
6885,gurugram,,6.8004774741338166e-06,
6886,projections,,0.00022263136840031098,0.23953048471465294
6887,hump,,1.4602640505396829e-05,
6888,hatches,,2.07870684468105e-06,
6889,largescale,,0.00014936767213148227,0.0873069590779777
6890,snoozing,,2.2457012855228582e-05,
6891,mobility,,0.00010623639474074942,
6892,cho,,2.6621037688192324e-05,
6893,hedgehogs,,8.11034102338897e-06,
6894,weekandahalf,,7.109376514299479e-06,
6895,pointed,,0.0006460913328640575,0.548154953894966
6896,pocan,,8.202966721805091e-05,
6897,handshaking,,2.5571497064238768e-05,
6898,canines,,3.74301564833808e-06,
6899,mutation,,5.8127599680021956e-05,0.3181581490301866
6900,burlington,,3.0245293313053932e-05,
6901,aches,,0.00019681930975118958,0.3971881983893368
6902,seouls,,1.8230967948705448e-05,
6903,ceos,,0.00010112924409219004,0.523119223575434
6904,recessionproof,,6.4930096841592925e-06,
6905,booze,,4.873585032804754e-05,
6906,leery,,2.9349992114947067e-05,
6907,academy,,0.0002702837281277989,0.007527143592861065
6908,devalued,,9.208295783354971e-06,
6909,spinoff,,3.7933807232188846e-05,0.18462675640566414
6910,churn,,2.252073018510996e-05,
6911,outcome,,0.00022366761491243012,0.24064097899867995
6912,truffle,,2.021051947880595e-05,
6913,deem,,3.552921283491323e-05,0.7236232571383509
6914,snap,,0.0001645669944274152,0.8142605312432835
6915,gerald,,3.149222832600243e-05,
6916,jawdropping,,5.717646138638847e-06,
6917,farflung,,2.15702461823793e-05,
6918,meantime,,0.0003414042155978085,0.008275366598213369
6919,inevitable,,0.0002880901824927305,0.05747158092041737
6920,defying,,6.573635122068898e-05,0.4549170861455757
6921,motel,,5.664360999645533e-05,0.21852830808134538
6922,timed,,4.965737155836416e-05,
6923,parole,,0.0001348527444705991,0.898393224168345
6924,backyard,,0.00019040707511328725,0.038516794908545975
6925,defensible,,6.6201057065634985e-06,
6926,marylands,,5.6342363118257614e-05,0.12552817189817558
6927,frank,,0.0002508032102630396,0.07933878942880093
6928,circumstance,,0.00010677626661075533,0.2646694640792005
6929,otolaryngologyhead,,7.14860981314566e-06,
6930,sausage,,5.8575742422118846e-05,0.8087810654786578
6931,renewal,,6.450674995605992e-05,0.3181581490301866
6932,befallen,,2.4348701986139903e-06,
6933,rationalizations,,5.702365455584674e-06,
6934,panelists,,2.0377268856762433e-05,
6935,shells,,2.021437380434126e-05,
6936,osborn,,3.9403274317722836e-05,
6937,incorporation,,9.66792264252806e-06,
6938,selfemployed,,0.00010418666236696487,0.6457215456677664
6939,loses,,7.211513271638138e-05,0.02210782690788905
6940,determined,,0.00033540623463912834,0.18615279371461035
6941,boise,,4.008233052247513e-05,
6942,profile,,0.00017998348935906064,0.01506745122556069
6943,cowrote,,4.6980530000348304e-05,0.6413851589013788
6944,veterinarian,,4.872572285414696e-05,0.05653530041122426
6945,visitation,,5.489315143305563e-05,0.4215090471646515
6946,crackling,,1.7023602531965247e-06,
6947,vultures,,3.903945669082843e-06,
6948,kyra,,2.2572770169618073e-05,
6949,reemerge,,2.4650931940742726e-05,
6950,limitations,,0.0001941474706684759,0.15358612469333294
6951,stalls,,6.798249965077625e-05,
6952,bulwark,,1.6892677990674796e-05,
6953,cooks,,0.0001928081686167938,0.19266747473580423
6954,assumed,,8.849039243022524e-05,0.2056801656034962
6955,coal,,0.00010649505267309688,0.7000927597281568
6956,listener,,4.188751911854023e-05,
6957,egyptian,,3.3016654076529345e-05,
6958,showings,,1.1313355820348656e-05,
6959,qanon,,1.6037155749011255e-05,
6960,inappropriately,,4.301969138189113e-05,
6961,jaunts,,1.1387487872835208e-06,
6962,topped,,0.00016343793956330737,0.18462675640566403
6963,luxembourg,,1.8922154904863777e-05,
6964,screener,,3.367616400405708e-06,
6965,rudimentary,,1.511457569761696e-05,
6966,poppins,,1.410371105735591e-05,
6967,arts,,0.00021544236031536694,0.15722778221754932
6968,messaged,,1.6398926267948916e-05,
6969,steepest,,1.5196308693137575e-05,
6970,presidentelect,,1.1372304782637112e-05,
6971,coors,,2.7059137103329926e-05,
6972,permissible,,1.6982028662834294e-05,
6973,perceive,,5.713861669698697e-05,1.4243176433336793
6974,teeing,,3.069390585987865e-06,
6975,unease,,4.642290392474888e-05,
6976,wheelhouse,,6.4178424936314365e-06,
6977,oflaherty,,7.686184704787461e-06,
6978,fashioned,,0.00021010704372230568,1.5244011018906618
6979,unavoidable,,4.952293864128234e-05,
6980,funniest,,8.678459596209688e-05,
6981,raisa,,3.871885938951896e-06,
6982,jbs,,7.121104409383e-05,0.13916032068823309
6983,silk,,9.216328307973773e-05,
6984,handwoven,,1.5027264973926507e-05,
6985,linda,,0.00021469877235375537,1.9565835983375393
6986,evacuees,,0.0001694846225521089,0.9569105769794799
6987,unrealistic,,6.276710259374481e-05,
6988,immunized,,3.1063287475905433e-06,
6989,exemplifies,,9.61554139874608e-06,
6990,logically,,3.0329970558950768e-05,
6991,hunters,,3.0078260737921002e-05,
6992,douglass,,1.8042126180334245e-05,
6993,throwdown,,8.107806837546194e-06,
6994,dormmates,,1.1553164268447004e-05,
6995,flexibility,,0.00026935147603228166,0.18309802371965328
6996,concerns,,0.0016519809691334705,0.22675202949254794
6997,flour,,0.00035779276321644437,1.0833731786289094
6998,onthego,,1.1194653974969674e-05,
6999,headed,,0.00021529478793440188,0.42537005582211096
7000,singleday,,6.38448671146437e-05,
7001,explosion,,6.983136299688178e-05,0.15563921953241172
7002,metros,,1.6749394585390144e-05,
7003,custom,,0.00013619467729422452,0.0668437207492805
7004,quietly,,9.799535291067682e-05,0.2491652775432351
7005,supervising,,1.3029997186401195e-05,
7006,ebenezer,,6.89177572661685e-06,
7007,gaba,,2.1964787159261474e-05,
7008,ucsf,,3.339966558153411e-05,
7009,specialty,,9.719285891547112e-05,0.0059349676622880735
7010,cordoned,,1.4452318021654304e-05,
7011,popups,,6.370408878228642e-06,
7012,nico,,1.447146495574199e-05,
7013,shaped,,6.631898883058235e-05,
7014,supremacy,,3.673651408378007e-05,
7015,errant,,1.2640243097833365e-05,
7016,sunglasses,,4.3746240346916114e-05,
7017,outweigh,,6.89100251888898e-05,0.1045840487321276
7018,madewell,,0.0002127328150965671,0.017572671742497718
7019,arterial,,6.727755278627452e-06,
7020,sprains,,2.1040716577066913e-06,
7021,putter,,2.3638266204218015e-05,
7022,factored,,3.166477133393825e-05,
7023,haryana,,1.5108280270654155e-05,
7024,shut,,0.001269638870623113,0.17142455171616158
7025,throws,,8.307251930399069e-05,0.4284777164807448
7026,caltrans,,9.467131465596994e-06,
7027,portrays,,1.3534009512794623e-05,
7028,nflcom,,1.0419733296302828e-05,
7029,exam,,0.00015738934431809213,0.40315990849645494
7030,hippie,,2.1773111539736004e-05,
7031,drooped,,9.158720527568602e-06,
7032,sickness,,0.00012844365203390642,0.16862641505922293
7033,sitewide,,2.779199294072545e-05,
7034,madsen,,1.7518729819821988e-05,
7035,ecoli,,1.1589056631317725e-05,
7036,decentralized,,9.5190616962961e-06,
7037,immuneboosting,,1.5472985473095285e-05,
7038,countys,,0.0001456995175330222,0.5589512777811732
7039,customize,,3.107233375384409e-05,
7040,upcoming,,0.000377520349734729,0.09567520874849444
7041,dressing,,7.404537423301713e-05,0.039444746561166096
7042,tescos,,5.0290194439364914e-06,
7043,worshipper,,5.6435572431920886e-05,
7044,entity,,3.957230429104572e-05,0.6095099503709299
7045,chrissy,,0.00015765603399811235,
7046,west_virginia,,5.586657946138422e-05,1.1879288652694489
7047,decals,,1.2596770819500383e-05,
7048,sendoff,,1.9656630363512063e-05,
7049,ability,,0.0009261009213212413,0.23294636973966515
7050,rushhour,,1.4222891790654232e-05,
7051,landmarks,,2.543491014300985e-05,
7052,irresponsibly,,2.8486901574638227e-05,
7053,fonda,,3.2444974698791794e-05,
7054,knee,,6.890004730525603e-05,
7055,cafeterias,,2.5769689848299568e-05,
7056,fullyear,,2.2820070927840978e-05,
7057,negotiated,,7.356761389080205e-05,0.5981890747464478
7058,holes,,0.00010377995461226841,0.6413851589013788
7059,friendliest,,7.085118091596649e-06,
7060,epidemiological,,6.286285910526377e-05,
7061,cajun,,5.139440419622678e-06,
7062,ottawa,,3.317462858236623e-05,
7063,placement,,3.750603761266252e-05,0.8087810654786578
7064,ideals,,3.37287664823395e-05,0.7907625599759794
7065,dhowre,,3.8044197145942383e-05,
7066,beck,,9.118840719425993e-05,1.2655394679743728
7067,wedge,,7.20698643728572e-05,
7068,drummer,,8.835826428922808e-06,
7069,excruciating,,5.811893737459438e-05,
7070,atheists,,6.033515869667795e-06,
7071,discouraging,,3.63021803055661e-05,
7072,zooming,,1.2186248217201575e-05,
7073,likes,,0.00029023048588523774,0.06969678973168698
7074,realistically,,3.0207114679770265e-05,
7075,mcpherson,,2.481202513630295e-05,
7076,quoting,,4.033450366207407e-05,
7077,bennet,,1.5826853878058786e-05,
7078,brunt,,6.836342462814445e-05,
7079,mccains,,1.949083520399499e-05,
7080,administrator,,0.00015437532685484988,0.23005500680742455
7081,corpse,,6.653270133190261e-06,
7082,markup,,1.6627597596349787e-05,
7083,schedules,,0.0002444876378721143,0.10898934220004394
7084,protestors,,3.293179826679994e-05,
7085,raoult,,6.853839245719271e-06,
7086,clustered,,1.7128540390910174e-05,
7087,ensuing,,3.621511755313524e-05,
7088,interpreted,,6.306647124369613e-05,0.43148683433718976
7089,shuttered,,0.0003814049752498066,0.086988286841748
7090,sideeye,,5.275113482391623e-06,
7091,restrictions,0.924162886697545,0.0022907474295973387,0.6541004615563857
7092,mabel,,1.3875327113585451e-05,
7093,onshore,,2.3340956046329502e-05,
7094,weird,,0.00022052212969157704,0.8657977459188936
7095,gop,,0.0005340132582633515,0.5880193249118559
7096,breaking,,0.0009431831437235845,0.45313528500319766
7097,farrow,,4.853292678365941e-05,
7098,downloadable,,1.2317678555895565e-05,
7099,snitch,,1.0850412803029152e-05,
7100,overstepping,,3.894907657574569e-06,
7101,complacency,,3.751885186823102e-05,
7102,mayo,,0.00028313594261571785,0.6930398337662708
7103,sania,,6.395759752535554e-06,
7104,prosocial,,7.903773582968e-06,
7105,difficult,,0.0016254238000434945,0.020913090490297725
7106,improvise,,4.907395760086555e-05,
7107,bumper,,1.8066845462951005e-05,
7108,outofstate,,5.878913390880188e-05,0.12008823526809284
7109,springer,,3.83139465168934e-05,
7110,stationery,,2.845361995303112e-05,
7111,offbroadway,,8.985951796713835e-06,
7112,overstated,,4.021365963573655e-05,
7113,cookeville,,8.00037579075223e-06,
7114,everyday,,0.0003462315258804414,0.21671463451863826
7115,remdesivir,,0.0004323231909247574,1.0440386605106435
7116,invited,,0.00020848465239315392,0.06482555659304334
7117,awards,,0.00021686277964644762,0.14758548472531496
7118,tins,,1.1973088295602663e-05,
7119,revert,,4.009640995979909e-05,
7120,guitars,,7.030996008138539e-05,
7121,delaware,,0.0003382331204224268,0.15397540647337418
7122,articulated,,4.070282492360615e-06,
7123,corporaterun,,5.232576284689352e-06,
7124,misunderstands,,4.371746245026216e-06,
7125,yellin,,2.088894890177956e-06,
7126,cam,,3.743163390425148e-05,
7127,activeduty,,4.354718427330032e-06,
7128,precautious,,2.5986543611109475e-06,
7129,guatemalan,,5.2942132961208166e-06,
7130,native,,0.00027911017846317713,0.4847313488560021
7131,staffing,,0.00017257381238169615,0.3238705776007355
7132,nonunion,,3.334292609331338e-05,
7133,poe,,2.964625961753284e-06,
7134,flaws,,7.519365513572686e-05,0.4395190060344537
7135,cheer,,0.00019001603727345225,0.017239396461260905
7136,charlottesville,,4.74435017795955e-05,0.5413017003443965
7137,auctioning,,1.3692834715659525e-05,
7138,wearable,,2.688350919511786e-05,
7139,mozzarella,,6.1931893049375516e-06,
7140,harvards,,3.882183935827047e-05,0.14017499383483012
7141,louvre,,5.172218656651894e-05,
7142,bill,,0.0018671637012559702,0.21293633924677643
7143,ticketed,,1.5984350706415526e-05,
7144,realise,,4.362231177331896e-06,
7145,constitutionality,,1.4930607581187635e-05,
7146,senior,,0.0013529534739665419,0.3693383600209445
7147,excruciatingly,,3.57496975498659e-06,
7148,operatives,,3.871782363211333e-05,0.42578881322255213
7149,micron,,2.504270199647747e-06,
7150,starry,,1.6951371983861036e-05,
7151,fillers,,2.2663833751687227e-05,
7152,mandel,,0.00014659205506117203,
7153,functional,,8.726766517850635e-05,0.15385509773891037
7154,studied,,0.00016953883061363864,0.012776499479004808
7155,renée,,3.0655986743162444e-06,
7156,noticeably,,2.189548522752406e-05,
7157,charisma,,1.0756607045006715e-05,
7158,remotely,,0.0005056131216522666,0.28493351215890067
7159,macarthur,,3.0294324444131256e-06,
7160,queue,,4.888083197605819e-05,
7161,gabe,,6.424190798289792e-05,
7162,il,,1.7967349594318276e-05,
7163,screed,,7.368338231917202e-06,
7164,fascination,,2.657518907314528e-05,
7165,yoshiro,,9.066168724644004e-06,
7166,lactic,,6.016624392271981e-06,
7167,deployments,,3.09114857955702e-05,
7168,curating,,1.2179868184929892e-05,
7169,researching,,5.004697250311744e-05,0.5900918645138284
7170,militant,,1.4579395654353661e-05,
7171,maneuvering,,1.5848919110039963e-05,
7172,prattheavner,,9.12580117090621e-06,
7173,constructing,,1.0819569061576082e-05,
7174,soto,,7.2364256325168465e-06,
7175,decimated,,6.195044710908209e-05,
7176,tier,,4.5748449159662646e-05,
7177,degeneres,,0.0001884032448191259,2.4559593058956053
7178,capitalize,,4.828021658310328e-05,
7179,badges,,8.183955726028719e-06,
7180,tenacity,,1.3462538150609752e-05,
7181,quigley,,2.2040905170427384e-05,
7182,brush,,0.0002455431971435746,0.1982324084614427
7183,lentils,,0.0001855151972942991,1.183155586516791
7184,uniforms,,5.2521532902292634e-05,
7185,info,,0.00010937801018654218,0.3669483131996187
7186,phrased,,5.156929720899578e-06,
7187,parts,,0.0009600722106604424,0.3122405151096197
7188,groundless,,1.0069007333188945e-05,
7189,citations,,4.286472935833447e-05,
7190,luderer,,5.764294073204898e-05,
7191,parscale,,7.85521662820187e-05,0.8352143225468134
7192,goodman,,9.813063229116098e-05,0.6836179225246518
7193,cheesecake,,7.818584854462955e-05,
7194,higherups,,8.503846140145015e-06,
7195,jaret,,1.2778645045915318e-05,
7196,plumb,,1.249943909538127e-05,
7197,paranoia,,6.576265299656781e-05,0.8777739369656092
7198,removing,,0.0002196338690017215,0.46775301232158417
7199,radcliffe,,3.1906746219134325e-05,
7200,provincewide,,2.364882096725949e-06,
7201,encourages,,0.00017530934176455628,0.09319255044603211
7202,screened,,0.000290142950045661,1.0464747153085248
7203,wangs,,7.6028342131018665e-06,
7204,leila,,2.1653733764402247e-06,
7205,repositories,,2.691071341866823e-06,
7206,ar15,,5.510943532602529e-06,
7207,formally,,0.0001260105034206254,0.35436974432702306
7208,unintended,,0.00010699145179721923,
7209,dads,,0.00015171912662193606,0.37629417561785644
7210,toggle,,5.6988969762974185e-06,
7211,admires,,9.007383041702286e-06,
7212,disastrous,,0.00013128347528571876,0.18462675640566403
7213,renting,,5.7386166611556124e-05,1.0719299514065668
7214,smear,,3.833841629443028e-05,
7215,migraines,,2.2072401637680882e-05,
7216,scuttle,,9.54678559474782e-06,
7217,tpg,,6.629564299788954e-06,
7218,carr,,7.662641146100498e-05,
7219,predecessor,,0.00012522122094563626,0.6095099503709299
7220,applying,,0.0001842544265880827,0.2543066770436539
7221,berger,,5.3171429839253685e-05,
7222,steroid,,1.5890512704344304e-05,
7223,chickfila,,1.7870844055021883e-05,
7224,forgo,,7.680622887197439e-05,0.11563388491871247
7225,questing,,3.834048169169152e-06,
7226,shaman,,3.082558099787209e-05,
7227,anesthesiologist,,3.479961680420693e-05,
7228,instigating,,5.035409025675421e-06,
7229,ifs,,1.755081150195927e-05,
7230,moyo,,4.144088537812152e-05,
7231,worker,,0.0015854893356479004,0.020926932398552242
7232,felled,,4.480082762307709e-06,
7233,aware,,0.0006553844921185616,0.19903372173564762
7234,mickelson,,2.0156282398176456e-05,
7235,prosecutors,,0.00022848991280668483,0.014941783616221496
7236,coopted,,5.100622071305029e-06,
7237,solano,,8.464139319591594e-05,
7238,impeding,,1.7531879908642553e-05,
7239,initiation,,1.0450101406348762e-05,
7240,monastery,,2.5382209751046158e-05,
7241,infectiousness,,1.381609855495233e-05,
7242,ocd,,6.123418546390041e-05,
7243,arrangements,,0.0001757071799917586,0.6655241729639461
7244,shailene,,6.836466772676468e-06,
7245,germkilling,,2.032321230460564e-05,
7246,brookings,,2.978163066982323e-05,
7247,repression,,1.0239010964667045e-05,
7248,celebrity,,0.00026235032675677806,0.5987499272569429
7249,televisions,,9.015443129236595e-06,
7250,engulfed,,2.889027608889847e-05,
7251,deferrals,,1.8760946834838052e-05,
7252,play,0.9075858695018391,0.0034091847859172076,0.17273196875351488
7253,focal,,3.826018896993618e-05,
7254,psychology,,0.00018156142196561315,0.46524166163435254
7255,posit,,5.662628361843014e-06,
7256,efficient,,0.00011683328768496382,0.7598348524351876
7257,webcast,,2.332373063526721e-05,
7258,immunity,,0.0006218285691727574,0.016455228336467252
7259,inaccurately,,2.0666868265999458e-05,
7260,sprint,,3.124275734173442e-05,
7261,profanitylaced,,8.883868186101228e-06,
7262,blossom,,4.4544249568769865e-05,
7263,kidding,,0.00013324494461201106,0.6199448276635096
7264,principles,,0.00010507102242994582,0.3460014946565065
7265,originated,,0.00028228004421937733,0.36487772192543816
7266,parkinson,,1.3718195195675288e-05,
7267,bespoke,,2.2298931530903333e-05,
7268,bichat,,1.3985682659166022e-05,
7269,lunchtime,,3.913893705932132e-05,0.5030804875241986
7270,nod,,5.9842608644248656e-05,0.35452579320106153
7271,voice,,0.000651335857257622,0.1997849425046681
7272,henrique,,2.0624053001106167e-05,
7273,paused,,0.00013592538206190374,0.32438869878082266
7274,natalia,,3.485774221057446e-05,
7275,arena,,0.0001441386587090793,0.5554774072420523
7276,annually,,0.00011422636111052161,0.04354815814575833
7277,plantations,,1.786826837058447e-05,
7278,timeliness,,4.146776889213702e-06,
7279,self,,0.0002677529292457673,0.3400408602796944
7280,gearing,,9.430133641575414e-05,0.2208383517025005
7281,namely,,7.885565757435471e-05,0.6546303856513995
7282,adversely,,2.5831550017368355e-05,
7283,grate,,8.106969181906952e-06,
7284,ignored,,0.00025375507049493057,0.3407874871609465
7285,sadiq,,2.319544826038754e-05,
7286,wealthier,,3.181663850581271e-05,
7287,hopeful,,0.0003362972768721983,0.058603553475282975
7288,sniffle,,1.2381565498978327e-05,
7289,hardcover,,5.485073507015791e-06,
7290,dipping,,5.342866458155427e-05,
7291,corley,,4.011751284791212e-06,
7292,pennsylvanias,,3.4276371913763284e-05,
7293,dia,,2.1469592114072234e-05,
7294,murderer,,2.5956589602302935e-05,
7295,bilton,,2.126118770397023e-05,
7296,emeritus,,3.069854677342111e-05,
7297,gershon,,1.3566974358952064e-05,
7298,exported,,2.723736915523198e-05,
7299,archives,,4.5146608310047955e-05,
7300,argentina,,0.00013351211141699056,0.10305531604611684
7301,dylans,,4.730748451273501e-06,
7302,jeong,,2.854313838371698e-06,
7303,fest,,1.8230263230928452e-05,
7304,oops,,2.7792403352429813e-05,
7305,agarwal,,6.206993177565901e-06,
7306,jamal,,3.125458583370436e-05,
7307,hey,,0.00034863287982320293,0.5396610108869365
7308,currencies,,2.2100583322182446e-05,
7309,highrise,,8.767489620112397e-05,
7310,revolution,,8.817386835823792e-05,0.5359193983423959
7311,amassed,,3.098165142668882e-05,
7312,fruition,,2.291204622594183e-05,
7313,comprehensible,,4.20251651532816e-06,
7314,hobbies,,0.0001861997038633975,0.6954523801716548
7315,perhaps,,0.0007568993527875174,0.1449390081384211
7316,imminently,,1.735922224295684e-05,
7317,manipulative,,9.300218654246553e-06,
7318,fuss,,3.474043081966519e-05,
7319,stemming,,8.740810276545858e-05,0.4384072771817635
7320,garcia,,0.00024183126080003155,0.14014944045235767
7321,elicits,,2.764174216085398e-06,
7322,inaugurated,,3.8931992555141725e-06,
7323,nueva,,3.491727550347586e-06,
7324,wrinkles,,7.57811320572462e-06,
7325,flatbread,,2.7350366213655255e-06,
7326,voto,,6.551619238046553e-06,
7327,doyles,,6.55671698590694e-06,
7328,stresses,,8.521534572253714e-05,0.13333346201811347
7329,ansari,,2.4549179957182245e-05,
7330,karyn,,4.863867763305261e-06,
7331,shelly,,2.0308315928583054e-05,
7332,recklessly,,1.6027258586313255e-05,
7333,year,0.8789012654481051,0.003819604932446914,0.36363942873064703
7334,selfproclaimed,,3.0039101624971142e-05,
7335,eclectic,,3.63144214696799e-05,
7336,comp,,7.121708342500888e-06,
7337,anxious,,0.0004188593235101675,0.8283811816360328
7338,checklist,,2.9670400523153596e-05,
7339,obnoxious,,9.984161514038717e-06,
7340,became,,0.00099513018848761,0.027934685578008735
7341,federalist,,2.7676930110733926e-05,
7342,privatelyheld,,4.789559108346387e-06,
7343,minimumsecurity,,4.3028465609211145e-06,
7344,importance,,0.0005196099617047485,0.03251897820820595
7345,withdraw,,5.729597890525049e-05,0.18462675640566414
7346,weaponize,,1.387376799351134e-05,
7347,tangle,,1.3149245040748593e-05,
7348,vanity,,6.672877763434673e-05,0.9318411582358851
7349,storehouse,,4.278836473756643e-06,
7350,insufficiency,,4.712392738064563e-06,
7351,jeanine,,4.337443040657714e-05,
7352,marko,,2.494488878602181e-05,
7353,woodridge,,4.842522026005021e-06,
7354,mclaughlin,,3.411255435087977e-05,
7355,erroneously,,1.2089875939321685e-05,
7356,tougher,,9.881598195262554e-05,0.5085204241542813
7357,hawaiian,,0.00010377858991407798,0.9955569726219926
7358,coffees,,1.908108654249062e-05,
7359,dispensing,,2.0218627570484385e-05,
7360,fee,,0.00032358424295025857,0.4650353122145425
7361,lesser,,6.160445746201774e-05,0.4921114561536246
7362,laureen,,3.9590106963102e-06,
7363,sargent,,4.376886273328755e-06,
7364,distracted,,8.658108661424456e-05,1.4167704376982964
7365,speed,,0.0005276158565112477,0.6212401578541182
7366,ramsey,,1.8383581537525475e-05,
7367,rapidfire,,1.7847535998627981e-06,
7368,staterun,,0.00012920092156005176,0.7690515075401115
7369,breath,,0.0005508161645900547,0.007835060256060853
7370,envy,,2.7248944164268016e-05,
7371,cleanings,,4.096023597756018e-05,
7372,gobbled,,7.67514122638355e-06,
7373,aromatic,,4.2989254625563896e-06,
7374,actor,,0.0006838420936668632,1.293189375926942
7375,service,,0.0020757777530271714,0.14732496880423077
7376,adlon,,1.171139654692294e-05,
7377,reid,,9.248992500795995e-05,0.472308828857445
7378,bo,,4.529176485119965e-05,
7379,orchestra,,4.643050528416785e-05,
7380,wwii,,5.2459748351075614e-05,
7381,intranet,,4.30519574433036e-06,
7382,stateowned,,4.35175565464415e-05,
7383,admitting,,8.771775726410385e-05,0.23341692057509592
7384,carmen,,4.4276342224706684e-05,
7385,ablaze,,1.2217442274658691e-05,
7386,lightyears,,4.710688027991412e-06,
7387,cafe,,0.00012696629498104085,0.15184548021554886
7388,ninetyfive,,5.648885258699637e-06,
7389,pedals,,6.391591897816842e-06,
7390,threepage,,5.164468311083655e-06,
7391,certificates,,6.000169978403358e-05,
7392,doris,,3.3701096127596614e-05,
7393,giussano,,3.084601652832675e-05,
7394,wuhanese,,3.3152044833843114e-06,
7395,brooke,,0.00011941160677958545,0.8449841141426183
7396,allowable,,1.9957141069157216e-05,
7397,nonhuman,,8.495430197500786e-06,
7398,funko,,1.5536462838464613e-06,
7399,forma,,2.75516241499922e-05,
7400,alreadyexisting,,5.203985968125632e-06,
7401,commando,,5.169571353239604e-06,
7402,cher,,6.264879240324401e-06,
7403,kiddos,,6.783808704608182e-05,
7404,southampton,,6.700834126178724e-05,0.038516794908545975
7405,endofyear,,1.1186264206759395e-05,
7406,hostin,,1.798650724450823e-05,
7407,bittersweet,,2.4908066737824698e-05,
7408,reestablished,,2.8906621487102533e-06,
7409,urn,,1.8113191271314997e-05,
7410,trumpaligned,,8.034562586844845e-06,
7411,handled,,0.00027484141182977965,0.1543486104336674
7412,schoolwork,,8.479338678840217e-05,0.4395190060344537
7413,signifies,,5.534411156943464e-06,
7414,radiology,,1.3847947605049561e-05,
7415,selma,,1.3044447069143938e-05,
7416,stankey,,2.3843159334352233e-05,
7417,saudi,,0.0003381644038419454,0.9167140469156497
7418,darrell,,2.864879844669035e-05,
7419,unsurprised,,2.7170692167646513e-06,
7420,john,,0.001234588515652087,0.14485244472457834
7421,subtext,,2.3128199115463168e-05,
7422,ukraines,,6.8176849723480815e-06,
7423,onsite,,8.775384328166955e-05,0.2055708795717119
7424,receivers,,3.282993750108626e-06,
7425,mcmillon,,1.716257615661749e-05,
7426,closeup,,7.159453596980077e-06,
7427,madhya,,8.721435094532328e-06,
7428,tyrannical,,9.680609288863915e-06,
7429,wandered,,1.9081196440343835e-05,
7430,yellowstone,,4.684442438181658e-05,0.5030804875241986
7431,cochair,,7.346976864991554e-05,0.37699864905312
7432,laguardia,,2.7531103541431022e-05,
7433,kotb,,4.7833251742700275e-05,
7434,communal,,0.00017745849161689392,0.9492329009477543
7435,daiquiri,,4.1111358781724775e-05,
7436,successor,,5.997075496614842e-05,0.023012608372580495
7437,pacific,,0.00033741741585090147,0.807301389674111
7438,humiliating,,1.8962839500546172e-05,
7439,decisiveness,,3.5529784111765885e-05,
7440,philadelphia,,0.00039091654136195304,0.25176605924329265
7441,sebelius,,6.997080785938717e-06,
7442,tying,,4.267397392459525e-05,0.38529745186781517
7443,disingenuous,,1.2051297949630527e-05,
7444,worry,,0.0009547182071189257,0.4482112772783845
7445,chevron,,9.855663789632145e-05,0.2716381333952938
7446,bronchitis,,4.755152758232692e-05,
7447,tirade,,4.5273184150982635e-05,
7448,butts,,1.839780608791954e-05,
7449,kalamazoo,,2.032031234697715e-05,
7450,notsodistant,,3.0397939386136634e-06,
7451,escapism,,4.031936503406224e-05,
7452,doody,,8.791841376921122e-06,
7453,prerequisite,,2.2712432735725707e-05,
7454,merger,,3.70493632476651e-05,
7455,tentative,,5.150738454900517e-05,0.18462675640566403
7456,choreography,,1.6895333702741926e-05,
7457,moonrise,,1.9223387856516197e-05,
