,term,controversy,tfidf,logodds
26819,compresses,,5.379854958234616e-06,
26820,mission,,0.0004851476810057827,0.6542773118530709
26821,treatable,,2.363832105899437e-05,
26822,2019ncov,,5.705250801014374e-05,
26823,faith,,0.0005079563473440858,0.2606964751424247
26824,operationally,,4.696196827633586e-06,
26825,cherokee,,1.0516181556522731e-05,
26826,unquestionably,,1.2243131751745857e-05,
26827,macs,,1.817891296423318e-05,
26828,prosocial,,7.903773582968e-06,
26829,considered,,0.0007509057123461762,0.013902610615143956
26830,spatial,,1.2243169929456566e-05,
26831,indulgence,,5.797039091796687e-06,
26832,cocounsel,,3.452819185628877e-06,
26833,fogging,,4.413123034788564e-05,
26834,kylie,,8.625430246140822e-05,
26835,permissions,,1.669086734692765e-05,
26836,deceived,,1.2969687352299644e-05,
26837,avenatti,,2.4699850875475216e-05,
26838,reconvene,,3.01536853576075e-05,
26839,logo,,6.41606453520283e-05,
26840,reimburse,,4.1375747320597233e-05,0.2716381333952938
26841,newcastle,,1.4252462801646098e-05,
26842,representation,,9.798478691726509e-05,0.30867940507564307
26843,rampant,,7.257447369354313e-05,0.3008810593760368
26844,spearheading,,2.3919099709349165e-05,
26845,putty,,3.1410852955455875e-06,
26846,disturbing,,9.850330076075425e-05,0.407770307719874
26847,avula,,5.069179138293461e-06,
26848,secondgrade,,4.375534078991933e-06,
26849,laced,,1.1960621307304257e-05,
26850,resignations,,1.6352988383356525e-05,
26851,admitting,,8.771775726410385e-05,0.23341692057509592
26852,raring,,3.913701954695481e-05,
26853,pastry,,3.728542478714694e-05,
26854,therealreal,,9.168851766432892e-06,
26855,unbiased,,1.8232124232566126e-05,
26856,humanitarian,,0.00019479189573268728,0.012776499479004808
26857,nonchristian,,4.045907771377081e-06,
26858,revs,,2.5744570248487783e-06,
26859,rino,,1.4790772549094257e-05,
26860,textile,,2.9060981604950995e-05,
26861,burdening,,9.577580763772553e-06,
26862,gaslighting,,2.478147142755683e-05,
26863,groundhog,,4.297143038172778e-05,
26864,inactivate,,3.356684100505235e-05,
26865,dupont,,2.1527038925578404e-05,
26866,shakespeares,,1.4637727069345257e-05,
26867,hospitalgrade,,1.2683897224469288e-05,
26868,peloton,,8.286585700979077e-05,
26869,actualize,,1.3844458017300419e-05,
26870,enacted,,0.00018991754322062831,0.03844424622758254
26871,chipotle,,1.4773432908033195e-05,
26872,gross,,0.00019959600556187991,0.6626625573486637
26873,tai,,2.629114966955663e-05,
26874,crushed,,0.00010314659239597668,0.2552443236196173
26875,rally,,0.0005092618272351093,0.08408552718378667
26876,etheridge,,1.0445603683279575e-05,
26877,anosmia,,2.9851704921592526e-05,
26878,airliner,,1.9366928529294256e-05,
26879,antimedia,,2.1629399947472504e-06,
26880,jorge,,2.5547914082852695e-05,
26881,loathsome,,4.639041070577376e-06,
26882,emanuel,,3.123148154568867e-05,
26883,maio,,4.5650572636538385e-06,
26884,economist,,0.00026925175287937416,0.8269741552728158
26885,yu,,2.717914691687538e-05,
26886,tussle,,8.297441738592728e-06,
26887,hardhit,,0.0001335173116723163,0.4707800961714342
26888,albuquerque,,1.795400610697795e-05,
26889,okuhara,,6.292223195357981e-06,
26890,preorders,,1.3374562062310383e-05,
26891,md,,8.577729599331776e-05,0.13055953513538826
26892,flavors,,5.2631077941254814e-05,1.4167704376982964
26893,fourthyear,,1.1871701995152206e-05,
26894,herald,,0.00012503390851390902,2.0062391887834004
26895,fruition,,2.291204622594183e-05,
26896,sentimental,,1.6476107924541147e-05,
26897,wildfires,,9.690724439640677e-05,1.0874944679476781
26898,diane,,5.7661873641979766e-05,1.226080631233825
26899,mislead,,4.081857935098584e-05,
26900,fiend,,2.3021061501752176e-05,
26901,chunks,,3.5142877857380684e-05,
26902,iraqis,,9.857779058842801e-06,
26903,pillaging,,3.675036167145197e-06,
26904,gpm,,3.492384017506079e-06,
26905,adjusting,,0.00018286063979998583,0.14781278328294747
26906,middleaged,,2.6426451818309282e-05,
26907,opened,,0.0005749630216540397,0.2208383517025005
26908,paranoid,,3.0196256144477194e-05,
26909,gets,,0.0009846546449420476,0.18894641755018032
26910,uphill,,4.84856808451768e-05,
26911,19yearold,,4.674619447678589e-05,
26912,foundation,,0.0005244280050268049,0.18177368742325753
26913,hbo,,0.00034250887393202494,0.5766688441816876
26914,cape,,0.00013912238119538677,1.0578797119225147
26915,rhino,,5.3036060795150135e-05,
26916,statelevel,,2.8061101340290964e-05,
26917,gladys,,3.046520911136998e-06,
26918,faroe,,2.0150293486782466e-05,
26919,familiarity,,2.643182129538758e-05,
26920,swimmers,,7.355432381858431e-06,
26921,bezos,,6.975967761538578e-05,0.2414576389052359
26922,muffled,,9.553501347252299e-06,
26923,malign,,1.0717904978667558e-05,
26924,boisterous,,1.47096644311798e-05,
26925,kurylenko,,2.2840234977892448e-05,
26926,symptoms,0.3012824637843105,0.0029676042749811806,0.17039118632543887
26927,lancet,,0.00012497304864144678,0.35041901124840785
26928,emirati,,9.854214695477936e-06,
26929,heartburn,,3.2044988715827384e-05,
26930,plexiglas,,9.484961689358643e-06,
26931,unoccupied,,6.512583399846742e-06,
26932,contention,,3.547581271264762e-05,
26933,someone,,0.0020257933784405217,0.3038499733623054
26934,pasting,,5.967754185286558e-06,
26935,76day,,1.1819896873217433e-05,
26936,carrie,,0.00013702898170672517,1.0252111673726698
26937,suozzi,,2.1853456889593158e-05,
26938,broadcast,,0.0003826804003877927,0.0002955820883482206
26939,seat,,0.0005862503400687216,0.47565875967028043
26940,dying,,0.000738742569484427,0.13779545672156493
26941,tumult,,1.1696191697899953e-05,
26942,nhk,,1.7156467655525256e-05,
26943,wait,,0.00132643901425558,0.03791601387515543
26944,presenters,,1.1290707651877431e-05,
26945,lyric,,3.9497829757440815e-05,
26946,scooters,,4.024902463206854e-05,
26947,cabinets,,6.56453831557624e-05,
26948,sly,,8.458506407323552e-06,
26949,agence,,1.973304636687841e-05,
26950,acrimonious,,9.612566841960335e-06,
26951,dollars,,0.0005362700293155043,0.08928912028196913
26952,unexplained,,1.211442296003005e-05,
26953,reactions,,0.00017752306622566602,0.9594519679798763
26954,casualty,,3.071692847085971e-05,
26955,costume,,8.416715004652936e-05,0.30978989935966994
26956,howell,,4.851758466835272e-05,
26957,cradle,,2.691640414910833e-05,
26958,irritations,,1.8379521269834895e-05,
26959,neckline,,4.145027464317949e-06,
26960,lavondria,,5.631677263601211e-06,
26961,oz,,0.00011826920404896945,0.5885631318278177
26962,abas,,1.5533091920320407e-05,
26963,problemsolver,,4.695633604997e-06,
26964,visitation,,5.489315143305563e-05,0.4215090471646515
26965,philadelphiabased,,3.0095434333693755e-05,
26966,toomey,,2.676885750063049e-05,
26967,adel,,5.256258605887369e-06,
26968,unanticipated,,2.0362507702194185e-05,
26969,convene,,5.224906888232135e-05,
26970,altering,,5.1500948791142005e-05,
26971,indiscriminately,,7.848989318816288e-06,
26972,brewing,,8.618036762691691e-05,0.03851679490854576
26973,workfromhomers,,1.7143764451999744e-05,
26974,crawley,,2.4808360618429846e-05,
26975,lucian,,8.028402870024345e-06,
26976,pointless,,2.3721006602163334e-05,
26977,hoping,,0.0006628402384985234,0.08482659401964583
26978,restructured,,6.524552354301258e-06,
26979,confederate,,5.351225685743503e-05,
26980,selfprofessed,,1.0258010806464744e-05,
26981,newsletters,,1.5551034529915945e-05,
26982,scaled,,5.9752495844926485e-05,0.0304760765784057
26983,grenells,,1.8654655633186896e-05,
26984,hurries,,5.155019658379939e-06,
26985,inform,,0.0001800434925676358,0.33158971599520315
26986,gloom,,2.7324664581405794e-05,
26987,unionize,,9.464626603543301e-06,
26988,erupt,,2.7209104266029096e-05,
26989,antonia,,3.278902802002781e-05,
26990,skylars,,4.842290600753959e-06,
26991,minted,,6.145436836086396e-05,
26992,synchronized,,1.2270256661092339e-05,
26993,unamerican,,1.2761681328593321e-05,
26994,carrots,,4.630115453730554e-05,0.017572671742497718
26995,izzy,,2.4727810558473296e-05,
26996,microbe,,9.563599984762946e-06,
26997,wick,,2.9259656318415293e-06,
26998,oneman,,2.6893112504880613e-05,
26999,processes,,0.00011811315282514413,0.34219920870676784
27000,pasteur,,6.938782150942267e-06,
27001,parm,,2.2930015387667043e-06,
27002,domestic,,0.0007228301547369607,0.07967486740205318
27003,arrangements,,0.0001757071799917586,0.6655241729639461
27004,overworking,,3.0685730761030923e-06,
27005,shirtless,,1.4859505924058708e-05,
27006,reusable,,0.00025277267880484557,0.6901753230708108
27007,selfcensorship,,2.931961423834265e-06,
27008,outer,,8.374655894106676e-05,0.5004797058241411
27009,kaczynski,,1.3826465753363282e-05,
27010,mythbusters,,7.948584161955615e-06,
27011,bandage,,4.821558543675683e-06,
27012,assignment,,6.615683950406061e-05,
27013,reengagement,,5.550031616948776e-06,
27014,clause,,5.0350143308470726e-05,1.4167704376982964
27015,harass,,1.8491457496722722e-05,
27016,retrieved,,1.3029593606009721e-05,
27017,willner,,6.593178838397519e-05,0.6546303856513995
27018,humantoanimal,,6.878458803739615e-06,
27019,romance,,5.347170998206765e-05,1.0029370799196153
27020,traps,,2.825487086192766e-05,
27021,confer,,1.5463641718249642e-05,
27022,flushable,,4.870475259555837e-06,
27023,picked,,0.00031343616209630605,0.09858103565119598
27024,sprawling,,6.325971005168894e-05,0.038023282213788444
27025,benchmarks,,3.113353008810244e-05,
27026,waters,,0.0002271902911509239,0.11424595964386447
27027,resolution,,0.00014646178695009918,0.5900918645138284
27028,logic,,0.000110957117042151,0.17827873728370444
27029,runway,,9.730490208826714e-05,0.039444746561166096
27030,colts,,4.5108604495317134e-05,
27031,cafes,,0.00012462737350847497,0.43594973131944587
27032,portrayal,,1.2051011669671323e-05,
27033,schmitt,,1.0671682708909096e-05,
27034,genders,,9.897882666670766e-06,
27035,drezner,,2.8747695123041845e-05,
27036,exits,,3.632267194298873e-05,
27037,wwii,,5.2459748351075614e-05,
27038,cant,0.2917439283440711,0.0032822477444961733,0.26604371320996933
27039,selfproclaimed,,3.0039101624971142e-05,
27040,affectionate,,1.513733768808137e-05,
27041,ethos,,2.0473503917566985e-05,
27042,caretakers,,3.7476866450905806e-05,0.7107198523024432
27043,cellular,,7.863209939098709e-05,
27044,depredations,,1.8727396220253367e-06,
27045,extending,,0.00020295930983634292,0.29386348671739027
27046,signify,,2.316377403589907e-05,
27047,megababe,,1.0606706508527103e-05,
27048,salicylic,,4.496323351782855e-05,
27049,slaw,,2.4832384837045083e-05,
27050,workouts,,0.00018485898406677242,0.6295943074900747
27051,rubiks,,3.648113976599189e-06,
27052,goals,,0.0002131061226780247,0.3863527901800738
27053,publisher,,3.626396351478481e-05,
27054,johan,,9.725075866626674e-06,
27055,macomb,,1.3278010267363112e-05,
27056,kindergartners,,1.1750104440040488e-05,
27057,holdouts,,1.4838810626322248e-05,
27058,pimps,,9.100777445859237e-06,
27059,approached,,0.00012894524675787194,0.11163905973750855
27060,christies,,1.3198554146213066e-05,
27061,pretext,,1.8153362906718823e-05,
27062,demonstrate,,0.00014224484454515395,0.017239396461260905
27063,melissa,,0.0001694225453615783,0.6664648432984025
27064,omaha,,0.0002195719485954318,0.9940282399359821
27065,depot,,0.00013822671566509544,0.5646098908053249
27066,wellknown,,6.98662587686778e-05,0.001475523228196731
27067,potato,,0.0002024342947953764,1.2344488809043415
27068,galvan,,1.846405583929172e-05,
27069,predictive,,3.0297491255086345e-05,
27070,rappers,,1.5351275619931733e-05,
27071,limitedtime,,1.4061879897499862e-05,
27072,format,,8.39495138608601e-05,0.33862138735888375
27073,smashed,,1.2046294775036482e-05,
27074,waitstaff,,9.297959214470425e-06,
27075,salerno,,9.282067617781893e-06,
27076,rips,,3.583438191459943e-05,
27077,2meter,,5.3525878674786595e-06,
27078,view,,0.0020356662838446897,0.040495034920651325
27079,posobiec,,1.2463404178516592e-05,
27080,amongst,,6.95433662804529e-05,
27081,missioncritical,,1.4195857372661278e-05,
27082,loans,,0.0006665213903305827,0.31532919512342295
27083,shockingly,,4.909719077520031e-05,
27084,prevalent,,6.322397104740943e-05,0.5100491568402921
27085,infringement,,2.5836448513351843e-05,
27086,liberate,,8.178391263761706e-05,0.9831344526234357
27087,blondes,,9.954493440025563e-06,
27088,boland,,1.5431905972047544e-05,
27089,explain,,0.0005773992785136791,0.15848147630134166
27090,glare,,7.982167236456321e-06,
27091,bologna,,2.0291031517689184e-05,
27092,aspires,,4.200643216296433e-06,
27093,jenna,,7.335431126818522e-05,0.8777739369656093
27094,winkler,,4.019838407517872e-05,
27095,affixed,,3.4217245711381452e-06,
27096,intensified,,8.272220023610271e-05,1.011305329590132
27097,frustration,,0.00026155731518526774,0.4927720671861421
27098,stallion,,1.2650557014852758e-05,
27099,wrist,,3.6948108731732994e-05,
27100,arugula,,5.141962936643248e-06,
27101,perino,,7.190874886692668e-05,
27102,fluency,,1.5394615149406703e-05,
27103,jiangsu,,1.5882859215800472e-05,
27104,quiver,,7.92252165754334e-06,
27105,milford,,5.0252310400018506e-05,
27106,drunken,,3.959155515650207e-06,
27107,se,,0.00013669039645942152,
27108,chrissy,,0.00015765603399811235,
27109,alabamas,,2.458145361142147e-05,
27110,chair,,0.0005221294957705494,0.1846267564056639
27111,nostringsattached,,8.473375996842953e-06,
27112,kerkhove,,0.00010354134340679629,
27113,maldonado,,8.857449871897169e-05,
27114,crumble,,7.661701990067967e-05,
27115,boarded,,5.9500155989270034e-05,
27116,everywhere,,0.00035867896578525686,0.07609950605758853
27117,peeps,,0.00010211137814797147,
27118,impaired,,4.610586578585183e-05,
27119,kickin,,1.6438241163324256e-05,
27120,atop,,5.4423993797967676e-05,0.5593202058470749
27121,pressured,,8.41202045242981e-05,0.5990605344965888
27122,nikole,,6.19283624842275e-06,
27123,combats,,9.058532874048772e-06,
27124,statistician,,1.272379327819522e-05,
27125,cafeteriastyle,,1.5153809972787123e-05,
27126,grading,,1.0655102031129006e-05,
27127,grace,,0.0002469096726375478,0.008736089941999604
27128,retention,,1.5481323928471895e-05,
27129,incentivizing,,1.7998735848385215e-05,
27130,erotic,,1.554921843047452e-05,
27131,easter,,0.0006638357312710363,0.0918318536762673
27132,touting,,0.00014252070171356793,0.00642848035704519
27133,cws,,1.4140863394193422e-05,
27134,flames,,6.980515565782445e-05,0.07542746444067186
27135,tribunal,,9.136609697902447e-06,
27136,ribs,,4.575169840402968e-05,
27137,belies,,6.108238331912827e-06,
27138,sacrifice,,0.0002531442846519905,0.24714711338699777
27139,jedi,,8.941628804665222e-06,
27140,daredevil,,4.649851485653852e-06,
27141,aerosolgenerating,,3.930093298391616e-06,
27142,scholar,,6.921798802018761e-05,0.3471456859034388
27143,ailment,,2.2657068464541755e-05,
27144,underutilized,,3.2467080291681424e-06,
27145,seders,,1.747511617168255e-05,
27146,häagendazs,,8.773845212736818e-06,
27147,indonesia,,0.00018931872026557576,0.25592967151377066
27148,houseplants,,1.3483088485261113e-05,
27149,cocreator,,4.296617268709533e-05,
27150,imperatives,,1.0251885537676682e-05,
27151,cramming,,1.231135032874019e-05,
27152,next,0.3143648164539271,0.007436592113240617,0.9961597932059473
27153,heather,,0.00011149517141282786,0.6701345721873648
27154,antilynching,,4.438981032990778e-06,
27155,putins,,3.1333332883092794e-05,
27156,streak,,6.19075759868418e-05,0.4151504150174963
27157,macaroni,,5.680249244005535e-05,
27158,supervising,,1.3029997186401195e-05,
27159,lockhart,,5.702801859223812e-05,
27160,morrisons,,9.007036815609487e-06,
27161,giorgia,,4.939681787366345e-06,
27162,babies,,0.00028428091950338764,0.8777739369656092
27163,engagements,,4.398638768248262e-05,
27164,thinners,,4.0550501632156965e-05,
27165,stews,,2.4757881956114477e-05,
27166,pollsters,,2.386714971136665e-05,
27167,yara,,2.293833864558432e-05,
27168,margie,,3.456466802875234e-05,
27169,apartment,,0.0004498352560218191,0.38764290444245153
27170,complement,,3.874236810177509e-05,
27171,advertising,,0.00017800771511663593,0.5927125153746294
27172,disposal,,6.194664150645181e-05,0.0304760765784057
27173,meatless,,5.027619384648799e-06,
27174,silenced,,2.8645863851283567e-05,
27175,appetite,,0.00015591909610663258,0.2770000765366789
27176,shelfstable,,3.6564053565339756e-05,0.7526107940116031
27177,genomic,,1.0354059889141836e-05,
27178,faintest,,1.2975427650455779e-05,
27179,brittany,,7.373278434853417e-05,
27180,genius,,9.166055869674539e-05,0.7187092423359218
27181,bernardino,,2.294479508009212e-05,
27182,shipping,,0.0004918021685303935,0.38426266831508793
27183,ariana,,7.14571890426604e-05,1.3702504220634033
27184,littleknown,,2.3294898841553648e-05,
27185,series,,0.001291871213721357,0.3768268129843065
27186,hectares,,2.0262777303427983e-06,
27187,ukraines,,6.8176849723480815e-06,
27188,bereavements,,4.90857380834882e-06,
27189,discard,,2.684816991650228e-05,
27190,zandi,,2.7663853150154614e-05,
27191,vanishing,,3.070298140635365e-05,
27192,responsibly,,0.00016025355236231397,0.29494632385622227
27193,knew,,0.0009888235780433413,0.11520799053408073
27194,hed,,0.0005867609277803928,0.4954503574191393
27195,status,,0.0006347945862791233,0.6125338790869078
27196,lunchtime,,3.913893705932132e-05,0.5030804875241986
27197,drenching,,5.0290194439364914e-06,
27198,pegg,,1.278421817821866e-05,
27199,blinds,,3.676569823802726e-05,
27200,subdue,,4.1532305585072884e-06,
27201,42yearold,,3.800516852749517e-05,
27202,rejuvenation,,2.6429982116354504e-05,
27203,hallgren,,5.331254630161022e-06,
27204,cultivating,,1.0931744365345669e-05,
27205,webers,,8.256907845224147e-06,
27206,flavorful,,2.94733665987282e-05,
27207,stretched,,0.0001319598854409542,0.13382697471287047
27208,holiest,,3.6804793711900385e-05,
27209,mental_health,,3.2674524666499014e-05,0.041525912764990604
27210,donovan,,6.43560802006995e-05,0.3436914510353515
27211,marshal,,2.6654970262117137e-05,
27212,slowed,,0.00015922689043766533,0.4513620103143328
27213,deposition,,7.628856724058721e-06,
27214,complexion,,8.74334066191368e-06,
27215,folded,,4.232249318680153e-05,
27216,skittish,,8.25500310344328e-06,
27217,grapes,,2.0044997387234855e-05,
27218,smeared,,6.073474609855444e-06,
27219,allude,,5.412893287856505e-06,
27220,acne,,0.00011866941500550869,
27221,connecting,,0.00019125064516880972,0.14825911223478908
27222,wherein,,7.16112917138759e-06,
27223,amherst,,1.2455266223130457e-05,
27224,dunns,,4.334884985495501e-06,
27225,entertained,,0.00011377843181983069,0.8171493151491743
27226,shutins,,1.1601381978359209e-05,
27227,yeshiva,,1.7973305184003213e-05,
27228,limbic,,4.691301192799271e-06,
27229,israelis,,1.14593331234796e-05,
27230,glum,,6.758630671992498e-06,
27231,lebron,,6.004446844467706e-05,0.12075489314551802
27232,su,,9.398579860147881e-05,
27233,germkilling,,2.032321230460564e-05,
27234,labyrinthine,,6.905461317616146e-06,
27235,coffey,,8.751303962788355e-06,
27236,period,,0.001316896281493342,0.3985195289399528
27237,newsoms,,0.00011875613124006284,0.3669483131996185
27238,accruing,,2.36494912302646e-05,
27239,morissette,,3.1041653142795633e-06,
27240,dreiband,,1.2706974423841502e-05,
27241,unbanked,,2.392558624881058e-06,
27242,stymie,,6.430293598552835e-06,
27243,cubs,,2.3448606567557527e-05,
27244,salman,,4.1868689168284546e-05,
27245,shoestring,,5.9721677377465184e-06,
27246,virkki,,3.779605837089956e-06,
27247,recalling,,5.0574269011081634e-05,1.1290883652465151
27248,displays,,4.5019818963938295e-05,
27249,sunlight,,0.00023577883455060627,0.11563388491871247
27250,abu,,3.561745297431865e-05,
27251,fumbling,,2.1081355725194147e-05,
27252,levis,,3.839303388450012e-05,
27253,accessing,,8.203829821356809e-05,0.3261988673603266
27254,survivors,,0.00024401771043332205,0.9349323508055578
27255,poker,,1.1510600342369524e-05,
27256,absences,,4.24288098471267e-05,
27257,peck,,5.4128519746662464e-05,
27258,tear,,0.00010654647273585386,0.12986657349677366
27259,raking,,1.0551009485370427e-05,
27260,magnificently,,2.8095270566650876e-06,
27261,exigent,,2.057842215859997e-06,
27262,impressed,,0.00017636589408281987,0.6366118801487213
27263,diagonally,,2.9497537371277337e-06,
27264,sideline,,7.616637176252305e-06,
27265,quoteunquote,,6.854479129731847e-06,
27266,harman,,1.2849515417894171e-05,
27267,tuesdays,,0.00037536014186614257,0.17001910330628753
27268,realtor,,1.476668060908514e-05,
27269,nicely,,4.078297116200052e-05,
27270,friendlier,,4.464321253065217e-06,
27271,headtotoe,,3.035637864688434e-05,
27272,wellliked,,4.770392776389197e-06,
27273,lurie,,2.3854212497416397e-05,
27274,goghs,,1.1493915088185647e-05,
27275,mvp,,2.660696338949867e-05,
27276,skid,,1.4953687357026852e-05,
27277,personally,,0.0003621157057092895,0.352059700705868
27278,gustave,,1.7519358253331866e-05,
27279,died,0.3805780677335886,0.0024744057190079502,0.26951264772974837
27280,lymph,,8.741979510583086e-06,
27281,outed,,1.766538336972545e-05,
27282,mcgowan,,1.1350525755863941e-05,
27283,homecooked,,1.8111403434378887e-05,
27284,supply,,0.0014243570104240843,0.7169495051144887
27285,lenin,,1.7836943225193973e-06,
27286,mechanisms,,9.267282829066584e-05,0.2857228732770327
27287,underneath,,7.910953173102575e-05,0.4723088288574448
27288,veterinarians,,4.080113835886439e-05,
27289,whistleblowers,,4.409168833665899e-05,
27290,stateordered,,7.0066033925250355e-06,
27291,despicable,,1.3386620675210906e-05,
27292,drink,,0.000521394677269976,0.6165584377019914
27293,beg,,4.012423321746919e-05,
27294,turzai,,2.736108501463945e-05,
27295,quits,,3.471498483030157e-05,
27296,501c3,,7.428064907483201e-06,
27297,shirked,,3.672376824180012e-06,
27298,tugofwar,,1.0181256297218858e-05,
27299,aid,,0.001068898024533782,0.3756819931683732
27300,breathtaking,,1.7402157081773638e-05,
27301,prisoners,,0.0002841004166692969,1.2634364177775939
27302,elicited,,2.4587272285817398e-05,
27303,diversity,,0.00010741796040322595,0.31430457971419673
27304,clinically,,7.25655901010275e-05,
27305,decapitate,,4.273916513660137e-06,
27306,okaloosa,,1.529696458291941e-05,
27307,nose,,0.0005257687647081204,0.03159635206397195
27308,kept,,0.0006905111219868774,0.11533497593427194
27309,suspects,,0.00011499061722301096,0.004615243232864462
27310,lifesaving,,0.00015842500946540282,0.12715286762517744
27311,baier,,4.2850656927395956e-05,
27312,civets,,1.8822681845143762e-05,
27313,complaints,,0.0003086774148597064,0.2513181309043361
27314,applauded,,0.00012317999793772527,0.25873472855938556
27315,versa,,1.874780950435366e-05,
27316,organizational,,4.3014134740700305e-05,
27317,asked,0.3165980707543139,0.0032138675166149995,0.03965298878927754
27318,poet,,2.3326481632381824e-05,
27319,dip,,0.00010657195107165721,0.17204818753306853
27320,afterwards,,4.5472138629572985e-05,0.4182416075871691
27321,resonates,,3.8891496682217684e-05,
27322,munch,,4.270842629568284e-06,
27323,despise,,1.4346739876021408e-05,
27324,mind,0.4167565154908616,0.0021185450898052443,0.9905694311109537
27325,thus,,0.0002473329527485486,0.09598814882302475
27326,outsourced,,9.911910967539633e-06,
27327,scraper,,1.9680694492481455e-05,
27328,cornermen,,8.580448832097052e-06,
27329,mail,,0.0010363733706396667,0.6122426073014171
27330,richly,,4.328083357269626e-06,
27331,yakima,,7.350128520253776e-06,
27332,birdsong,,9.975783387841954e-06,
27333,rooted,,8.362224712840747e-05,0.7346730933249359
27334,rwanda,,2.6725316687342758e-05,
27335,popped,,9.129486826208442e-05,0.7907625599759796
27336,cumberland,,3.6434354078148566e-05,
27337,steps,,0.000979687220152538,0.4019336667732108
27338,ticker,,1.3925295975988267e-05,
27339,murder,,0.0002562210651610704,0.15563921953241172
27340,default,,7.398049929174257e-05,0.4605112049679207
27341,inconsistencies,,2.4050913383670424e-05,
27342,durbin,,4.113796551075924e-05,
27343,thickness,,1.4247078378136912e-05,
27344,elective,,0.000224881831042705,0.0029718574891345324
27345,gate,,0.0001055395676087696,0.7962024966060623
27346,email,,0.0012614259503820145,0.23001362744338813
27347,pricewaterhousecoopers,,4.405242933144727e-06,
27348,societally,,3.592657259907175e-06,
27349,ravaging,,3.507737885135756e-05,
27350,lloyd,,4.5984856447329863e-05,
27351,jolting,,1.1051741570150764e-05,
27352,tragically,,3.082619742598617e-05,
27353,squandered,,2.7158111773482783e-05,
27354,wortman,,8.967685188332061e-05,0.19266747473580423
27355,pillowcase,,9.10452697216637e-06,
27356,chabad,,4.3309022716312485e-06,
27357,washcloth,,7.684521320314547e-06,
27358,rides,,0.000466354473287295,1.6107493532925796
27359,cambridge,,0.00012336032412296126,0.7510222313264655
27360,conducive,,3.20290715105813e-05,
27361,printed,,9.262646399136343e-05,0.22384746955894522
27362,migration,,0.00010082280448830404,0.046484964557722525
27363,hank,,6.896410580397731e-06,
27364,alarmingly,,3.8349066107955314e-05,
27365,dolores,,2.5651217629326285e-05,
27366,blm,,5.540283505994803e-06,
27367,clutches,,4.7054140241678615e-06,
27368,blahs,,1.2007404005514707e-05,
27369,cornwell,,2.6178836335042508e-06,
27370,anthem,,0.00012842335005154343,0.9359644389812211
27371,dodger,,1.2472569180973248e-05,
27372,duckworth,,4.892499079655768e-05,
27373,verifying,,2.3482619574080405e-05,
27374,meets,,0.00012784355463307942,0.24356660278005637
27375,mears,,4.954224252760544e-05,
27376,arias,,1.6536901786739777e-05,
27377,rewarded,,3.8440747473482434e-05,
27378,michelin,,2.285715190248525e-05,
27379,blows,,3.189211579942688e-05,
27380,trucking,,4.0917116049685515e-05,
27381,links,,0.00026250829235868094,0.6618855565325714
27382,electrostatic,,9.172441008229699e-06,
27383,hunted,,3.170435340586944e-06,
27384,conveys,,1.800280669376689e-05,
27385,teleconference,,8.220126502225156e-05,
27386,likeness,,3.074355522940387e-05,
27387,nearfuture,,6.136371169780632e-06,
27388,flavor,,0.00018115139820906915,0.8483600517593158
27389,hoodlums,,3.7977613719948843e-06,
27390,enterprise,,9.350736032285841e-05,0.1846267564056639
27391,behavioural,,7.915307169747769e-06,
27392,australians,,0.00010207162604347202,
27393,warrior,,5.454046432108886e-05,
27394,drowned,,1.6882335615048687e-05,
27395,allelectric,,5.642130631605594e-06,
27396,downhill,,8.159496428081843e-05,
27397,reintroduce,,7.127814731735404e-06,
27398,espouse,,7.060297737142257e-06,
27399,crux,,3.8796739510164394e-05,
27400,usmexico,,4.304324543399741e-05,0.1045840487321276
27401,percentage,,0.00030885452294876785,0.21753256356800088
27402,distributor,,6.233666412076337e-05,0.21852830808134538
27403,directv,,5.014340082128251e-06,
27404,carefully,,0.00032833529021359005,0.058603553475282975
27405,chan,,0.00017626089312637545,0.16734966675151405
27406,formulas,,1.0639280582601145e-05,
27407,booklet,,6.289571926477097e-06,
27408,recipes,,0.0003696121605045068,1.1310883659131825
27409,teammates,,4.093125764248271e-05,
27410,trailer,,0.0001905820871720354,1.0600954937595637
27411,zayas,,1.740427053517976e-05,
27412,mexicos,,3.9806607511570656e-05,
27413,elimination,,4.298640423133296e-05,0.3072290784979963
27414,maga,,4.503235733895332e-05,
27415,itunes,,2.133948781412287e-05,
27416,clobbered,,8.329334591159449e-06,
27417,shouldnt,,0.000756233247128765,0.5263760501277207
27418,edna,,8.555819546766638e-06,
27419,legitimate,,0.00014831550735545484,0.1293640777306144
27420,demanding,,0.0002846964362960237,0.1956765925922489
27421,1980s,,0.00014011119775868798,0.3669483131996185
27422,sugar,,0.000399778596390011,0.9085455956323631
27423,younger,,0.0005753560106847399,0.3136023324943259
27424,tehrans,,5.66576297410573e-06,
27425,evacuation,,0.00017616949131423192,1.0147902313844113
27426,spotlighted,,4.967955901909872e-06,
27427,incidental,,1.1554313535932e-05,
27428,crafting,,8.011415934153652e-05,0.8289837727961771
27429,forced,,0.001116879742598922,0.035260774701741965
27430,trended,,3.7522241154012894e-05,
27431,cordon,,6.491082148216726e-05,
27432,jogger,,9.055404225811328e-05,
27433,mile,,0.00015918106760421492,0.2208383517025005
