,term,controversy,tfidf,logodds
6849,scoobydoo,,6.647225928178728e-05,
6850,hirono,,0.0009218095696454395,
6851,turkey,,0.00404247928625473,1.2888854874623903
6852,mdfr,,7.310923259244763e-05,
6853,ducks,,0.0004347035480032041,
6854,unseemly,,9.175774961455964e-05,
6855,scalp,,0.00011494790305199494,
6856,sad,0.14894096396372886,0.004615142281535197,0.08541472687168145
6857,adhanom,0.159900055807842,0.004570948722846871,0.790959397597031
6858,septa,,0.00048581270060210917,
6859,ab5,,9.745445486919958e-05,
6860,yankees,,0.002513095104865276,
6861,guzmán,,0.00021433747154118405,
6862,murdered,,0.0012789588581175473,
6863,rubes,,7.590790609681072e-05,
6864,crossfire,,0.0002946897835701641,
6865,therapies,,0.0017266774862178657,
6866,outlawed,,0.00023698082805880205,
6867,hastened,,0.00041322817138588456,
6868,sensor,,0.0003026546680541828,
6869,trudeau,,0.0039016787073522996,0.43960796297143745
6870,interruptions,,0.00048195966469767023,
6871,ending,,0.004158216013080196,0.12827773763317968
6872,blatant,,0.0011226240776242233,
6873,chinas,0.1118792128191678,0.0261316951699488,0.780314602728475
6874,needlessly,,0.0005228347789664381,
6875,anticipate,,0.002559437719593604,
6876,selfaggrandizement,,0.00013673848820312253,
6877,acronym,,0.0004786295396437502,
6878,reruns,,0.00018614306381225243,
6879,renamed,,0.0003640254270834746,
6880,proclaiming,,0.0004460938235186756,
6881,omaha,,0.0005538571534084733,
6882,destabilization,,6.272521309075617e-05,
6883,hivju,,0.0011921433546378192,
6884,disgraceful,,0.0013547748006067022,
6885,penske,,0.00029009129778929536,
6886,stands,0.11464614448207885,0.006491889762508101,0.20352917540052148
6887,wagged,,0.00022280041385493485,
6888,instigate,,0.00021334677134514908,
6889,infiltrating,,0.0002263447584831319,
6890,dim,,0.00021978439293235099,
6891,employs,,0.0011315659587327123,
6892,icc,,0.00024962271472580124,
6893,peas,,0.0001776034064479393,
6894,forecasters,,0.0013764223522616421,
6895,fifthhighest,,0.00015868769281793501,
6896,sridhar,,0.00032781036156982214,
6897,technical,,0.0028939360954712704,
6898,learned,0.1223571451963314,0.009593794833637913,0.3171107577758678
6899,adaptable,,0.00016489567999456456,
6900,ridiculed,,0.0010744168876622813,
6901,wgn,,0.00030637818754487964,
6902,votingbymail,,9.429648048009258e-05,
6903,smuggled,,0.0004912184859684141,
6904,neurological,,0.00026427366903251123,
6905,worthydavis,,0.0003019626045707037,
6906,mengistu,,5.629655686955022e-05,
6907,dixie,,0.00029106334605622235,
6908,girls,,0.0035597565070911294,0.33730910065396674
6909,mcmahon,,0.0011324329669537756,
6910,nonsymptomatic,,0.00018021591362537835,
6911,georges,,0.0008560321706212242,
6912,sheet,,0.001376004689666593,
6913,abstaining,,0.00013600119091152827,
6914,academy,,0.0037070471550238624,
6915,pixar,,0.00024245678716133278,
6916,czechoslovakia,,5.9965479196662154e-05,
6917,frustration,,0.003914172057492209,0.2690156852470634
6918,pollsters,,0.00045046070621772196,
6919,visible,,0.0019455147057805548,
6920,perfection,,0.00043999480705552167,
6921,muhammadu,,0.0002211006797373236,
6922,blanche,,0.00011468283970422988,
6923,unprecedented,0.10043761679032916,0.010011918153728983,0.05051670797617207
6924,postcoronavirus,,0.001121505219849644,
6925,madrasa,,2.6402305981748526e-05,
6926,juvenile,,0.0009600028348691639,
6927,petitioned,,0.000775636984229155,
6928,flexibilities,,0.0003267641337432784,
6929,numerical,,0.00032593705882906553,
6930,canals,,0.0001684590873003238,
6931,shepherd,,0.0005262892933808939,
6932,cbsviacom,,9.911444196323517e-05,
6933,misreporting,,0.00017422033153139502,
6934,mallorca,,6.740893677774475e-05,
6935,versatility,,0.00016709657012178842,
6936,sings,,0.0005075463495944825,
6937,college,0.186573151536301,0.015952654139141667,0.3210610031643068
6938,reopened,0.12410529113077566,0.007192801770916933,0.324967288649305
6939,staring,,0.002061197157950788,
6940,fourmonth,,0.00034231052594942845,
6941,todate,,0.00012116731212479935,
6942,fanaticism,,4.596481915431523e-05,
6943,nineinten,,6.34093301924778e-05,
6944,seng,,0.00013960462483802354,
6945,stringent,,0.0024537232911862146,
6946,vitale,,0.0003365925870711375,
6947,storys,,0.00016266649648934007,
6948,musa,,7.782180436990114e-05,
6949,schoolgirl,,4.7335767664599355e-05,
6950,apprehending,,0.00018008378795742036,
6951,sermons,,0.00035482577729884933,
6952,riney,,3.374493100387552e-05,
6953,herd,,0.002473396332157941,
6954,coughs,,0.0012703869771148028,
6955,rescind,,0.0006144015247421813,
6956,prior,0.107040757262205,0.010132301647645446,0.249998584900422
6957,lovie,,0.00013226708460379504,
6958,spending,0.10861965269540734,0.01398345297148237,0.07768723060731687
6959,singapore,,0.0037123830562064484,0.21008657594668081
6960,sucker,,8.245775941031592e-05,
6961,reaching,,0.0043141664616403496,0.11190026536374688
6962,compel,,0.0006694259168098986,
6963,upgrade,,0.0008650115706576805,
6964,intentions,,0.00129336728406636,
6965,bennings,,0.00014318467362881433,
6966,tend,,0.0032746170794037592,0.25060512340388363
6967,ross,,0.0026323473509703883,
6968,panels,,0.0014572748312335813,
6969,markedly,,0.0003034397252276114,
6970,mandetta,,0.0012692930058404415,
6971,menendez,,0.0005006702855613072,
6972,jeffrey,,0.0027206097504906906,
6973,redrawn,,5.0353259015394755e-05,
6974,pristine,,0.00016608055004131865,
6975,devolve,,0.0001253550386206355,
6976,imitate,,0.0002510705029501278,
6977,cui,,0.00040414493637327856,
6978,worst,0.10952600575153819,0.012115922889513044,0.48249754738613077
6979,nca,,9.139937507668093e-05,
6980,mcilroy,,0.0014340074115376526,
6981,inhome,,0.00032175832712592217,
6982,ignorance,,0.0012850013979763602,
6983,abilities,,0.000660907356808634,
6984,autopsy,,0.0007822081356310585,
6985,demagoguing,,0.0001997383982379017,
6986,bennetts,,0.00034881533184047604,
6987,occupations,,0.00044458903301762185,
6988,guantanamo,,9.426182289850614e-05,
6989,gaza,,0.0007912573602967422,
6990,oblivious,,0.0004371226650757262,
6991,modernday,,0.000733543946538693,
6992,leisure,,0.000968860104630738,
6993,medicares,,0.0001291161741652682,
6994,adhere,,0.003258646756829746,
6995,eiffel,,0.00012010681872014607,
6996,hamper,,0.00045184245403726085,
6997,raided,,0.001067192165434448,
6998,escondido,,0.00012238262965822463,
6999,underwritten,,4.902990684567594e-05,
7000,targets,,0.002429635942263598,
7001,homeschooling,,0.002577978306441195,
7002,dumpster,,0.0001091554909968955,
7003,sacred,,0.001359076871718571,
7004,christine,,0.001376267229815202,
7005,bow,,0.0009544513369567887,
7006,derision,,0.00029858660710759964,
7007,beck,,0.00022341177545958995,
7008,pandemics,0.14298808064210877,0.006403113475273297,0.30538332941793833
7009,wdsu,,0.0002842279768827906,
7010,kylie,,0.0014623955808980953,
7011,seneca,,7.656441169070989e-05,
7012,amassed,,0.0004905924633899185,
7013,electionsecurity,,0.0001630446531955836,
7014,donnelly,,0.0011640673945851963,
7015,personalize,,8.469125210613616e-05,
7016,locusts,,0.0008040569268746432,
7017,ccp,0.11328338640235851,0.009609450514076277,2.0914690245600855
7018,chinesebased,,0.0001674118236255411,
7019,pure,,0.0014003337354278399,
7020,disagreed,,0.001429714475648952,
7021,prison,0.08997361528791448,0.015824799545079555,0.17034931703391112
7022,relocation,,0.0002778108871932845,
7023,proceed,,0.00337784936094684,0.4386041148028153
7024,hamptons,,0.00046883695149287986,
7025,masterminding,,9.328416666804561e-05,
7026,62yearold,,0.0008279602579763365,
7027,biometric,,0.00021444837053669378,
7028,hatred,,0.0017303009553899875,
7029,seventy-three,0.14844037927421888,0.004841200348370232,0.045271713620610055
7030,fantastically,,4.824614887235153e-05,
7031,forsake,,0.00011470606494942524,
7032,announced,0.06803995403235928,0.038282065839323774,0.14121749128540814
7033,bushs,,0.0007562982677555374,
7034,cabal,,0.00034225807709494844,
7035,southwark,,0.00011685043622825395,
7036,lemons,,0.00036122264009579654,
7037,parton,,0.0024182495516450325,
7038,dilemma,,0.0004124601734819709,
7039,schrader,,0.0008682724649516398,
7040,appearances,,0.002340526728933345,
7041,indemnify,,0.0001148639416462194,
7042,callous,,0.0006542600966497439,
7043,bengals,,0.001415455957282291,
7044,rocking,,0.0007913060599657113,
7045,admires,,0.00023091177277212045,
7046,flock,,0.0012929206890154254,
7047,regal,,0.0005904575674871906,
7048,rolls,,0.0035450026321675737,0.5051694732972881
7049,nobody,0.11999049642120045,0.007584655939146097,0.02195887451882613
7050,fathered,,0.00028410693534535624,
7051,environmentalism,,0.00013967615338858182,
7052,noncontact,,0.0001809750179170571,
7053,noble,,0.0009719891592008707,
7054,jost,,8.130868150554712e-05,
7055,rumblings,,0.00042469793820781475,
7056,dublin,,0.0008456952423596335,
7057,quds,,0.00039103664688051003,
7058,governmental,,0.001463970846785159,
7059,oneyearold,,0.0001253635179345984,
7060,selling,0.14076825805551976,0.006734098988388162,0.039340058355285965
7061,cleanest,,0.00024607687401804817,
7062,critic,,0.003150203733949634,
7063,celebrating,,0.0035188106004862235,
7064,hoffman,,0.0013365125601811803,
7065,hud,,0.0015605736766521748,
7066,resolutions,,0.00029279409257172164,
7067,breakrooms,,0.00016194812546690642,
7068,authorizes,,0.0004066883661129643,
7069,respectable,,0.00021177098868301308,
7070,deeds,,0.00049415205697661,
7071,cartoon,,0.0006912462895310981,
7072,backwards,,0.00037154703169621267,
7073,overall,0.106660133209977,0.009510404090765551,0.050456430354796925
7074,revelation,,0.0013440696221418535,
7075,incompetent,,0.003715954288987584,
7076,nassau,,0.0010361670956350645,
7077,nowruz,,9.689264614683388e-05,
7078,epsilon,,9.693896568571409e-05,
7079,heparin,,0.00012069872630621412,
7080,maria,0.15042696305355802,0.006551639697362456,0.2469406076284644
7081,afterward,,0.0014682382549584714,
7082,f8,,0.0010103210592794364,
7083,typing,,0.0002729952319865766,
7084,fernandez,,0.0005334266188863127,
7085,doomladen,,5.48808652190103e-05,
7086,postponing,,0.0030058809174940844,
7087,operation,0.11947233993440982,0.007341480274718299,0.031753703280615886
7088,citizen,0.14531151071495493,0.0063277038475957215,1.1845460118333093
7089,huml,,9.717093581828256e-05,
7090,perjury,,0.0004980640589511401,
7091,wry,,0.00010418910430528368,
7092,antiquarantine,,0.00018021591362537835,
7093,neoliberal,,0.00013955803717820178,
7094,tortured,,0.0007167920607619119,
7095,foia,,0.0004592962866273314,
7096,autosport,,9.623565225434617e-05,
7097,hound,,0.00010104020527766547,
7098,formed,,0.0026682213831966508,
7099,justification,,0.0017236933168882722,
7100,tasking,,0.0001231522200223191,
7101,answering,,0.0020112750499335875,
7102,bakel,,9.299655650828127e-05,
7103,liverpool,,0.0004822975023195805,
7104,xmen,,0.00012615094951971083,
7105,narratives,,0.0010054117692311158,
7106,factories,0.15192608577544486,0.004407091964961754,0.9133727016375769
7107,scripted,,0.0006221435054817907,
7108,kok,,8.414814676778438e-05,
7109,rooted,,0.0013147385787938073,
7110,southerners,,5.971733222049104e-05,
7111,noblesville,,0.00013149991295111288,
7112,wayback,,7.483006347572014e-05,
7113,quantity,,0.0004826334062323788,
7114,sixtynine,,4.843291298383209e-05,
7115,cloak,,8.176573580381518e-05,
7116,cavernous,,9.898241014215926e-05,
7117,ezra,,0.00017805219272505764,
7118,grasping,,0.00023799565500066535,
7119,explorer,,0.00033981642806683616,
7120,hoarded,,0.0002865424438009882,
7121,trick,,0.0007872206198177403,
7122,tipoff,,0.00018720553736754176,
7123,blessed,,0.0018687071128041521,
7124,unsealed,,0.0003192200712890782,
7125,precarious,,0.0007830119445112461,
7126,hosted,,0.004274068304426398,0.03886968140363557
7127,admonishing,,0.00019625295416181602,
7128,inequities,,0.0009361032748388049,
7129,closeness,,0.0006865801808287429,
7130,cyclists,,0.00031499651657336525,
7131,undoubtedly,,0.0011617391191249887,
7132,chairing,,0.0004135135920398357,
7133,abridged,,0.00018533700893654578,
7134,shulan,,0.0005734523146871666,
7135,grenells,,0.0002519865896902947,
7136,biological,,0.003396463321195644,1.2696967068115212
7137,threaten,,0.0027210682920526495,
7138,undergraduates,,0.00018686460753779372,
7139,cheerleader,,0.0005463618832735105,
7140,sixtyeight,,6.871919363845034e-05,
7141,antagonistic,,0.00015933340497734078,
7142,ufcw,,0.000537231496764572,
7143,nest,,0.0004077116267586384,
7144,brocks,,0.00010238254155461777,
7145,retweeting,,0.0006207989222713275,
7146,giver,,0.00019769435860730186,
7147,statuses,,0.00021338316849211836,
7148,prorated,,0.00048371637859915135,
7149,procession,,0.0008966882848629098,
7150,naral,,0.00044389421793898464,
7151,247sports,,0.0001944521947653549,
7152,juliet,,0.0002670210247609254,
7153,vistas,,0.0002079893663804814,
7154,delightful,,0.00020131294415549333,
7155,michel,,0.0003396712809874702,
7156,tucked,,0.0004341319882811477,
7157,clustering,,0.00031672018235123946,
7158,spreader,,0.00031221075377177134,
7159,makers,,0.0011936629029319847,
7160,rally,0.1308491063481722,0.008543249271680063,0.014116355546607777
7161,realclearinvestigations,,0.0001020220441693373,
7162,recommended,0.1107782576857233,0.00671410800980261,0.06475018977640659
7163,tools,0.12640592080370397,0.004848636516048419,0.07805869536464888
7164,noteworthy,,0.000246617328757434,
7165,sixthlargest,,6.280938920468775e-05,
7166,mastercard,,0.00016067487911325127,
7167,cm,,6.624021224672721e-05,
7168,lambeth,,0.0002540136867535739,
7169,soap,,0.002733290482442089,
7170,asad,,9.559394807894873e-05,
7171,winnertakeall,,0.0001594931874896183,
7172,plus,0.13781063439361488,0.005256321034795699,0.5369884126332095
7173,mtas,,0.0001263148698310741,
7174,footballers,,0.000188219051353318,
7175,oshea,,0.0001003392258521411,
7176,mortgage,,0.0030333592201493564,
7177,substantiate,,0.00017429328611625377,
7178,fourweek,,0.0010241303351615357,
7179,derailed,,0.00044670481945212993,
7180,ecuadors,,0.00044616598048309445,
7181,observation,,0.0024375392410258285,
7182,selfappointed,,0.000169026246866749,
7183,bundles,,0.00026003328681647374,
7184,layer,,0.0008351855463297588,
7185,carl,,0.0009017855914727191,
7186,recklessness,,0.0007120542600923541,
7187,hallways,,0.0003390056767394544,
7188,wuhanians,,0.0004140935292016074,
7189,electronics,,0.0008375625823628318,
7190,carr,,0.001378198324774993,
7191,applesauce,,9.299655650828127e-05,
7192,reveling,,8.885470008098206e-05,
7193,resided,,0.0002839088614154709,
7194,cleanser,,0.00017399569670108878,
7195,ivey,,0.0015419246798970567,
7196,prestigious,,0.0006039349738518446,
7197,tara,,0.003915634173951024,
7198,shirley,,0.0006132969278939136,
7199,mle,,8.757312750991785e-05,
7200,yearly,,0.0009278056848144956,
7201,miranda,,0.0008155310749980914,
7202,disputing,,0.00013946908000440921,
7203,indiana,,0.004045751648890018,0.23086574785730823
7204,sole,,0.0016647395910287213,
7205,vignette,,7.903557681594359e-05,
7206,troy,,0.0006039642156780375,
7207,uterus,,0.00026240520135691926,
7208,oncamera,,0.0005038460534398013,
7209,book,0.18854436438267416,0.011052383208357417,0.27912316232511697
7210,akin,,0.0017950458660984092,
7211,nonno,,0.0001231536889754327,
7212,encounter,,0.0022165090463571527,
7213,injunctions,,0.00022508384948523183,
7214,encampments,,0.0015126822690976734,
7215,rubbed,,0.00043387800307771555,
7216,singleroom,,8.020567741944982e-05,
7217,stamps,,0.001855167112088993,
7218,permanently,,0.0024671640804507493,
7219,methodically,,0.0002296689642737837,
7220,predicted,0.0857387737002623,0.00726347376019572,0.6546151566827474
7221,aurora,,0.0008091516443638435,
7222,ninety-fifth,,0.00015354265660844307,
7223,unexpected,,0.00189912476412146,
7224,emmerson,,0.0001972881382683572,
7225,conduct,0.1380562373041279,0.007722597513900765,0.004506592921716165
7226,mentioning,,0.0015162353803599387,
7227,baseline,,0.0005606529850172837,
7228,laurence,,0.0002614307052768913,
7229,fascism,,0.0005478298732488548,
7230,constrained,,0.0004157975158673811,
7231,cleric,,0.0005396915713055054,
7232,antivax,,8.594260856931976e-05,
7233,acluky,,8.055050127219328e-05,
7234,slowing,,0.0036883969575952184,0.20373030170852063
7235,checking,,0.0024233121415173416,
7236,inhabitants,,0.0006107024314175112,
7237,antiseptic,,0.00026514586902823365,
7238,angela,,0.002292818981422016,
7239,garnered,,0.0018212292417071063,
7240,desires,,0.0004981941337141573,
7241,apocalyptic,,0.00031156030975118076,
7242,jew,,0.00015337234069965507,
7243,community,0.11929151133112614,0.027421546798921014,0.04010626185461694
7244,gelber,,0.00014483261738761424,
7245,pietro,,0.0004706714342794081,
7246,otisville,,0.0003902123773681584,
7247,englishlanguage,,0.0005425602595936266,
7248,structures,,0.0014313934636433143,
7249,seaworld,,0.000621751720943724,
7250,attachment,,0.0001945154208738613,
7251,complicity,,0.00021935416179523663,
7252,pocan,,0.0007232025898510998,
7253,dispense,,0.00020252207698189586,
7254,power,0.11014766447806235,0.01791580850561215,0.22286710324929754
7255,fade,,0.00036266588848146545,
7256,entails,,0.0004317816847456275,
7257,muzzling,,9.153028009145348e-05,
7258,implying,,0.001346396210727943,
7259,assassinations,,7.474801095115892e-05,
7260,aerosolization,,0.0003586546031388367,
7261,cooperating,,0.0008317233565031691,
7262,coded,,0.0001486161142718713,
7263,pushing,0.1004351701188462,0.009846148070445116,0.3350882586010233
7264,politiqueras,,0.0002733789577031088,
7265,slowness,,0.00023189331669717364,
7266,total,0.07471118212172928,0.020818817410232685,0.4518254612409578
7267,profusely,,0.00030253536057817674,
7268,politics,0.14331919434866916,0.01323845581459421,0.254644209731285
7269,quarters,,0.003082567129995676,
7270,announcements,,0.0021031068325388005,
7271,frantically,,0.0005549845826965706,
7272,hindustan,,0.0002207621807227124,
7273,illustrated,,0.0007805714400798632,
7274,hollow,,0.00016058159851684475,
7275,fatalistic,,0.00018863922798208343,
7276,providing,0.10449683978088811,0.012078770154496044,0.2966195984665335
7277,bin,,0.0011843716930002434,
7278,offensive,,0.004130494254122669,
7279,unlawful,,0.0016134203219704624,
7280,candlelit,,0.00010639750336857355,
7281,rims,,0.00016200005379109209,
7282,conor,,0.0006911917835547314,
7283,innocent,,0.002002872076514388,
7284,dithered,,0.00021926650175740545,
7285,patel,,0.0011377445023881493,
7286,spas,,0.0005618301694526804,
7287,thirteen,0.08329155162341341,0.015985710110906777,0.07859906900756489
7288,daycares,,0.00016292978500410637,
7289,infringes,,0.00047446914191991076,
7290,phlow,,0.00043307353029946544,
7291,se,,0.0009111358164024743,
7292,chapos,,0.000390004626585112,
7293,apparatus,,0.0008622770999217816,
7294,legendary,,0.002148275541778413,
7295,triggered,,0.002218001773789888,
7296,vladivostok,,0.00028136467715465433,
7297,revitalize,,0.0003980774820077239,
7298,proabortion,,0.0003741555269395066,
7299,katarina,,8.734192648187001e-05,
7300,inescapable,,0.00016663038333790628,
7301,rebuttal,,0.0004447563681791422,
7302,schweikert,,0.00022972001625009913,
7303,spew,,0.00025051917495210596,
7304,det,,0.0001479113837654981,
7305,23yearold,,0.000619568752294459,
7306,penne,,0.00010981320610455847,
7307,acres,,0.0010063078769783984,
7308,palpable,,0.0002490600490448853,
7309,borges,,0.00015512859975915622,
7310,pacheco,,0.00022424330127688728,
7311,mapping,,0.0003620392976851458,
7312,disobedience,,0.0005569326652866434,
7313,publicity,,0.0013472987629940883,
7314,comparative,,0.00018137824817168627,
7315,challenges,0.12535810517920062,0.008412698567179395,0.4194051971393453
7316,villas,,0.00025029065539531345,
7317,camouflage,,0.00015817187079716016,
7318,heavens,,0.0002551145167376807,
7319,callista,,0.00025105072538418024,
7320,unexpectedly,,0.0004965150664014496,
7321,uncooperative,,0.00016496386954192247,
7322,colliding,,0.00010728496513896083,
7323,proactive,,0.0027596834236478284,
7324,speier,,0.00047460587079894983,
7325,prolifers,,0.00014891838930900257,
7326,additional,0.07750620197909174,0.0178362485213045,0.013784594127417487
7327,marginal,,8.615775643395449e-05,
7328,judith,,0.0003622864694334591,
7329,molestation,,0.0005931065002110237,
7330,poke,,0.00022550036636301721,
7331,maccallum,,0.003167976931916232,
7332,antipathy,,0.0002250848291982428,
7333,realism,,0.00015766991815491542,
7334,awaken,,8.434517366423053e-05,
7335,insurer,,0.00018700077174617865,
7336,recruit,,0.0019327069596748378,
7337,vivid,,0.00048106384887631104,
7338,doors,0.1393500045560596,0.007480396309726239,0.26515234863150655
7339,button,,0.000953391399320254,
7340,skilled,,0.0012538054126670745,
7341,slash,,0.0005196386532732336,
7342,ldh,,0.0001479180625278819,
7343,disappointment,,0.0012104102654636791,
7344,regulated,,0.0006058532707665495,
7345,highranking,,0.0009361125919352849,
7346,borrowing,,0.0025071513125361116,
7347,morgan,,0.0038384294030123583,
7348,bloody,,0.0006346026417742017,
7349,eua,,0.0005275116656072406,
7350,prodding,,9.010412928438127e-05,
7351,psycho,,0.000465591354240301,
7352,implied,,0.0012368071550171523,
7353,confucius,,0.0006118020378984913,
7354,sánchez,,0.0009913379246426863,
7355,ninety-eight,0.07700478415997565,0.004673909626244311,0.17618975151061492
7356,exposé,,0.0001667386792636332,
7357,parent,,0.002850666107233798,
7358,companies,0.1246624337944951,0.024118820153058218,0.7899312608328288
7359,selftitled,,0.00010842276014620969,
7360,progresses,,0.0005677706471760596,
7361,riyadh,,0.0002020242965827354,
7362,spikes,,0.0016688842267413959,
7363,dupage,,0.00033137488087269814,
7364,politicize,,0.0017888471089953179,
7365,agitation,,8.232438879941144e-05,
7366,cultivated,,0.00021779195172278324,
7367,tsengchang,,0.000158674668035074,
7368,biopharmaceutical,,0.0005642410099768555,
7369,formula,,0.001587779069639443,
7370,logistic,,0.0002834030426231636,
7371,flood,,0.002625315407543705,0.1185098935998127
7372,interjected,,0.00037195889460834983,
7373,nigro,,0.000376488937280764,
7374,licensed,,0.0018728389115693599,
7375,herat,,0.00037528811790509084,
7376,couple,0.11594019061998126,0.014434420360618302,0.5993921107250038
7377,details,0.13561778997395568,0.008459542215844228,0.38888934366374156
7378,monuments,,0.0004666747998955907,
7379,gearing,,0.0010024889501387365,
7380,telemundo,,0.0001743806521016133,
7381,nearpeer,,0.00015807115363188719,
7382,carrie,,0.002168574225770031,
7383,mg,,0.00015482854222757415,
7384,poon,,7.862868968011599e-05,
7385,nepotism,,0.0001545424862656386,
7386,novak,,0.005782325811562929,
7387,eus,,0.0009647469435068906,
7388,partnerships,,0.0011399665953215924,
7389,chorus,,0.0014540421421481875,
7390,admonish,,0.00016849812490581453,
7391,guaranteed,,0.0022463107263689906,
7392,stemming,,0.002810132947534648,
7393,coat,,0.0007330513399697561,
7394,brilliantly,,0.00013678435965893955,
7395,holeinone,,0.00010941925997338108,
7396,portsmouth,,0.00013725253297097492,
7397,avengers,,0.0009448954193317594,
7398,threetime,,0.0005849465526225425,
7399,deployments,,0.00030075783878358894,
7400,rife,,0.00041777696631393617,
7401,overcrowding,,0.0012856539141094898,
7402,reservations,,0.0014748398110797452,
7403,bassetti,,0.0001304974455109505,
7404,pliers,,0.00018315213944112841,
7405,press,0.12831181956754537,0.03913891939071648,0.11254619180028018
7406,oahu,,0.00023195942184220484,
7407,erdan,,0.0001296600939218901,
7408,multiracial,,0.00011718516981090836,
7409,letitia,,0.0006520004051281336,
7410,horrified,,0.0003292596751903098,
7411,arduous,,0.00029530874293612125,
7412,skirted,,5.8842587409714616e-05,
7413,singalong,,0.0005543376907521387,
7414,bernard,,0.0003206442522240963,
7415,semester,,0.0037051430959397997,1.3765421334291845
7416,descriptions,,0.0010202294639802662,
7417,overreacted,,0.00017094327419059986,
7418,touring,,0.000866919786927136,
7419,pronounced,,0.000960453865761783,
7420,sending,0.11702641439125351,0.009773038645185401,0.0906675780724529
7421,marrying,,0.00021928822499833758,
7422,reclassify,,0.00020241371023641374,
7423,celebrated,,0.003748032556479581,0.3253211009808282
7424,weep,,8.452301069899292e-05,
7425,depravity,,0.00012906545057354845,
7426,sayreville,,0.0001079763162894523,
7427,kocmond,,0.00010116501425586739,
7428,planning,0.10802080068850578,0.010531135938481965,0.019031339183971523
7429,luiz,,0.0005492223431861243,
7430,nov,,0.0013758581349233043,
7431,alana,,0.0034697634878440905,
7432,beacons,,0.00018083751471854333,
7433,forecasting,,0.0005918674950777852,
7434,envisage,,0.0001805982634177363,
7435,fsa,,0.00010694821444489414,
7436,starmer,,0.000253885517482482,
7437,annoyed,,0.000588978093149641,
7438,translating,,0.0003525813849599011,
7439,evasion,,0.00020329295179708504,
7440,stadium,0.19450908249370655,0.004510325404088379,
7441,popular,0.09810414621089113,0.008788411211061003,0.04072224985922588
7442,undercover,,0.00036006862953440687,
7443,sailing,,0.0008921158897035948,
7444,stralsund,,0.00019884336410523815,
7445,exceeding,,0.0011602663432341885,
7446,ripped,,0.0032508936448612394,
7447,vexed,,0.00010067800371819177,
7448,potshots,,0.00016444034828181877,
7449,bern,,8.637749427520683e-05,
7450,webex,,0.00015264459068694633,
7451,norte,,8.121584678957692e-05,
7452,wisconsins,,0.0012289179333670644,
7453,hurtful,,0.0006157231011272935,
7454,mariam,,5.629655686955022e-05,
7455,insightful,,0.0003025644586656145,
7456,elias,,0.0016788871557630778,
7457,mental,0.10917684330342667,0.007367475719605002,0.7077475866508801
7458,patricks,,0.0021460962675291712,
7459,entrepreneurial,,0.0004025656204173822,
7460,chain,0.10865328341378556,0.012797807623045164,0.3011509438541302
7461,schefter,,0.00017372764153999098,
7462,haul,,0.0006760607605087294,
7463,nd,,0.00012264519773682052,
7464,caller,,0.0010485621855189585,
7465,parallels,,0.0005266345764087903,
7466,colombo,,0.00021173758673759466,
7467,aggressiveness,,0.00014483575013927527,
7468,wand,,0.0003763118149232643,
7469,hounded,,4.8154621029832e-05,
7470,littletono,,0.00016430075455416701,
7471,foolproof,,0.0004463229769378195,
7472,leper,,6.690879336975798e-05,
7473,infringement,,0.0007303246157040436,
7474,subsidizing,,0.00046671516185246874,
7475,microbe,,0.00016347951986464608,
7476,morph,,0.0001697159107520043,
7477,refit,,0.00018837338450589097,
7478,judging,,0.0006892251292938915,
7479,anger,0.14059425269862824,0.004505909396283628,0.5980829738616987
7480,efficient,,0.0018331250406811962,
7481,strait,,0.00042441657139329406,
7482,travis,,0.0026896028826374103,
7483,pomeroy,,8.086949706824747e-05,
7484,sixty-second,,7.469990281723393e-05,
7485,cashed,,0.0002754788500447344,
7486,firefighter,,0.0016885898253275128,
7487,haney,,0.0006449874952700038,
7488,ronda,,0.000186537162254167,
7489,indefensible,,0.0002760303441460593,
7490,gleaners,,0.00013512915775235054,
7491,unthinkable,,0.0010202157500676333,
7492,discontent,,0.0005171949140108173,
7493,gallera,,0.00043396683237657244,
7494,eighthmost,,0.0001311750541031251,
7495,kilpatrick,,0.0011191298780536226,
7496,mulled,,0.0001852579631873446,
7497,poisoning,,0.0005915399219410553,
7498,gareth,,0.00013072719283268425,
7499,sisolak,,0.0018261139228241165,
7500,ashamed,,0.001254066485114612,
7501,tuned,,0.004715618551341147,0.658787624488548
7502,skinned,,7.458934244229865e-05,
7503,rabid,,0.0002637786293318528,
7504,condom,,0.00019179623337386113,
7505,treacherous,,0.00018784605867233162,
7506,abdolreza,,6.63101568107961e-05,
7507,scale,0.14106787821049616,0.00577405335137569,0.3493163176595916
7508,leaf,,0.0004402462619317898,
7509,responsible,0.04729990288222321,0.01199646613257668,0.5489317336818444
7510,top,0.16878606244149505,0.02351064401581878,1.4368199165265478
7511,axios,,0.0027841501880452005,
7512,tends,,0.0011876663535589672,
7513,insurrection,,0.0005801632756521694,
7514,documented,,0.003952228671886843,1.5042093117175237
7515,arbor,,0.0004094769287344398,
7516,pathfinders,,1.0422680439430227e-05,
7517,revitalization,,0.00011024445176915893,
7518,entangle,,5.2261855126210076e-05,
7519,supplications,,0.00018079901943909653,
7520,hollander,,0.00011215317253595569,
7521,clampdown,,0.0001802606266748263,
7522,philly,,0.0004581000621377374,
7523,noncitizens,,0.0018117341458688174,
7524,kasich,,0.0004561499343498273,
7525,weapon,,0.0028925238157756295,0.33121121137401144
