,term,controversy,tfidf,logodds
3863,degrading,,0.00022541043615842331,
3864,ticketmaster,,0.0005134783997186476,
3865,homebound,,0.0006752859132060769,
3866,insistence,,0.002354144343763843,
3867,hypoglycemic,,2.9397282368187365e-05,
3868,enthused,,0.00012002304919105973,
3869,expose,,0.0021981430323593522,
3870,ratings,0.21467722832675826,0.005715406346168601,0.44761167106728894
3871,reeve,,0.000617169780807687,
3872,fictional,,0.0016724336496065106,
3873,taxis,,0.0007323895223997081,
3874,oneway,,0.0009397307484861346,
3875,conveyed,,0.0004338788875058806,
3876,drastically,,0.002298916742165594,
3877,interests,0.18206389932240505,0.0034903482067149155,0.03204428040292842
3878,hannibal,,0.0002799775812637085,
3879,hysterectomy,,4.190774037316118e-05,
3880,maskface,,0.00026086487870732324,
3881,graciously,,0.00011836051396514987,
3882,staten,0.1051415663012016,0.0026754410194001093,
3883,bloodstream,,0.0003407528069505761,
3884,marrying,,0.0001202760362070558,
3885,consults,,0.00018016840215654786,
3886,immense,,0.0016849045635577752,
3887,astronomical,,0.00027538846293435274,
3888,exile,,0.0001320311409376346,
3889,predisposition,,9.234902926045996e-05,
3890,exits,,0.0002780258735042738,
3891,underreported,,0.0003463001876364702,
3892,pepperidge,,3.1876510451628345e-05,
3893,populism,,0.0001417606899631945,
3894,unwise,,0.00022005288264429144,
3895,spurring,,0.0003170069556208088,
3896,eli,,0.0006347618804033921,
3897,telemedicine,0.1635144184710094,0.0029673538219881237,0.5900918645138284
3898,peoria,,0.00017247256218601374,
3899,tough,0.13854425671935502,0.009703760078114024,0.11189934084256956
3900,composing,,0.0005856351035900153,
3901,chimed,,0.0012052795526877036,
3902,darth,,0.00020769243837648595,
3903,aid,0.12313925841727913,0.014879708140975813,0.3756819931683732
3904,prayer,0.19473506302404991,0.004500833542311303,0.0021491507376708695
3905,jarrett,,0.0002410493434178587,
3906,reconnect,,0.0003924203662865717,
3907,nudity,,0.00017719999581561726,
3908,balances,,0.0008018350426267651,
3909,upheld,,0.0005985991161020876,
3910,zhangs,,9.924638457535761e-05,
3911,expressive,,0.00022272584574835826,
3912,grapefruit,,0.0003018544607213997,
3913,burnt,,0.0002940156770529813,
3914,freezes,,0.0005946872341840753,
3915,headdress,,0.00010044762395339439,
3916,rehearsal,,0.0007870939717674907,
3917,trenches,,0.00040670588789437737,
3918,dip,,0.0016083720116656418,
3919,matched,,0.0018191599409525228,
3920,sabbatical,,9.441873506433522e-05,
3921,scrupulously,,0.00020669704059902012,
3922,dispensary,,0.0002923351964316628,
3923,postproduction,,0.00021305090499733255,
3924,shepherded,,0.00023243973414651601,
3925,lowest,0.17835141728197304,0.0048919919087404996,
3926,crowley,,0.00023879995067787755,
3927,exploding,,0.000439359865136461,
3928,ame,,4.5994751894019235e-05,
3929,morgues,,0.0007223435944432125,
3930,porcelain,,0.00013116125167072937,
3931,rooting,,0.0007821756622359037,
3932,virgin,,0.00411328839042492,
3933,sharks,,0.0003263063918516823,
3934,desktop,,0.0008555036203966688,
3935,geffen,,0.0001160777422167327,
3936,protested,,0.0010097667216517837,
3937,riveter,,4.23818741953615e-05,
3938,islam,,0.0007138041241641548,
3939,faction,,0.00020115980218836138,
3940,undertheradar,,8.269346551753388e-05,
3941,eus,,0.0013552812002273402,
3942,mitigation,0.1278616937458104,0.005380414050714774,
3943,twentyfour,,0.00022079002536987428,
3944,expressly,,0.0002841051398964539,
3945,heightens,,0.000158435175924037,
3946,stroked,,9.423495840072302e-05,
3947,hustlers,,0.00020558998817240182,
3948,trent,,0.0002510501877121161,
3949,fountains,,0.0004906695584164885,
3950,deport,,0.0002006640935666872,
3951,mistaken,,0.0010807707024441345,
3952,contagious,0.11897554116392123,0.006097203976195473,0.4008498648753002
3953,dream,0.17256626774101522,0.004914428947348781,0.2828484264867128
3954,wieler,,0.00017066614246048772,
3955,lydia,,0.00034530767878817047,
3956,didnt,0.13900667952500606,0.026424803666733672,0.26348960483138856
3957,deepens,,0.0005107966182581062,
3958,beale,,0.00033847379918391663,
3959,therapists,0.20990847083646103,0.0030084840907086017,
3960,armpit,,0.00011231245062239716,
3961,cole,,0.0018031847959835026,
3962,stormed,,0.0004985678601541472,
3963,lizzo,,0.0017001588314584136,
3964,stretch,,0.0035342792491045503,0.25678920265389427
3965,teleprompter,,0.00017046337163953,
3966,cleverly,,4.6249368044521695e-05,
3967,intergenerational,,0.000370849110738633,
3968,acevedo,,0.00020388388596967932,
3969,thenwhite,,0.00011510298602042537,
3970,cant,0.1172496014015999,0.02724121768604686,0.26604371320996933
3971,attorneys,0.12104873388179253,0.0059589092445552026,0.14232437671497455
3972,swarmed,,0.00011613985366348123,
3973,messaged,,0.0003879807610858699,
3974,embraces,,0.000397983524924921,
3975,caboose,,0.00017875955358690292,
3976,breathing,0.19422336431507672,0.007530937268134838,0.1725053958733191
3977,straightened,,3.967481068788603e-05,
3978,fumes,,0.00038339144310037395,
3979,contractions,,0.0005204030733703363,
3980,subside,,0.0006142559965685082,
3981,managing,0.1510100075652323,0.0057523925643635,0.08074955853181848
3982,apologized,,0.0035250472767919838,
3983,acquired,,0.001568620388835862,
3984,mouth,0.13515889786964883,0.00623682252012745,0.31361887659676724
3985,release,0.11224986436671779,0.027870904127779112,0.06276905344714953
3986,politico,,0.002956771040286624,
3987,michelles,,3.7381837738332684e-05,
3988,nestor,,0.0001648672196215176,
3989,april,0.11652933521124417,0.03973170299560852,0.27720078136875054
3990,amash,,0.0025214219637244447,
3991,trumped,,0.00031427032815906943,
3992,whistleblower,0.17220658294856672,0.003805374859078672,
3993,17the,,0.00019823371016309594,
3994,conditioning,,0.0009646602413168205,
3995,minor,,0.0032751767587273738,0.005578524956678518
3996,nod,,0.0011458704470065592,
3997,bad,0.1541451847794619,0.016927030141464548,0.22703274919423214
3998,implored,,0.0015829391049033792,
3999,shuttle,,0.0014660828620597444,
4000,cushions,,0.00013870104074396834,
4001,irregularly,,9.773995475474988e-05,
4002,virkki,,0.00011440826083754924,
4003,littles,,0.00018406078800081786,
4004,janitorial,,0.00032232645287249445,
4005,fealty,,0.0002217434750600024,
4006,indicators,,0.0018322787787111113,
4007,beach,0.1372928124147983,0.01239902123274762,0.4165829288285957
4008,48yearold,,0.00047237989118171955,
4009,staple,,0.0012111011514845075,
4010,shaved,,0.0001982743583672409,
4011,ellison,,0.0004392815198413008,
4012,diseasefighting,,0.00015328967877972676,
4013,rosy,,0.0014385318803116429,
4014,detainees,0.09987526857596908,0.005887600339780398,0.30800577756616854
4015,osama,,0.0002327316905093199,
4016,oakland,0.13999133577441894,0.0024775327264918634,1.097136765439913
4017,watts,,0.0006957393179682614,
4018,evoke,,0.00024718899163459764,
4019,tendency,,0.0010241721666591854,
4020,puffiness,,5.842116600299431e-05,
4021,dreamy,,0.0003340292593344881,
4022,capsules,,0.0001527535115874084,
4023,immunosuppressants,,8.340992119647381e-05,
4024,restored,,0.0006669213772912163,
4025,sailings,,0.00045472088462030055,
4026,garner,,0.001746132079816581,
4027,extremities,,0.00016669391210954657,
4028,discovers,,0.00014927905395153643,
4029,doj,,0.001538777310090691,
4030,asianowned,,9.834610804988541e-05,
4031,everglades,,0.00023643931923289824,
4032,extravagant,,0.00042025777181949395,
4033,daegu,,0.0025810149108541954,
4034,consistent,0.16879334557933423,0.004765851796014313,0.08580206789855745
4035,discontinue,,0.0005366610246417003,
4036,worsened,0.21544054808587068,0.0024172610579334215,
4037,veritable,,8.945988617355317e-05,
4038,ministries,,0.001087155061843276,
4039,topic,0.1896756349847443,0.0032009943481992203,0.33617665453286477
4040,malaria,0.11692592287931822,0.0032640053775712286,0.2396865335886914
4041,opponents,,0.0022878537709744534,
4042,expo,,0.00025957494373212645,
4043,lifeless,,2.749596026215414e-05,
4044,dutton,,0.0009382988804180648,
4045,porous,,0.00025191623482519974,
4046,cronies,,6.681463452270543e-05,
4047,reimpose,,0.0001399581568691138,
4048,sinful,,0.00011410342903638867,
4049,rig,,0.0004859665207778323,
4050,munchs,,0.0001457439981968225,
4051,actresssinger,,0.00018065689348268466,
4052,gentler,,9.119582686635331e-05,
4053,eternally,,0.0006908715785894917,
4054,alleviate,,0.002431652131995352,
4055,quiche,,7.357496729023825e-05,
4056,needle,,0.0011182677753560116,
4057,mirandas,,0.0007264939949065477,
4058,kaling,,0.0005473126113830876,
4059,savvy,,0.0005369974983915393,
4060,picker,,0.00010738112992466713,
4061,hares,,0.00013825386758641874,
4062,pad,,0.0013786144774870276,
4063,setback,,0.0015906724280123727,
4064,domination,,0.0002434809651814542,
4065,bramson,,0.00011056844157987731,
4066,tidying,,0.00020346845258558652,
4067,stankey,,0.0008351481497131364,
4068,satellite,,0.0016372657765783743,
4069,canceled,0.1315969581477884,0.01831907963639858,0.4791188943129964
4070,fourtime,,0.000791957772113332,
4071,weaponizing,,0.0009508695080392173,
4072,adviser,0.13469073615724125,0.012660087343254182,0.10017097600203077
4073,coordinate,,0.0028246195399871956,
4074,steaks,,0.0009897167779344429,
4075,braun,,0.0008713856183673579,
4076,completing,,0.0015310990374361826,
4077,unquestioning,,0.00010377010685757573,
4078,accidents,,0.002048940324355811,
4079,cfra,,0.00020931176860591484,
4080,theyve,0.12866811357680052,0.012865656884138649,0.13630817913485638
4081,fleeting,,0.0005036353385232211,
4082,unleashes,,3.690900685122345e-05,
4083,jam,,0.0009042381541768622,
4084,conditions,0.09799474323715703,0.01769444713721544,0.0493668109326116
4085,accidentally,,0.0014238547087331212,
4086,enlist,,0.0002318958724029521,
4087,townes,,0.0005528636412068061,
4088,falsification,,0.00012064198741067238,
4089,boomers,,0.0006051593217908204,
4090,factcheckers,,0.000766360623516456,
4091,superfluous,,0.0001337845673004911,
4092,buttercreamfrosted,,0.00015816240052273195,
4093,patently,,0.00023315581273331112,
4094,ramesh,,7.752770166698071e-05,
4095,midterms,,0.00027415945137330473,
4096,lin,,0.0011985086616373977,
4097,quotes,,0.0011410948863034335,
4098,germophobe,,0.00020195357380016612,
4099,fingerprints,,0.00028073219075484547,
4100,cruise,0.09484506887634925,0.022901920376515707,0.9804676886085881
4101,billed,,0.0005554600250281343,
4102,trucks,,0.0034166478779964404,
4103,kacey,,0.00037681148994118436,
4104,vegas,0.1558911792965269,0.006859454291423414,0.16540854676316938
4105,feeling,0.2262301356828081,0.015481836824563845,0.41832663798558767
4106,courteous,,0.00010110200763741721,
4107,protected,0.11683430411791769,0.005230988778498936,0.2625882978753758
4108,disciples,,0.0002820238870612648,
4109,warrenton,,0.000248115961438394,
4110,qt,,0.00015388662963957732,
4111,overwhelming,0.14280448991248373,0.004689909424708717,0.22563478013304095
4112,demanded,0.21102833674989535,0.0028770970114981417,0.7013174996240527
4113,underscored,,0.0015830299919198845,
4114,accessibility,,0.0014443951615974089,
4115,whereas,,0.001124868602579285,
4116,nuri,,3.5587128286445184e-05,
4117,rising,0.15242090477818437,0.008294698114129442,0.1824774838300544
4118,stigmatizing,,0.0012933498039730765,
4119,vacations,,0.0014532412833304716,
4120,alternately,,0.00018276926030286292,
4121,citywalk,,0.00039852690336917657,
4122,addins,,0.0005196465749749946,
4123,winning,0.16064974344125263,0.006104635329964412,0.3030764499394724
4124,crossstitch,,2.1264575782496238e-05,
4125,disneypixars,,0.00014044368391498432,
4126,redfaced,,0.00023070416419875288,
4127,rationalize,,0.00015703027840441265,
4128,renter,,0.0003034297848899042,
4129,nightingale,,0.001070339662651673,
4130,consequential,,0.0005827252034122139,
4131,intimidated,,0.00042641943526517816,
4132,pov,,0.00018322645893942014,
4133,lemurs,,3.8022913727946356e-05,
4134,ovarian,,0.000331143807262984,
4135,immigrated,,0.0006931872912855446,
4136,fertile,,0.00027058389746649166,
4137,provinces,,0.002272198738565107,
4138,responder,,0.0012273741624961956,
4139,beetle,,6.312747727747468e-05,
4140,mason,,0.0016502159429445992,
4141,pec,,0.00016261614873014965,
4142,splashes,,0.00023367344157571555,
4143,eighty-eight,,0.004618342319878103,
4144,anders,,0.00015378778585979072,
4145,lying,0.14878649702016972,0.004072127149725227,0.27740848985663014
4146,emphasizes,,0.00035041665105716975,
4147,procuring,,0.0004968551240759367,
4148,vaccinating,,0.00020280377438913397,
4149,automation,,0.0008715997458923819,
4150,sprinkling,,0.0002362007003413401,
4151,midjune,,0.0010187552667762468,
4152,scandinavian,,0.0002174304481492529,
4153,garners,,0.00027879114478875794,
4154,esther,,0.0006082939571990691,
4155,shampooing,,6.008928101977782e-05,
4156,announcers,,0.00043576234776242977,
4157,secondquarter,,0.0003293065976377786,
4158,indoor,0.22058352700820463,0.0036294418741119215,0.03588149514531365
4159,feast,,0.0004197610752186397,
4160,history,0.07769828250823246,0.018751898132400618,0.22162235801470914
4161,duval,,0.000715635477645812,
4162,easton,,6.039923159455945e-05,
4163,opacities,,4.147595225459376e-05,
4164,adversary,,8.028655158462103e-05,
4165,prop,,0.0015306358790652505,
4166,selfharm,,0.0005082161124603425,
4167,wracked,,4.8725296242351144e-05,
4168,expatriates,,0.0003792849970800122,
4169,quelling,,9.514621251540768e-05,
4170,deed,,0.00041120784474562975,
4171,emmerich,,4.6028312476258566e-05,
4172,freefall,,0.00033628063191624687,
4173,layered,,0.0004047787278532038,
4174,persuading,,0.0003180743052220356,
4175,keeping,0.11805550554496076,0.015333309198294513,0.265796224761791
4176,brianstelter,,9.39288270164067e-05,
4177,implements,,0.00039058441286700304,
4178,bangladeshi,,0.0004827023404541862,
4179,familyonly,,5.094517108682892e-05,
4180,kiddo,,0.00040632152620560195,
4181,bradford,,0.0001811344082335881,
4182,mountain,,0.002019155767114203,
4183,immeasurably,,8.483393565240769e-05,
4184,auckland,,0.000608120560182633,
4185,photos,0.1701381053601348,0.008568500249406245,0.8134947855610444
4186,algorithms,,0.0005835387884269092,
4187,minneapolis,0.1578567943653225,0.0035304579265067765,0.2668648546426361
4188,poet,,0.0005074257719438547,
4189,inhibitors,,0.00026417169676335914,
4190,floor,0.1015844671665431,0.009673927575099469,0.1892899939675744
4191,mercer,,0.00014836715613550372,
4192,welt,,0.00017927333360920268,
4193,prevailing,,0.0003419349270733428,
4194,regressing,,0.00018109759811503161,
4195,cheaper,,0.0014884814165496835,
4196,clothing,0.19267810093372104,0.004463301902178172,0.04846712576171408
4197,shorthand,,0.00025640771544273663,
4198,reappear,,0.0002023274655359249,
4199,telecommute,,0.0007869635409265541,
4200,healthconscious,,4.000248173570051e-05,
4201,forrester,,0.00026019761423500383,
4202,books,0.13331253297602366,0.00528862318019396,0.3570594810703713
4203,stewed,,8.789798836957866e-05,
4204,bhasha,,0.00018522842905622288,
4205,diabetics,,0.00016079062393506836,
4206,cave,,0.0006927422771471016,
4207,equinox,,0.0003137318618323216,
4208,avengers,,0.0008432277163368981,
4209,brightens,,0.00026826646408629145,
4210,flattening,,0.0023348426258438075,
4211,comatose,,0.00015527771429411187,
4212,confess,,0.00012784477667148315,
4213,educates,,0.00011944869634185332,
4214,cites,,0.0005560869229283689,
4215,hamburg,,0.0003174700715253225,
4216,juggled,,0.00014280214579197144,
4217,graphs,,0.0004268776570594279,
4218,swan,,0.0008090208970907458,
4219,opioids,,0.0003149865000208817,
4220,compensate,,0.001291047337892787,
4221,hackensack,,0.0002657792212638564,
4222,ineptitude,,0.00011938695779445585,
4223,deserve,0.13583217024310065,0.004737865816844589,0.48246120032146284
4224,18fold,,5.7797084432652156e-05,
4225,riad,,7.369908101038948e-05,
4226,nationalistic,,7.839371912800102e-05,
4227,math,0.2089733741161182,0.003521336764718534,0.30926920161294064
4228,clotbusting,,0.00011811612431728649,
4229,ghetto,,0.00023846675798010948,
4230,voicing,,0.0006498112630619363,
4231,discriminated,,0.0008595473063781971,
4232,windowsill,,0.00014353668841290517,
4233,intending,,0.00020859379608839933,
4234,gosh,,0.0004514838485485203,
4235,hodge,,0.00018420293576616799,
4236,comcast,,0.0005586212806100992,
4237,deliberate,,0.0016292484912408325,
4238,paradoxically,,0.00024331165496651848,
4239,shaming,,0.0007188235282006386,
4240,paralysis,,0.0006795527664191792,
4241,inept,,0.0005677570470390864,
4242,comfortably,,0.0006994665878835265,
4243,fungi,,0.00018745418977477967,
4244,smoker,,0.0006510799950422333,
4245,dawson,,0.0003205044053715455,
4246,commitments,,0.0016138920691321317,
4247,lashes,,0.0005205379132930642,
4248,considerably,,0.0013446757282054125,
4249,burbank,,4.671429677872274e-05,
4250,transferred,,0.00327634821511596,
4251,intrigued,,0.00020513055550818864,
4252,nanjiani,,0.0011031497778227766,
4253,slopes,,0.00015884849385688508,
4254,infinite,,0.000553645221951946,
4255,levi,,0.00010046267722882407,
4256,tresses,,0.0001892242847976349,
4257,aspartame,,0.0003148510790302616,
4258,mireya,,3.3307979600254644e-05,
4259,preferential,,0.00035868866904616647,
4260,gatorade,,0.0001313116908148221,
4261,bucket,,0.0011273866251401924,
4262,monthly,0.12102238426082797,0.0047187826139835284,0.12746428092504203
4263,conn,,0.00048012448268746336,
4264,transfusion,,0.0007961006447933027,
4265,thats,0.17649801574674545,0.03422565701329271,0.030618303857837398
4266,forty-six,0.10608048745219952,0.006454932263523363,0.476771725839701
4267,sydneys,,0.0001596948516974556,
4268,topics,,0.0031310359723030396,0.29418895891719027
4269,philadelphias,,0.0002719438887832204,
4270,wondering,0.1252142130219098,0.003604901596343644,0.4860076732156066
4271,obvious,0.1370980041727579,0.00416391424593719,0.1686264150592228
4272,sadder,,6.774169820756735e-05,
4273,morgan,0.17791560622414004,0.007502061017473921,0.27490557297277635
4274,wherever,,0.002464136588539853,
4275,mccarthys,,0.00021577295632013092,
4276,dept,,0.00040964329350278144,
4277,chronology,,0.00013365153983435315,
4278,practiced,,0.001591886344865626,
4279,singled,,0.0014779185489775773,
4280,psychologists,,0.0004066715781816565,
4281,incessant,,0.000301175311975024,
4282,soleimani,,0.0005994513278650489,
4283,aidan,,0.00010588654308950343,
4284,accusatory,,9.619614457761666e-05,
4285,hairstylists,,0.00037664188505468074,
4286,breastfeed,,0.00011065583174029532,
4287,kristy,,0.00026259489883206775,
4288,shrink,,0.0017541386894038141,
4289,fowler,,0.0008055959889348223,
4290,hosts,0.17018360453073678,0.00813228092554839,0.21202573059377844
4291,optin,,0.0007684112687266366,
4292,fired,0.1360424833371486,0.007316390839868613,0.8947715133341801
4293,tightly,,0.0010495405790028507,
4294,hoping,0.17150683328527994,0.008314978069642884,0.08482659401964583
4295,abbotts,,0.0016447885732099473,
4296,genome,,0.0009296930687977498,
4297,bark,,0.00016695386976389807,
4298,heshe,,4.579281822513747e-05,
4299,trauma,0.14620811363019692,0.0033061700366118895,0.5259299202965424
4300,fyi,,0.00012914800448082667,
4301,stallings,,7.477990287433416e-05,
4302,surreptitious,,4.530430311628471e-05,
4303,mozzarella,,5.8974447127174744e-05,
4304,cherished,,0.0004968859876705243,
4305,ohiobased,,0.00016439182367806253,
4306,nickerson,,7.215044055506841e-05,
4307,branches,,0.0014261342058730473,
4308,sidney,,0.0003780367905773699,
4309,arouse,,8.12566945510051e-05,
4310,gland,,6.024508239344971e-05,
4311,performances,0.160230373472798,0.005118669718740869,0.41890805213032956
4312,multi,,0.0001479784392034625,
4313,kiddie,,0.00015801746055024428,
4314,dior,,0.00036768107581580954,
4315,rmb,,0.00026964033012568485,
4316,nursing,0.09566352751122566,0.01702698674450006,0.2123173019705665
4317,sxsw,,0.0021212393827484102,
4318,alleged,0.18277389929721213,0.004796367555502371,0.06252405960476398
4319,corpse,,0.0001851220275266253,
4320,stolen,,0.0019603246826077054,
4321,afterlife,,0.00019540509280983935,
4322,47yearold,,0.0004098390377157905,
4323,soulmate,,0.00010876129022841961,
4324,gratitude,0.18998087408308262,0.0044553545442816405,0.2871054256886014
4325,bobblehead,,0.0005635537926098977,
4326,lifesaver,,0.0002531645915553918,
4327,bostonarea,,0.00015009270879677979,
4328,social,0.09918205640395014,0.04845441568716767,0.15680157925324945
4329,inserts,,0.0001478208637942312,
4330,interestfree,,0.00023102795325153177,
4331,halfnaked,,6.561668910282124e-05,
4332,scrawled,,0.00011583463238228056,
4333,credits,,0.003021001240580123,
4334,weinsteins,,0.00033935803569534723,
4335,hai,,0.0003271020453132925,
4336,fiercely,,0.0014741246156263128,
4337,confrontational,,0.0002805269387734221,
4338,rolling,0.2357651331840949,0.005182440402037772,0.22572833699669195
4339,less,0.09630824846034448,0.022509937459623132,0.17725752629911562
4340,nurturing,,0.0008415478695954292,
4341,fetchyournews,,5.9605963470104347e-05,
4342,foodies,,5.189213470643404e-05,
4343,ethyl,,0.00030712669219137644,
4344,receipts,,0.0006417077572829047,
4345,zeroes,,9.79699427453701e-05,
4346,crunches,,0.00011184152209742178,
4347,disoriented,,0.00041156090696073443,
4348,queues,,0.0004960080581457678,
4349,bentley,,0.0009324926248171732,
4350,andrei,,6.695785030635655e-05,
4351,trimmed,,0.0002578352104765884,
4352,lobbyist,,0.0003495948630433015,
4353,melissas,,0.0001300934591909978,
4354,inferior,,0.000327931730359504,
4355,questionnaire,,0.0011191169163048216,
4356,tosses,,0.00021471103682743777,
4357,exasperation,,0.00022321820613043018,
4358,uae,,0.0014082810394874532,
4359,airstrike,,9.622641712582621e-05,
4360,clarifications,,0.0005415170508353115,
4361,deliberations,,0.000998799491814946,
4362,fifty-two,0.11652407996119135,0.00612079776863355,0.1808330170888013
4363,martyr,,0.00010355920533143927,
4364,league,0.12683999046041877,0.015348978855828541,1.0883389194072235
4365,centerright,,0.00011619461269302885,
4366,favored,,0.0014850373573257409,
4367,cupp,,0.00166344559533284,
4368,potbelly,,0.00022614293225645522,
4369,brotherly,,0.00025819322816496727,
4370,aged,0.19634891015146982,0.0026691400638456453,
4371,disgust,,0.0004625776899539935,
4372,rains,,0.000737834483049596,
4373,selfadministered,,7.876784660786182e-05,
4374,firmer,,2.8886921286529193e-05,
4375,descriptive,,0.0003659128898959991,
4376,fifty-third,,0.00016066819980320283,
4377,sticky,,0.00032868710025082644,
4378,immersion,,0.0003147475452471082,
4379,oregon,0.14398469284386842,0.006014452250349996,0.4006018182412611
4380,bedridden,,8.536789412671194e-05,
4381,circadian,,8.659580361456238e-05,
4382,sadistic,,0.00010214086102907952,
4383,dissent,,0.0005222620089009495,
4384,aiden,,6.610887134904985e-05,
4385,unconscionable,,0.0009276539386588881,
4386,instructed,,0.0033289144356610754,
4387,comprises,,0.0004998851401259033,
4388,demonstrations,,0.002020747400832748,
4389,seriously,0.13104860337413565,0.01205384517444067,0.12290117664470751
4390,pigments,,0.00011599497343623673,
4391,simons,,0.0003766890433743749,
4392,covid19related,,0.0012849866058726614,
4393,pilloried,,0.00011341856222978571,
4394,autonomy,,0.0015726904880848606,
4395,navy,0.149268555323172,0.015391770730562419,0.722274235118652
4396,planking,,7.956064938006356e-05,
4397,fronts,,0.0008531668712593923,
4398,bare,,0.0027864536122078165,0.42101553446989437
4399,directorate,,0.0005332542227718347,
4400,navys,,0.0014729569760151854,
4401,panicbuying,,0.0007587260599867211,
4402,impeach,,0.0006363375409073399,
4403,ina,,0.0003535395885699544,
4404,warrens,,0.0014098358870920028,
4405,sheffield,,0.0004016391725893464,
4406,domino,,0.0009506639009179456,
4407,wares,,0.0002454626164864136,
4408,calms,,0.00024487587471235385,
4409,overburden,,8.566186576474262e-05,
4410,ranted,,0.0002759716926343925,
4411,uclas,,0.00017943392757126145,
4412,arne,,0.0001036115007881746,
4413,selfdeprecation,,5.64989321380345e-05,
4414,plumbing,,0.00031495349998550453,
4415,bones,,0.0012067403423374557,
4416,undernourished,,0.00015885707955509728,
4417,sleepovers,,7.242713443588502e-05,
4418,cull,,6.391312113949047e-05,
4419,sensations,,0.00012947774508475856,
4420,häagendazs,,0.00011657977911187732,
4421,thomass,,0.0001904298583952001,
4422,skyrocket,,0.0007408344358090116,
4423,gantz,,0.0022720785189162995,
4424,misrepresenting,,0.00032356888081015023,
4425,welfare,0.14612715545114222,0.005001535749827516,0.3471320770267925
4426,geologist,,0.00014902540376236843,
4427,customized,,0.0005613715508962268,
4428,stoic,,0.00022578641537465759,
4429,frontiers,,0.0002834268567113173,
4430,utilize,,0.0011175922997857743,
4431,misconceptions,,0.000954501561704818,
4432,saad,,0.0001481009734357015,
4433,omission,,0.0003212174023110358,
4434,objecting,,0.0005769196634752753,
4435,discomfort,,0.0011173463863683032,
4436,couched,,5.7627298826790883e-05,
4437,hollingsworth,,0.00030213830152013403,
4438,organizes,,0.00037669065619922105,
4439,sideburns,,6.85179246094656e-05,
4440,immediately,0.12800475397599528,0.0186734600480844,0.14137157517418425
4441,regina,,0.0004684291286209453,
4442,bites,,0.000550904395875905,
4443,millers,,0.0010957543125443305,
4444,fullerton,,0.0004430960039729377,
4445,statistically,,0.0012105952319143762,
4446,repeal,,0.0008840947218137483,
4447,terrorizing,,5.603333002422768e-05,
4448,agencies,0.11526987750269599,0.011388074198270825,0.408436965597299
4449,attached,,0.001978057954118516,
4450,immunological,,7.22165783877839e-05,
4451,embezzlement,,0.00010504703326723078,
4452,discriminating,,0.00022943951206145255,
4453,conical,,0.00010033527262074525,
4454,affleck,,0.0012362916604926083,
4455,critics,0.11834639783439503,0.00850703817108083,0.7034205498208314
4456,fortuitous,,0.00010892101657496343,
4457,hatched,,0.0001839060431113398,
4458,dissatisfaction,,0.0004585307179526488,
4459,buck,,0.0013911428424265727,
4460,retool,,0.0004880525342329479,
4461,gynecology,,0.000434978633879926,
4462,factual,,0.0006639953925195426,
4463,sanitary,,0.0021697883877743697,
4464,emmett,,0.00013015520060822712,
4465,vladimir,,0.0023004563130934056,
4466,canon,,0.00022679990386002466,
4467,meld,,4.941003804755006e-05,
4468,explodes,,0.0001196090602982249,
4469,unearth,,5.894448920668438e-05,
4470,multicourse,,8.361219513160796e-05,
4471,advertisements,,0.0009624630446600994,
4472,neurology,,0.00043526129273160577,
4473,skeptics,,0.0003063881551241085,
4474,nonfood,,0.00010572559231722631,
4475,chrome,,0.000325587239017583,
4476,councilor,,0.00024023119774588446,
4477,attraction,,0.001013034333534054,
4478,nabbed,,0.0002744219405175105,
4479,reclaiming,,0.0001602764306139009,
4480,ross,,0.0029660654046595,
4481,skull,,0.0003569129895850092,
4482,unreported,,0.00020520952609892157,
4483,prri,,0.00013459300388256172,
4484,geopolitics,,0.00010594034012411642,
4485,christina,,0.0011913173035936553,
4486,tooth,,0.0013411367930339143,
4487,provisions,0.1513158126108375,0.005257136778565873,0.25458534501257424
4488,credibly,,0.0001946108053808847,
4489,whiten,,4.187045751642945e-05,
4490,grieving,,0.002039249185540837,0.8615134160938288
4491,jerrys,,0.00015243641066510459,
4492,distanced,,0.0019252683432044956,
4493,vermont,0.21279478779549252,0.004910361898225923,0.36060029407765926
4494,susceptibility,,0.00014090609598074803,
4495,slaughtered,,0.00037576669096427075,
4496,insolvency,,0.00022437418110138395,
4497,stevenson,,0.00045864288982962436,
4498,streamline,,0.000762521523669471,
4499,todd,,0.0019848687389049722,
4500,cohead,,0.0003907551706193701,
4501,ravages,,0.0005161488147596126,
4502,presumption,,0.00010231162589146733,
4503,crux,,0.00034074019024646677,
4504,glamorized,,6.383527785531582e-05,
4505,vicepresidential,,4.501870189231704e-05,
4506,impeded,,0.0001790075824977093,
4507,distraction,,0.0034017616656215667,0.4124106872763758
4508,retirees,,0.0014487492037203779,
4509,unfriendly,,0.00012095473661674722,
4510,posts,0.1481329270780463,0.006393746135268248,0.8424761548845855
4511,agitated,,0.00014741279340094065,
4512,lópez,,0.0010574524974743128,
4513,birthplace,,0.00016592362877036239,
4514,horizontal,,7.912925349545486e-05,
4515,generator,,0.00024499920784912905,
4516,westernized,,4.4120338807704586e-05,
4517,context,,0.004618989536279093,0.5564598864434004
4518,tarmac,,0.000816650462421411,
4519,overcrowded,,0.0017864537825379937,
4520,hanau,,0.00012427974184341946,
4521,cynical,,0.000532774930632565,
4522,tyrant,,9.044024867714152e-05,
