,term,controversy,tfidf,logodds
1715,inflict,,7.565360981872036e-05,
1716,factsheet,,0.00017483838222506363,
1717,traveled,,0.00017603817203311648,
1718,communityfirst,,0.00014334785103430915,
1719,negotiated,,0.00011104115980724434,
1720,intl,,9.819080561886648e-05,
1721,evening,,0.0006658267062555225,
1722,implored,,6.790161364783066e-05,
1723,engage,,0.0003231120913736505,
1724,dies,,0.0003013253282083548,
1725,bailout,,0.0005077634295178814,
1726,locks,,0.00010323765804254114,
1727,scotus,,0.0009636032999566738,
1728,avoiding,,0.00019282823554122918,
1729,novel,,0.00018439088801951522,
1730,mike,,0.0014082638782363756,0.6836231599400855
1731,thomas,,8.521909701676367e-05,
1732,threatened,,0.00031908733897270485,
1733,dow,,6.505851361041059e-05,
1734,agents,,0.00023502599977011238,
1735,thankfully,,0.00016613642371573648,
1736,parking,,7.619861390925064e-05,
1737,semblance,,6.505851361041059e-05,
1738,pursuing,,0.00017868211912695162,
1739,listened,,0.00015950895014690307,
1740,couples,,9.041816951599651e-05,
1741,learning,,0.001236909899487403,0.5790572452126287
1742,boundaries,,3.067666136482681e-05,
1743,championship,,0.00020430007244174074,
1744,vision,,0.000580395171374258,
1745,seventh,,0.00020352506877412065,
1746,affordability,,0.00020747634289644063,
1747,eight,,0.0023853263605091188,0.6954898417711407
1748,fourth,,0.0015488045080672011,1.078717213782762
1749,dementia,,0.00017814131587854217,
1750,inspirational,,0.00011269771859109675,
1751,boxes,,0.0006145073437194804,0.68695095003276
1752,center,,0.0018249862532109472,0.12129284764137457
1753,train,,0.00023230910947913798,
1754,things,,0.0018997447383652106,0.1892105658154246
1755,standalone,,0.00011990920849455312,
1756,unavailable,,4.38762247213079e-05,
1757,rocks,,6.799352286364509e-05,
1758,enhancing,,0.00019203740526927391,
1759,rampant,,0.00012846259472507995,
1760,commanderinchief,,0.0002105531606878616,
1761,presence,,6.0513537195869725e-05,
1762,update,0.2138338708332871,0.004006994659341247,0.2693531685991786
1763,pitching,,4.81622006315456e-05,
1764,negligence,,0.00021360359041378612,
1765,apologize,,0.0002586279086012184,
1766,chair,,0.0005874828896940944,
1767,swap,,7.180757533527921e-05,
1768,cough,,0.0005691557121688849,
1769,thankyou,,0.00021094692327844257,
1770,aware,,0.00047466714226868806,
1771,settled,,0.00011771062431130747,
1772,sixtyfive,,0.0005774206548326449,
1773,tournament,,6.450653296543912e-05,
1774,deploy,,0.00017025554295107154,
1775,dangerous,,0.0020755304159374545,0.041157465856285026
1776,proportions,,0.00011048258383502016,
1777,opioidepidemic,,5.7601373852752195e-05,
1778,13m,,3.8728707700620456e-05,
1779,sachs,,0.00011198149393731313,
1780,police_departments,,0.0007406229458182892,0.35047871341154696
1781,describe,,0.00020520279779537323,
1782,50k,,0.00012380726870541626,
1783,judy,,0.0003161916983682676,
1784,bargaining,,0.00012746012578229355,
1785,wotus,,0.00014220548571934347,
1786,rich,,0.000445465421792038,
1787,voice,,0.001242631514436702,0.21861581847841918
1788,fell,,0.0002127557663012146,
1789,faq,,0.0003550433904737088,
1790,headed,,0.0004357013807189052,
1791,statement,,0.0031025293149686307,0.6713864334916483
1792,delivering,,0.0010159845544185915,0.8285145143545467
1793,remains,,0.0008623451533836363,0.49708218760342243
1794,30k,,4.739208840494773e-05,
1795,solemn,,0.00031297474278117163,
1796,normal,,0.0007666869110317422,0.1612367137730187
1797,lane,,0.00019355996974149646,
1798,accomplishment,,0.00024489208062409976,
1799,pat,,0.00033437545545877316,
1800,hospitals,0.1550818590126993,0.0022197260149488607,0.2727098785414876
1801,kick,,0.0002602250867381972,
1802,marijuana,,0.00022617377385694253,
1803,fiftieth,,0.00016614490310994475,
1804,mccarthy,,0.0002957673930406713,
1805,operations,,0.0006707720270458589,0.9790873728339212
1806,faster,,0.0004319471566957961,
1807,fix,,0.0007721391297175722,
1808,emsweek,,0.00011384050213696767,
1809,entitled,,0.00031182029066860657,
1810,courage,,0.0008388889039599623,0.22204047935978352
1811,exist,,0.0003588593031631519,
1812,naval,,0.00018041882963573823,
1813,treatments,,0.0003465601792645188,
1814,assistance,0.18969477787894803,0.0032740552087928134,0.2523458288551124
1815,alumni,,0.00011420247389182334,
1816,drugs,,0.00026581544449355197,
1817,challenging,,0.0006935836105525896,0.6381607858633281
1818,northern,,8.97533609173593e-05,
1819,epa,,0.0003479362695038247,
1820,achieving,,0.0003381599906393803,
1821,wall,,0.0006566672960507505,
1822,governortomwolf,,0.0004942877609905152,
1823,aspects,,0.00014329809843008123,
1824,lots,,0.00039792544215393655,
1825,jacob,,8.824436791692826e-05,
1826,explain,,0.0003951087953728902,
1827,tackling,,0.0001319628702922936,
1828,entries,,0.0001371542826762673,
1829,hydroxychloroquine,,0.00012042500299803795,
1830,kitchen,,0.00014458977152427874,
1831,saved,,0.0008461212012200452,0.475641856365553
1832,poverty,,0.0005050840509165396,
1833,permanently,,0.00039222684178638606,
1834,fails,,0.00029249841900726457,
1835,partisanship,,0.00029814257630343894,
1836,diverse,,0.0002777176595209679,
1837,cancel,,0.0001793994767099365,
1838,timely,,0.00029035334093494816,
1839,topic,,0.00017278221232638527,
1840,days,,0.0029372851848452194,0.23008024836911872
1841,realtors,,4.512771770217461e-05,
1842,censusday,,0.00023338741965869098,
1843,prostate,,7.279310504112691e-05,
1844,waters,,0.0002870168697712013,
1845,advanced,,0.0001551714224061114,
1846,invest,,0.0009301368871135818,
1847,personality,,7.653676726359421e-05,
1848,arrival,,0.00024936158661275124,
1849,condition,,0.0003711693471902894,
1850,meals,,0.0014691095737553194,0.8126720963941336
1851,social_distancing,,0.0016840255186121667,0.22204047935978352
1852,yet,,0.0025895685736898252,0.09135403886749219
1853,world,0.18258795596968386,0.004378802369478735,0.7390420107171081
1854,deliberately,,8.377921125795381e-05,
1855,neighbors,,0.0019187871587703683,0.0259826678370498
1856,highquality,,0.00019771691096848745,
1857,approach,,0.0011789587498935127,0.5736222647257568
1858,pivot,,7.810288938251114e-05,
1859,ray,,0.00015665439684431072,
1860,lasting,,0.00028135350529321225,
1861,effect,,0.0005260384209200156,
1862,marches,,9.009353698855182e-05,
1863,starting,,0.0013546155719551542,0.006196230527185331
1864,reopening,0.19253654755524058,0.0022696001384053723,0.3504787134115471
1865,broader,,0.00013956630908841284,
1866,literally,,0.0004939637620601065,
1867,big,,0.0023400570369354803,0.10782887607099739
1868,fight,,0.0047176184642014635,0.6071972346254624
1869,domestic,,0.0006150657023567115,1.2667694452857021
1870,fail,,0.000317750379168066,
1871,sounds,,0.00012827638082263967,
1872,supporter,,0.00037238929596760474,
1873,johnstown,,0.00023890253989551839,
1874,brothers,,0.00022189838292433682,
1875,loans,0.15487728835161604,0.002126491571298765,0.5803412149745018
1876,pick,,0.0006634478368678455,
1877,representation,,0.0005658934326707647,
1878,kiss,,6.054070749028839e-05,
1879,character,,0.0003447488931534733,
1880,authority,,0.0007018355751931867,
1881,onehour,,0.00013535783965257044,
1882,view,,0.0014341693697637252,1.0880776565423265
1883,inmates,,0.0007355911019148068,
1884,coach,,0.0003935193182641396,
1885,chance,,0.0009830476229189,0.35047871341154696
1886,barrier,,0.00015368025080905902,
1887,reopen_economy,,0.0006647583009119791,
1888,commissioner,,0.0007151138526153835,
1889,successes,,8.228351418620068e-05,
1890,therapists,,3.750488473094161e-05,
1891,single,,0.0007328224402853069,0.597338791343073
1892,college,,0.0010563769896390315,0.30010885272960236
1893,arsonists,,0.00012573843098942977,
1894,yes,,0.0011469070528445599,
1895,medicare,0.25259104753332273,0.0015872531151369836,0.15632269897058954
1896,relationships,,0.0002024559263587702,
1897,depot,,7.058065218362359e-05,
1898,paproud,,0.00020327611547029355,
1899,code,,0.00017542237190881652,
1900,ppp,0.16302587231223659,0.0025909074058074392,0.9607382341657247
1901,times,0.19874170197679128,0.0025931052356151897,0.030171413643689447
1902,refunds,,0.0001627923457211838,
1903,sweeping,,0.0003801507486358489,
1904,names,,0.00036623674985991205,
1905,pilot,,9.85313974581123e-05,
1906,delivery,,0.0008262258358255974,
1907,refer,,0.0001212412559805021,
1908,affront,,9.491121534598956e-05,
1909,well,,0.003666662455842255,0.18014953765062347
1910,astronaut,,0.00017841645523612284,
1911,accused,,0.00019485978671300537,
1912,unconscionable,,0.0002733010409603269,
1913,fiftyone,,0.00037979610249697234,
1914,spike,,0.00013521507946502812,
1915,catastrophe,,0.0001246567111970656,
1916,firefighters,,0.0010004877918155033,0.7208525017084413
1917,flattening,,0.00010421876240992939,
1918,nobody,,0.00033906460131938055,
1919,celebrations,,0.0001901239273765673,
1920,employer,,0.0002523217998424065,
1921,oppressive,,0.000251571413254192,
1922,potter,,7.979075717675183e-05,
1923,underscored,,5.0755725581190574e-05,
1924,twentyeighth,,9.882635111477473e-05,
1925,bipartisan_bill,,0.0010058158141469347,0.7967658160399665
1926,researchers,,0.00018531091429252044,
1927,airmen,,0.00013877330747367976,
1928,funded,,0.0003635488815728848,
1929,infected,,0.0003939645576896255,
1930,headon,,9.474528834115307e-05,
1931,scholarship,,0.000199967995716891,
1932,stephanie,,0.00019727364979463453,
1933,graduation,,0.00030200653289488974,
1934,levee,,0.00016403985417009551,
1935,soccer,,9.854406396864253e-05,
1936,built,,0.00047974835538081614,
1937,transformative,,0.00026398339687529654,
1938,interaction,,8.12386099557098e-05,
1939,flexibilities,,6.899646815112275e-05,
1940,forms,,0.0005618849095383785,
1941,sight,,0.00020249263542239076,
1942,altogether,,4.707708360909783e-05,
1943,misery,,8.168950186794946e-05,
1944,improves,,0.00018369528867687453,
1945,coronavirus_outbreak,,0.0008161251948922109,0.8717756370448332
1946,company,,0.0006049641129800987,0.44578889321587195
1947,producer,,5.441551635289753e-05,
1948,datadriven,,0.00010964849714061933,
1949,takeaways,,0.0004645547458858166,
1950,educators,,0.0006643001117910166,
1951,web,,0.00023214672037580206,
1952,bipartisan,0.09905865854571036,0.004175281779269571,0.6622583374423883
1953,blew,,0.0001567927579354681,
1954,disproportionately,,0.0005652420661536784,
1955,existence,,0.00010597941859707497,
1956,staff,,0.002135027429875908,0.1369995463574526
1957,totaling,,0.00019290186618708271,
1958,friday,,0.0021439936819136,0.024214736029863543
1959,thanking,,0.00022988460612734566,
1960,congratulates,,7.149146046389753e-05,
1961,lucky,,0.000326831131480645,
1962,press,,0.001323641540244308,0.5799966534545644
1963,program,0.1645484812889124,0.007151021180526039,0.6217056651368834
1964,obsession,,0.0001322693964051391,
1965,memorial,,0.0007680439323269536,0.10931665659465876
1966,rose,,0.00035631543615035873,
1967,defeating,,0.00025434626945077074,
1968,politically,,0.00012006645840649375,
1969,expertise,,9.503297040826115e-05,
1970,initial,,0.0002641790782439356,
1971,fortytwo,,0.0004917206411657158,
1972,cabinet,,0.00022595573822372227,
1973,talent,,0.00016021054945344575,
1974,selflessness,,7.707880162886172e-05,
1975,may,0.17879970206333037,0.005160343907769585,0.27938701720087794
1976,glenn,,0.0002052584537694718,
1977,futures,,0.00016043194714922938,
1978,scrutinizing,,6.812475836428581e-05,
1979,blamed,,0.00016902612096260383,
1980,helps,,0.0010805326826623584,0.39145863131783015
1981,happypassover,,0.00015951880052952381,
1982,enduring,,0.0002721234066518101,
1983,reopenpa,,0.00018000559438451837,
1984,rep,,0.0026010238574203097,0.14487947174824703
1985,rebate,,0.00016785506353364223,
1986,creation,,0.00037068854418109817,
1987,managers,,0.00034297807520332997,
1988,articles,,0.0004136042229135966,
1989,prohibition,,9.723813366481214e-05,
1990,museum,,0.00037205545092234334,
1991,statewide,,0.00041539083520739095,
1992,doors,,0.0006833483757183907,0.3096567188912919
1993,psa,,0.00041424735778162124,
1994,collaborative,,0.00022400310088542156,
1995,puppy,,0.00016286532838154574,
1996,stripping,,0.0001137389664020756,
1997,ideals,,0.0003174971510482231,
1998,webinar,,0.0006738179605144967,0.8894752141442339
1999,overview,,7.706309805828479e-05,
2000,hosts,,0.0004873505001036842,
2001,courageously,,0.00016842828145402164,
2002,retweet,,0.0004960330902662344,
2003,joint,,0.00015424377864633034,
2004,500pm,,0.00012021389149796384,
2005,participants,,0.00026288809698927465,
2006,started,,0.0008478489589420207,0.16939674587436157
2007,defended,,0.00011305264813088378,
2008,generation,,0.0008345966621728568,0.7299683351164509
2009,banks,,0.0006904977050150241,0.3504787134115471
2010,sweet,,0.00025794899359711515,
2011,actions,,0.00208165419074571,0.3389178910104712
2012,fastest,,0.00017358584828487507,
2013,steven,,0.0001440418941475959,
2014,chicago,,0.00015291277827005723,
2015,lofgren,,5.732974779109563e-05,
2016,independently,,0.00019254330530033538,
2017,backwards,,0.0001588220837065283,
2018,flow,,0.00023750217655304554,
2019,whove,,0.0003334776344559398,
2020,surgical,,0.0002649994562137169,
2021,lender,,0.0006916549838486618,
2022,touted,,9.649679708709779e-05,
2023,sadness,,8.941653264608925e-05,
2024,collins,,0.00016132895619889423,
2025,embody,,0.00011607952283574459,
2026,still,0.17521918184780438,0.004493234503898138,0.7087196067156861
2027,fire,,0.0013027002160464216,0.6258906932715138
2028,specified,,8.588835653416583e-05,
2029,reduces,,0.00012839661748386907,
2030,four_hundred,0.362768179826185,0.0021754020436402723,0.44364438448840066
2031,skyrocketing,,0.00012846428793566826,
2032,trouble,,0.00038565719591637836,
2033,spite,,7.723029962321455e-05,
2034,highlighting,,0.0005038771107730836,
2035,battles,,0.0001466432612143282,
2036,backlog,,0.00016700471298643237,
2037,fortythree,,0.000380844536148075,
2038,dependence,,0.00014481713683458071,
2039,fishing,,0.00013348031941588773,
2040,qualified,,0.0006163561931048464,1.1867267376121657
2041,performed,,0.00019627568030021234,
2042,examples,,0.00014068677713714083,
2043,initiatives,,0.00016901345899760262,
2044,pahospitals,,7.521114444046796e-05,
2045,ninetyfive,,0.0003712347461842481,
2046,webinars,,0.0003203406663593368,
2047,accept,,0.0005837503691622968,
2048,messages,,0.0002163895099597858,
2049,flynn,,0.0008215626779858763,1.1548515290817165
2050,reflect,,0.001035125612665115,0.36514132300045693
2051,tasks,,8.60090209260092e-05,
2052,depends,,0.00031333846750133357,
2053,headquarters,,0.0001428020805892514,
2054,conference,,0.0008250920635818465,0.9184627510174862
2055,located,,0.00028117387683341654,
2056,adversaries,,0.00016979629197728076,
2057,schuylkill,,0.00010773108931933984,
2058,cdc,,0.0011818359329445961,0.36036804424779906
2059,chinas,,0.0009801479434215013,
2060,100pm,,5.8718908176801194e-05,
2061,countys,,0.0003548985181730171,
2062,operated,,0.00012594923062009952,
2063,champion,,0.0003773996395097407,
2064,twentyfive,,0.0015421720193858164,0.03810402836939467
2065,2020election,,6.739415375590699e-05,
2066,crumbling,,0.00030979090615484224,
2067,sympathies,,0.00011529135957391926,
2068,determines,,0.00015301477394385254,
2069,unfairly,,0.0001900771769578271,
2070,increase,,0.0017539157953108215,0.3173506591641084
2071,famous,,0.0001770928299938739,
2072,graduating,,0.0001721875170996366,
2073,valued,,0.00011312733819548253,
2074,rebates,,0.00016470027766362527,
2075,positive,,0.0011445867096041796,0.5691679143763764
2076,illprepared,,6.457821298017129e-05,
2077,murders,,0.00016237414923266213,
2078,one_hundred,0.2071162965460204,0.006547853725333407,0.08513943286730483
2079,dark,,0.00020840411588774385,
2080,urged,,0.0005821478298404059,0.4730810355038794
2081,tribute,,0.0003991042977221222,
2082,alliance,,0.000314011648789701,
2083,handwashing,,0.00032268540393456176,
2084,banner,,0.00011448369070978283,
2085,questioning,,0.0001759368333710806,
2086,agreements,,6.878218057511142e-05,
2087,heroes,0.19211382111604827,0.002831896813563766,1.2791919652842594
2088,wait,,0.0008209440028807773,
2089,achievement,,0.0003177433230162967,
2090,cry,,0.0001569609443227298,
2091,sharing,,0.0005497990518605677,
2092,fee,,0.00010447248909606524,
2093,abusing,,4.845339483800128e-05,
2094,debit,,0.0002783875251513581,
2095,disability,,0.0008269173017229878,
2096,burned,,3.553697155361439e-05,
2097,twentynine,,0.0005495381645256411,
2098,ninetynine,,0.00046118798020083776,
2099,georges,,9.264607130072194e-05,
2100,heinous,,0.0001125825258426688,
2101,factual,,0.00015532883737321055,
2102,goldman,,0.00011198149393731313,
2103,educating,,0.00022747387194937686,
2104,denied,,0.0005533962572264396,
2105,postal,,0.0006331203212788706,
2106,operational,,0.00016642205101478512,
2107,tantamount,,0.00012020376026204993,
2108,disastrous,,0.0002731896431112195,
2109,wang,,6.608830400261953e-05,
2110,sincere,,0.00012944346578663287,
2111,capitalize,,6.578169401375993e-05,
2112,newsletters,,0.00013090301052214457,
2113,saying,,0.001081392963279352,0.49170404630888603
2114,medium,,0.00010058780166305738,
2115,except,,0.000290752437081198,
2116,infecting,,9.275842655303304e-05,
2117,mentalhealth,,0.0003655307728011114,
2118,cristina,,8.63947991465992e-05,
2119,statistics,,6.08810899158634e-05,
2120,name,,0.0010495373049428738,
2121,ineligible,,0.0001279696288793344,
2122,attacks,,0.0009245313923262685,0.14595817290234409
2123,matter,,0.0016204570377502988,0.9520457646428849
2124,mistakes,,0.00010538030278889522,
2125,traveler,,6.351342385491043e-05,
2126,push,,0.0011760141961980075,0.11952491583418852
2127,cronies,,0.00013794737385173687,
2128,advice,,0.0004448881830944945,
2129,dollars,,0.0009109490180892789,0.49681914697565654
2130,proof,,0.0005241633234235219,
2131,immediately,,0.0013904078124208203,0.0687797168289529
2132,responding,,0.0007230831946838624,
2133,weremember,,0.0009937096084595373,
2134,items,,0.0004021988229499965,
2135,black,,0.002628954318576567,
2136,earl,,7.574353972913687e-05,
2137,generate,,0.0003617873269256859,
2138,seize,,9.348395477299642e-05,
2139,delegation,,0.0008778364183710233,0.40454593468182287
2140,congratulated,,2.8965468974819985e-05,
2141,approve,,0.0003035306102889033,
2142,enacting,,0.00012021252501500827,
2143,foundations,,6.992498747216831e-05,
2144,star,,0.00032665501213610584,
2145,fiftyfirst,,0.00013312509499296697,
2146,busy,,0.00043521688430576424,
2147,beach,,4.861942133963054e-05,
2148,stimulusbill,,6.837498116132182e-05,
2149,guy,,0.0007558682205754798,1.1867267376121657
2150,publicprivate,,0.00017812886130171989,
2151,convenient,,7.340208595189247e-05,
2152,apart,,0.0006780747598154854,
2153,closed,,0.0012924248502786237,0.6026259915853245
2154,conditions,,0.0014598783541927458,
2155,prayer,,0.000555274078093133,
2156,shock,,0.00033205927331970487,
2157,unwilling,,0.00012794406286153383,
2158,expedite,,6.742595497124371e-05,
2159,ways,,0.0021699831323636724,0.012426780277821499
2160,violates,,0.00014324883110640525,
2161,basics,,7.375068994878115e-05,
2162,obamabiden,,0.0001182069080323418,
2163,dependents,,0.0004102234283688311,
2164,follow,,0.0023170902741622436,0.11124902434571292
2165,guilty,,0.0002860508619959832,
2166,twentythree,,0.0014930763240984589,0.27292047906567246
2167,producing,,0.0003832758050160646,
2168,obstruction,,0.00040260315434623845,
2169,studio,,0.00010797726459018571,
2170,protester,,5.81958346579885e-05,
2171,interview,,0.0021849191963512235,1.4082690075594018
2172,filling,,0.0003293357359023139,
2173,minutes,,0.0012374514513578635,0.4788006414729782
2174,troops,,0.0008364177787107394,0.019121577457104594
2175,usmca,,0.0017031766482394157,2.6375596198696276
2176,street,,0.001031172472140656,0.6528233954522378
2177,swan,,5.5476410346833006e-05,
2178,honor,0.1528681260895523,0.004258573417671493,0.2499374841896695
2179,chinatown,,9.789158177600252e-05,
2180,backs,,0.0002729054733051754,
2181,commemorative,,0.00010120647301955005,
2182,transforming,,7.025752953410198e-05,
2183,addiction,,0.0003887937278653485,
2184,muchneeded,,0.0003312922677594648,
2185,weekend,,0.0017207119759736862,0.04301020364990177
2186,skill,,0.0001441794903019364,
2187,salute,,0.0003628523703531352,
2188,extend,,0.0012092446116060951,0.4227111748219347
2189,scheming,,5.239623295707449e-05,
2190,converted,,4.387741495721531e-05,
2191,jefferson,,0.000212985621842585,
2192,joyous,,0.00032048277701375214,
2193,constantly,,0.00025039874167049887,
2194,poised,,0.00013714848953344007,
2195,certified,,9.59865262697307e-05,
2196,nurse,,0.0003557614787973315,
2197,inhome,,5.543256514621982e-05,
2198,strike,,0.0006283392737902599,
2199,super,,0.00027490902363690026,
2200,agriculture,,0.0019354329287100283,
2201,minority,,0.0007030707110952123,
2202,hospitalweek,,7.521114444046796e-05,
2203,dates,,0.0003058954462485151,
2204,everyday,,0.000749885551875299,
2205,positions,,0.0003116307443807665,
2206,demonstrating,,0.0001143646429824913,
2207,overwhelming,,0.000391313395224472,
2208,universities,,0.00015051406855111094,
2209,device,,0.00015078644846606678,
2210,wednesdays,,9.410120543899706e-05,
2211,lawmakers,,0.0008330618484419628,
2212,revised,,0.0002124581190999351,
2213,salary,,9.456312594412643e-05,
2214,makers,,0.0001084026222599672,
2215,happeningnow,,0.00012060476140709121,
2216,approximately,,0.000252427138768342,
2217,different,,0.0009678395882114742,0.07851689210681148
2218,protocols,,0.00013709821411239342,
2219,ton,,0.00012948020477434336,
2220,stephen,,8.108935457250497e-05,
2221,tech,,0.00042155058667708183,
2222,worked,,0.0016694510287651413,0.12988770286973497
2223,maker,,6.329917327691563e-05,
2224,ninetyeight,,0.0001780885560174576,
2225,firefighter,,0.00022136007503438645,
2226,raise,,0.0009525779436594093,0.006196230527185551
2227,risked,,0.00011472836000798735,
2228,buybacks,,9.523302747948418e-05,
2229,education,0.15236030381491933,0.0036146144316984187,0.21019307372146043
2230,milestone,,0.00019114473245041027,
2231,arent,,0.000698034227239082,
2232,funding,0.15981287232249405,0.0065900926472785785,0.18342462874838086
2233,protests,,0.000854014507431985,
2234,predate,,4.496606148507684e-05,
2235,housepassed,,0.0003118878036673614,
2236,swat,,0.00015256873665758837,
2237,reliable,,0.000460504251581237,
2238,withheld,,0.0002909912457247939,
2239,bush,,0.00013572075741288977,
2240,gifts,,6.483808767248865e-05,
2241,connected,,0.0008471917567978908,
2242,war,,0.0020299960898801806,0.02219657187362649
2243,accessing,,0.0002252164139329722,
2244,purposes,,0.00010659081074878462,
2245,deliveries,,0.0001454708785654325,
2246,8pm,,0.000804213561636332,
2247,stage,,0.00044046830757035234,
2248,wellbeing,,0.0006845552901622799,0.1612367137730187
2249,enable,,0.0001700959402952515,
2250,precious,,0.0003397539091017711,
2251,transmitted,,0.0001207731805807717,
2252,business_owners,,0.0005570585403718556,
2253,shield,,0.0001140203685077288,
2254,anarchy,,0.00026261143449064046,
2255,doug,,0.00015230760779307045,
2256,assembled,,8.465555647939156e-05,
2257,lawenforcementappreciationday,,0.00032132208442291584,
2258,balance,,0.0005347558078410414,
2259,core,,0.00035052358117383935,
2260,safeguarding,,0.00014301974151690244,
2261,win,,0.002191783449392792,0.38363092072844746
2262,registration,,0.0004607308786640277,
2263,designate,,0.00021008756343195563,
2264,hurts,,0.0002783562225588481,
2265,lay,,0.00016981222105118195,
2266,longer,,0.0008984996828852099,
2267,patchwork,,8.91708642577115e-05,
2268,deliberations,,4.572767639758737e-05,
2269,citizen,,0.0004888088197821306,
2270,carbon,,0.0003393124557873606,
2271,responsibility,,0.0008756708673150774,0.4705018386582833
2272,colleen,,6.772147293041653e-05,
2273,bit,,0.00038330809075624037,
2274,protesting,,0.0003297852661177361,
2275,exceed,,5.598729294663828e-05,
2276,wasting,,0.0002297104332824365,
2277,legitimate,,0.00022768606754421027,
2278,graduates,,0.0004918390763919258,
2279,oversight,,0.0012856234995888673,0.1681571566175924
2280,main,,0.0003049670706559075,
2281,manhattan,,4.788352728874488e-05,
2282,momentum,,0.00047440628379629064,
2283,debunked,,0.0001637535581081478,
2284,cure,,0.0003220435488522545,
2285,rooting,,0.00016011966769931832,
2286,data,,0.0011293322945256222,0.7858739032394098
2287,burning,,0.00025079558128984314,
2288,paused,,5.271604012368419e-05,
2289,majority,,0.0008967574266998785,0.3803316765612284
2290,detail,,0.00016269090207253082,
2291,decide,,0.000295405816940487,
2292,oped,,0.0019172722888161533,1.016226919783378
2293,input,,0.0004740408966995988,
2294,nick,,0.0001954393999456666,
2295,existential,,0.0001533585437683115,
2296,protective,,0.0004084416664215689,
2297,potus,,0.0012147459409640085,1.1977765737987507
2298,slowing,,0.00023754125373106434,
2299,building,,0.0009605597608306723,0.46045150280478164
2300,rebuke,,3.750488473094161e-05,
2301,prevents,,0.00010950871436270158,
2302,leaves,,0.0001891381479422569,
2303,facemask,,7.061422609194645e-05,
2304,testament,,0.0001534742111994197,
2305,protects,,0.0006349422562910666,
2306,regarding,,0.0016792636109396238,0.383268536234538
2307,miles,,0.00021710394273248652,
2308,named,,0.0006363321045026919,0.8072371159072621
2309,tiger,,9.413189971183807e-05,
2310,wanting,,0.00023964169558692513,
2311,studying,,5.3253756244676696e-05,
2312,alarming,,0.0003560692025061799,
2313,voter,,0.0009262897777756079,
2314,procedure,,0.00010659131898001738,
2315,methodist,,0.00016327619365472126,
2316,nonessential,,0.0002707902852377732,
2317,intelligence,,0.00044060965765292686,
2318,socialist,,0.0010170910693983873,
2319,injustice,,0.0007745877570385319,
2320,innovation,,0.000710493757869768,0.23269567775516378
2321,prosecute,,0.00012720806800552094,
2322,nationaldoctorsday,,0.0002828159963271644,
2323,doubles,,0.00017572806586840662,
2324,wasted,,0.0001450405207295137,
2325,cowardice,,4.2473178477379887e-05,
2326,civility,,0.00018300381456508994,
2327,fiftythree,,0.00045837360411337346,
2328,acquittal,,0.00045561794147007634,
2329,attn,,0.00045152131316250605,
2330,wow,,0.00022489690633871438,
2331,instructions,,0.00024429417570565065,
2332,suing,,0.0001316377831329356,
2333,appear,,0.00022546147867535702,
2334,expanding,,0.0007181392980808653,
2335,rising,,0.00043537692305562023,
2336,drag,,0.00018012543494746132,
2337,favorite,,0.0005056330690046556,
2338,meant,,0.00020302554641360118,
2339,wrongful,,0.0001534383480346104,
2340,cinema,,6.134627461072925e-05,
2341,sham,,0.0007236693064889536,
2342,natures,,6.432653824246139e-05,
2343,issuing,,0.00019018895908433332,
2344,worse,,0.0008785018644802867,0.28324504667759764
2345,toured,,0.0002638899674003295,
2346,tyrone,,5.482529870839076e-05,
2347,proactively,,0.00010806338036022862,
2348,giddy,,0.00012895196655962995,
2349,signing,,0.0007310198456877818,0.7251721628529577
2350,prepaid,,0.0003689278518210681,
2351,playing,,0.0009515144796489059,1.362079625090027
2352,ssa,,0.0001276600845660893,
2353,taker,,5.2505800416773564e-05,
2354,products,,0.0007334470420609974,0.8811069644737175
2355,multiple,,0.0004111552104482585,
2356,east,,0.00047643742348858065,
2357,theories,,0.0001353500091810365,
2358,soaring,,7.181835443775787e-05,
2359,predatory,,0.00024559084676333855,
2360,brings,,0.0003155094906092785,
2361,congregate,,9.477979658823432e-05,
2362,luxury,,0.0001620270122799722,
2363,warned,,0.0002869873089122178,
2364,treating,,0.00021194933015450558,
2365,exceptional,,0.00016028248116133092,
2366,percent,,0.00045614051041786743,
2367,okay,,0.0003293444065023904,
2368,wrapped,,0.00016537230916403075,
2369,models,,0.00028910466026038656,
2370,beanastronaut,,6.073483549336312e-05,
2371,attacked,,0.0002474093213682719,
2372,jessica,,0.00012998471637537832,
2373,anybody,,0.00016131854684171083,
2374,deserves,,0.0011754909716869993,0.7173619165898089
2375,age,,0.0008580494011442251,
2376,samesex,,3.4333319485087845e-05,
2377,year,0.19933464439775947,0.004323430204563175,0.43600040694061737
2378,become,,0.0013205300872886697,0.0822147268168675
2379,beacon,,0.00021720853970355616,
2380,developing,,0.000372969995940237,
2381,sterilization,,5.3592643805246423e-05,
2382,tobacco,,0.00013440354772745414,
2383,larger,,0.00017037162241204026,
2384,midst,,0.0007155436777885214,
2385,cuts,,0.0012415743251094817,
2386,overturned,,0.0001526531121475801,
2387,lighting,,5.018096360833385e-05,
2388,harvey,,6.729003542195273e-05,
2389,sun,,0.00023594353722413216,
2390,carol,,0.0003457241864731247,
2391,charged,,0.00026671454392444827,
2392,appointment,,0.000495321069592413,
2393,proudly,,0.00021185865857658827,
2394,leveling,,7.478416954486482e-05,
