,term,controversy,tfidf,logodds
3451,ravich,,3.729965152546797e-05,
3452,investigated,,2.8881132523331054e-05,
3453,kids,,0.0,0.7787847071326669
3454,propagate,,1.7211350664031075e-05,
3455,sheriffs,,1.8928392555023036e-05,
3456,includes,,0.0,0.30525120434145053
3457,requests,,0.0,0.30302980394629686
3458,70yearold,,2.1142043372810486e-05,
3459,ending,,0.0,
3460,repairs,,0.0,
3461,noncontroversial,,4.4017259108610905e-05,
3462,saturdaythoughts,,2.8881132523331054e-05,
3463,couple,,0.0,0.42843624091578475
3464,difficult_time,,0.0006246266028239807,0.20814058815576628
3465,exciting,,0.0,
3466,speakerpelosi,,0.0,
3467,become,,0.0,0.15122546833129916
3468,chorus,,0.0,
3469,knew,,0.0,0.22079170570932488
3470,submarine,,2.8881132523331054e-05,
3471,tnstrong,,3.729965152546797e-05,
3472,hotlines,,1.0509873552886118e-05,
3473,dialogaron,,1.8928392555023036e-05,
3474,nancy,,0.0,0.4929747620533562
3475,shift,,0.0,
3476,demographic,,2.3912827775176032e-05,
3477,prescription_drug,,0.00017678889904487526,0.8847410258033587
3478,plainly,,1.0509873552886118e-05,
3479,monahan,,5.5442448433834386e-05,
3480,goodbye,,7.097372753401564e-05,
3481,explicit,,1.0509873552886118e-05,
3482,hbcus,,0.000481146422702132,
3483,recuses,,3.729965152546797e-05,
3484,del,,0.0,0.8128980317559603
3485,unnecessarily,,0.0,
3486,thanks,,0.0,0.435514524499381
3487,ids,,6.446374215780706e-05,
3488,items,,0.0,0.21122225469317418
3489,assets,,7.116521926895202e-05,
3490,reporter,,0.0,
3491,chm,,1.4440566261665527e-05,
3492,astounding,,3.442270132806215e-05,
3493,continuaré,,1.7211350664031075e-05,
3494,thatll,,4.4017259108610905e-05,
3495,hire,,0.0,
3496,14day,,0.0,
3497,webpage,,0.0,0.2052926896015752
3498,maintaining_distance,0.8057019115061722,0.0007707023834396573,0.5175158709694738
3499,oak,,5.254936776443059e-05,
3500,shortterm,,0.0,0.2518127052364681
3501,scammed,,0.0,
3502,duck,,2.2859085263802447e-05,
3503,odds,,1.4440566261665527e-05,
3504,hiatus,,1.7211350664031075e-05,
3505,appalachia,,2.2859085263802447e-05,
3506,speaks,,0.0,
3507,laurie,,2.1142043372810486e-05,
3508,koch,,1.4440566261665527e-05,
3509,aggression,,0.0,
3510,miles,,0.0,1.0139527572833649
3511,consist,,6.503700621438314e-05,
3512,relevant,,0.0,0.7290217182034736
3513,attended,,0.0,0.6175374846951183
3514,forcing,,0.0,
3515,nail,,1.4440566261665527e-05,
3516,percent,,0.0,0.15650252543214313
3517,repair,,0.0,
3518,ditto,,1.7211350664031075e-05,
3519,eightieth,,9.985486005734671e-05,
3520,recovered,,8.316367265075159e-05,
3521,acton,,0.0,
3522,lies,,0.0,0.5168420278316226
3523,stemming,,0.0,
3524,along,,0.0,0.35432826876206297
3525,sue,,0.0,
3526,controversy,,6.701477111144958e-06,
3527,flyers,,4.203949421154447e-05,
3528,totally,,0.0,0.4507419984300832
3529,discourage,,0.0,
3530,blanca,,1.4440566261665527e-05,
3531,flatten,,4.874097132268943e-05,
3532,whove,,0.0,
3533,granting,,2.0104431333434874e-05,
3534,por,,0.0,0.8517257017676974
3535,switches,,1.0509873552886118e-05,
3536,arm,,0.0,
3537,pieces,,0.0,
3538,barton,,1.0509873552886118e-05,
3539,boomer,,6.701477111144958e-06,
3540,censored,,7.576667101923226e-05,
3541,alums,,6.701477111144958e-06,
3542,madness,,0.0,
3543,assassination,,1.4440566261665527e-05,
3544,fiftythree,,0.0,0.13118471744785318
3545,resiliency,,0.0,
3546,tammy,,2.1019747105772236e-05,
3547,commonwealths,,1.4440566261665527e-05,
3548,1030am,,2.1019747105772236e-05,
3549,adapt,,0.0,
3550,subsidizing,,6.135090603968024e-05,
3551,film,,0.0,
3552,ncaa,,0.0,
3553,regroup,,2.2859085263802447e-05,
3554,knowing,,0.0,0.9514324003020309
3555,werent,,0.0,
3556,outrage,,0.00028881132523331054,1.1598046342959278
3557,activation,,6.214392554497935e-05,
3558,dumb,,2.0104431333434874e-05,
3559,capitol,,0.0,0.4091284293108601
3560,outrageous,,0.0,0.37630200505262257
3561,ibuprofen,,1.7211350664031075e-05,
3562,else,,0.0,0.21229388506055846
3563,kris,,2.1019747105772236e-05,
3564,americano,,2.2859085263802447e-05,
3565,single,,0.0,0.14645218957864187
3566,blue,,0.0,0.45276834157531565
3567,cafeteria,,1.8928392555023036e-05,
3568,dem,,0.0,0.2436575304463281
3569,radio,,0.0,0.9497331645490712
3570,romneys,,2.3912827775176032e-05,
3571,loaded,,2.1019747105772236e-05,
3572,subcommittee,,0.0,0.009177810675284623
3573,canceled,,0.0,0.16731344153635888
3574,remainder,,2.1019747105772236e-05,
3575,networks,,0.0,0.7851111848545173
3576,statistic,,1.0509873552886118e-05,
3577,headquarters,,0.0,
3578,station,,0.0,0.0023518456048848965
3579,savannah,,3.729965152546797e-05,
3580,bumps,,1.0509873552886118e-05,
3581,standard,,0.0,0.088619932600842
3582,centers,,0.0,0.020428182726934897
3583,triggered,,1.0509873552886118e-05,
3584,petty,,0.0,
3585,consequence,,6.701477111144958e-06,
3586,handle,,0.0,0.17755593462997557
3587,places,,0.0,0.26275590480835703
3588,combined,,0.0,
3589,gardner,,2.8881132523331054e-05,
3590,labs,,0.0,0.3130715861236832
3591,spend,,0.0,0.14702378147759945
3592,pandemic,,0.0,0.6041808621182897
3593,translation,,4.124647470624536e-05,
3594,sportsmen,,6.701477111144958e-06,
3595,flagstaff,,0.0,
3596,sciencebased,,1.0509873552886118e-05,
3597,happeningnow,,0.0,
3598,personalized,,3.1529620658658354e-05,
3599,national_security,,0.00021888149405555984,1.447005821910358
3600,venmo,,2.1142043372810486e-05,
3601,halfcentury,,2.2859085263802447e-05,
3602,watched,,0.0,
3603,subscription,,2.0104431333434874e-05,
3604,residents,,0.0,0.7993699956057155
3605,stockpiles,,1.4440566261665527e-05,
3606,violates,,1.0509873552886118e-05,
3607,cabaniss,,3.558260963447601e-05,
3608,ethiopian,,3.969612326807628e-05,
3609,penny,,3.558260963447601e-05,
3610,abt,,0.0,
3611,interacted,,3.367407600854767e-05,
3612,interior,,0.0,0.39491354887714136
3613,green,,0.0,0.20914625891756503
3614,cdc_recommends,,0.00028786924907444976,0.15650252543214327
3615,used,,0.0,0.2889271110814745
3616,footing,,0.0,
3617,benefitted,,3.127760426593936e-05,
3618,basis,,0.0,0.2181909240092676
3619,agencys,,0.0,
3620,runaway,,2.2859085263802447e-05,
3621,disconnections,,4.112417843920711e-05,
3622,blocked,,0.0,0.3468562539233619
3623,utahns,,6.701477111144958e-06,
3624,nonstop,,0.0,
3625,evelyn,,3.969612326807628e-05,
3626,130pm,,3.45449975951004e-05,
3627,thankful,,0.0,0.5830210427381399
3628,brian,,0.0,
3629,pump,,0.0,
3630,spectrum,,8.664339756999317e-05,
3631,takeout,,0.00027248852995509346,0.7561236479812651
3632,respects,,0.0,
3633,loves,,0.0,0.9674327416484721
3634,withstand,,0.0,
3635,twin,,1.4440566261665527e-05,
3636,rep,,0.0,0.26409800674112194
3637,springforward,,8.903986931260146e-05,
3638,hospitalized,,0.0,
3639,progressing,,8.418519002136918e-06,
3640,weeks,,0.0,0.002351845604885008
3641,cookeville,,1.6837038004273836e-05,
3642,mather,,1.8928392555023036e-05,
3643,errors,,0.0,
3644,reduces,,0.0,
3645,nancy_pelosi,,0.0002954860419579321,0.3901173766136484
3646,dictators,,0.0,
3647,pueblo,,5.892963301495842e-05,
3648,continuing,,0.0,0.4749562565506779
3649,destroying,,0.0,
3650,sky,,2.8881132523331054e-05,
3651,𝗽𝗲𝗼𝗽𝗹𝗲,,6.618078404879902e-05,
3652,upward,,6.701477111144958e-06,
3653,sticking,,3.1529620658658354e-05,
3654,procedures,,0.0,0.10998250979725031
3655,storage,,0.0,
3656,deportation,,0.0,
3657,dropping,,0.0,
3658,sanctity,,7.116521926895202e-05,
3659,everyones,,0.0,0.21573693504770083
3660,irssponsored,,8.418519002136918e-06,
3661,reported,,0.0,0.08238938285020585
3662,gates,,1.6837038004273836e-05,
3663,consistent,,5.254936776443059e-05,
3664,matter,,0.0,0.20017241850658907
3665,small_biz,,0.00017881498375145572,
3666,hats,,2.7346911557159954e-05,
3667,roll,,0.0,0.5013430117238729
3668,exigiendo,,1.4440566261665527e-05,
3669,self,,0.0,0.22549539691909462
3670,spread,,0.0,0.0010420877228213305
3671,tank,,0.0,
3672,azdhs,,2.3912827775176032e-05,
3673,fifth,,0.0,0.2742855610885266
3674,serve,,0.0,0.20609946657151537
3675,afraid,,0.0,0.5366446551278021
3676,initiate,,3.8231097769803315e-05,
3677,indirect,,2.1142043372810486e-05,
3678,content,,0.0,
3679,government,,0.0,0.4005441943839695
3680,sex,,0.0,
3681,path,,0.0,0.2742855610885266
3682,doctors,,0.0,0.13650185872547357
3683,fatality,,0.0,
3684,biggs,,3.127760426593936e-05,
3685,affiliation,,1.0509873552886118e-05,
3686,hiring,,0.0,
3687,berniesanders,,0.0,
3688,rolls,,5.260246856357071e-05,
3689,entrepreneurial,,2.1019747105772236e-05,
3690,opening,,0.0,0.4878596613865859
3691,frequency,,1.4440566261665527e-05,
3692,turns,,0.0,0.10998250979725031
3693,defeat,,0.0,0.8285962967942561
3694,adventure,,7.012760722957641e-05,
3695,mona,,2.7721224216917193e-05,
3696,posing,,8.418519002136918e-06,
3697,behemoth,,1.8928392555023036e-05,
3698,continue_work,,0.0002680590844457983,1.1357680564676866
3699,rationale,,2.8881132523331054e-05,
3700,clay,,3.350738555572479e-05,
3701,convened,,0.0,
3702,tricare,,2.7721224216917193e-05,
3703,align,,0.0,
3704,mock,,0.0,
3705,settle,,2.0104431333434874e-05,
3706,jeopardizes,,4.332169878499658e-05,
3707,anna,,2.0104431333434874e-05,
3708,knowyourmil,,6.701477111144958e-06,
3709,next_week,,0.0,0.11847512984290373
3710,handrails,,5.002317589614154e-05,
3711,enthusiastic,,2.2859085263802447e-05,
3712,local,,0.0,0.02323912155369711
3713,viruses,,0.0,0.5619676335403077
3714,kicks,,1.4440566261665527e-05,
3715,addressing,,0.0,0.19550468323541242
3716,reliably,,1.4440566261665527e-05,
3717,character,,0.0,
3718,sacrifice,,0.0,0.2742855610885266
3719,favorable,,2.2859085263802447e-05,
3720,tournaments,,3.729965152546797e-05,
3721,clicking,,6.701477111144958e-06,
3722,doubt,,0.0,0.06553074722641664
3723,maj,,8.418519002136918e-06,
3724,trooper,,3.729965152546797e-05,
3725,couldve,,6.701477111144958e-06,
3726,wars,,0.00014440566261665527,
3727,universitys,,0.0,
3728,bogged,,1.7211350664031075e-05,
3729,deafening,,1.4440566261665527e-05,
3730,raw,,2.7721224216917193e-05,
3731,todos,,0.0,
3732,minutes,,0.0,0.37682520040471174
3733,view,,0.0,0.44418459788392395
3734,proabortion,,1.3402954222289915e-05,
3735,canvassing,,1.4440566261665527e-05,
3736,henry,,0.0,
3737,live,,0.0,0.0974414073877877
3738,undermine,,0.0,0.31350110381359225
3739,ross,,0.0,
3740,fisareform,,6.701477111144958e-06,
3741,affront,,0.0,
3742,rewrite,,6.701477111144958e-06,
3743,hundred_fortyfive,,7.17384833255281e-05,
3744,twoyear,,1.4440566261665527e-05,
3745,list,,0.0,0.500724008299589
3746,numbers,,0.0,0.22298709627276042
3747,progression,,1.7211350664031075e-05,
3748,pathway,,0.0,
3749,diminution,,3.061430488632099e-05,
3750,ourcounty,,2.1142043372810486e-05,
3751,advance,,0.0,0.006016404065631631
3752,newsroom,,2.7843520483955442e-05,
3753,arsenal,,4.124647470624536e-05,
3754,conf,,3.7315781997465945e-05,
3755,misleading,,0.0,
3756,migrant,,0.0,
3757,floridas,,0.0,0.7290217182034736
3758,allocate,,2.8881132523331054e-05,
3759,pricing,,0.0,
3760,magnificent,,1.7211350664031075e-05,
3761,controllers,,1.4440566261665527e-05,
3762,dictator,,1.6837038004273836e-05,
3763,marshall,,0.0,
3764,continually,,5.254936776443059e-05,
3765,elses,,0.0,
3766,overturned,,1.8928392555023036e-05,
3767,rural_communities,,0.0003031901556889604,0.7161183133675658
3768,observer,,1.0509873552886118e-05,
3769,swalwell,,3.127760426593936e-05,
3770,gym,,0.0,
3771,fee,,1.4440566261665527e-05,
3772,wiping,,1.4440566261665527e-05,
3773,spike,,1.0509873552886118e-05,
3774,grilled,,3.785678511004607e-05,
3775,lethality,,6.701477111144958e-06,
3776,astonishing,,2.1019747105772236e-05,
3777,breweries,,6.412169044204579e-05,
3778,native,,0.0,0.6618077980818081
3779,succeeds,,1.0509873552886118e-05,
3780,millionaires,,2.0104431333434874e-05,
3781,vacation,,2.8881132523331054e-05,
3782,depth,,8.418519002136918e-06,
3783,reserves,,5.254936776443059e-05,
3784,tweeted,,2.1019747105772236e-05,
3785,hole,,0.0,
3786,accesstomeds,,2.2859085263802447e-05,
3787,crude,,3.061430488632099e-05,
3788,montgomery,,0.0,0.04416817003000801
3789,ambassador,,2.5255557006410757e-05,
3790,escape,,5.776226504666211e-05,
3791,graduate,,0.0,
3792,personal,,0.0,0.16305992597830235
3793,ancient,,1.4440566261665527e-05,
3794,steadily,,8.418519002136918e-06,
3795,scored,,0.0,
3796,statues,,3.729965152546797e-05,
3797,fumes,,5.254936776443059e-05,
3798,turner,,1.0509873552886118e-05,
3799,setting,,0.0,0.5619676335403077
3800,suspension,,0.0,0.18727418409889668
3801,kraninger,,0.0,
3802,condemned,,0.0,
3803,orlando,,2.8881132523331054e-05,
3804,promising,,5.0511114012821514e-05,
3805,parity,,0.0,
3806,trace,,0.0,
3807,copays,,0.0,0.830231620134987
3808,deptvetaffairs,,2.7721224216917193e-05,
3809,friends,,0.0,0.1374023540587239
3810,achievements,,0.00014440566261665527,
3811,willing,,0.0,1.1373317784438695
3812,load,,1.4440566261665527e-05,
3813,spun,,6.495168027448705e-05,
3814,arena,,0.0,
3815,scope,,0.0,
3816,televisions,,2.1142043372810486e-05,
3817,enhance,,0.0,0.29370364694562834
3818,jokes,,4.794795181739031e-05,
3819,poet,,1.4440566261665527e-05,
3820,shawn,,2.2859085263802447e-05,
3821,couldnt,,0.0,0.03765348900881423
3822,cst,,0.0,
3823,seemed,,2.680590844457983e-05,
3824,vital,,0.0,0.18769175728298002
3825,autonomy,,6.495168027448705e-05,
3826,hipaa,,5.5442448433834386e-05,
3827,genuinely,,4.332169878499658e-05,
3828,pictured,,0.0,
3829,catastrophe,,2.1019747105772236e-05,
3830,negotiating,,0.0,0.5619676335403074
3831,bulldogs,,2.2859085263802447e-05,
3832,loans_small,,0.00010509873552886118,
3833,sucks,,4.332169878499658e-05,
3834,thereby,,3.127760426593936e-05,
3835,animal,,0.0,
3836,confined,,1.0509873552886118e-05,
3837,prisons,,0.0,0.0023518456048848965
3838,agreements,,2.8881132523331054e-05,
3839,tissue,,0.0,0.24351390242177307
3840,guests,,0.0,
3841,norquist,,4.836665866293219e-05,
3842,tan,,2.1019747105772236e-05,
3843,studentathlete,,1.7211350664031075e-05,
3844,mantra,,1.0509873552886118e-05,
3845,gang,,3.558260963447601e-05,
3846,depts,,0.0,
3847,roku,,1.8928392555023036e-05,
3848,fraudulent,,0.0,
3849,cough,,0.0,0.7626383290024586
3850,mcgrath,,9.506191657213009e-05,
3851,payment,,0.00010509873552886118,
3852,acceptance,,0.0,
3853,embodiment,,2.2859085263802447e-05,
3854,surrounding,,0.0,0.17897538128420168
3855,greg,,0.0,
3856,stripping,,7.699577479354425e-05,
3857,obstacle,,2.0104431333434874e-05,
3858,aiming,,2.0104431333434874e-05,
3859,intends,,0.0,
3860,unemployment_insurance,,0.00017866785039906402,1.4568492863230935
3861,sons,,0.0,
3862,greenwood,,0.0,
3863,premier,,0.0,
3864,unos,,1.7211350664031075e-05,
3865,crucial,,0.0,0.15416906524433646
3866,hightouch,,2.7843520483955442e-05,
3867,jeopardy,,1.0509873552886118e-05,
3868,divisions,,2.1142043372810486e-05,
3869,health,,0.0,0.13298950226487719
3870,massachusetts,,0.0,
3871,hrc,,3.969612326807628e-05,
3872,noting,,0.0,
3873,deteriorating,,1.8928392555023036e-05,
3874,hammers,,1.4440566261665527e-05,
3875,marine,,0.0,1.0245911554884206
3876,furthering,,2.8881132523331054e-05,
3877,stupid,,0.0,0.5619676335403077
3878,engraved,,2.2859085263802447e-05,
3879,faq,,4.203949421154447e-05,
3880,proceeding,,6.096788676656751e-05,
3881,demonstrations,,2.1142043372810486e-05,
3882,newspaper,,1.0509873552886118e-05,
3883,condolences,,0.0,
3884,studio,,0.0,
3885,gapol,,8.418519002136918e-06,
3886,federal_agencies,,0.0,0.28106524807390537
3887,importantly,,0.0,
3888,keys,,0.0,
3889,kid,,1.0509873552886118e-05,
3890,tener,,1.0509873552886118e-05,
3891,sam,,0.00012996509635498975,
3892,dangerously,,0.0,
3893,saw,,0.0,0.4116854304909697
3894,creates,,0.0,
3895,high_school,,0.0,0.3727256339017791
3896,sens,,0.0,
3897,abuse,,0.0,0.39289130349637347
3898,link,,0.0,0.4238172950594904
3899,onto,,0.0,0.15650252543214313
3900,oversees,,0.0,
3901,cooper,,3.1529620658658354e-05,
3902,30day,,4.7825655550352063e-05,
3903,passenger,,0.0,
3904,eventually,,0.0,
3905,customer,,0.0,
3906,trash,,0.0,
3907,please_visit,,0.0006831417809375977,0.5168471982598378
3908,reality,,0.0,0.5125471035487418
3909,clinician,,3.061430488632099e-05,
3910,universities,,0.0,0.07241940822160185
3911,service,,0.0,0.37221109825883475
3912,week,,0.0,0.2712506573933726
3913,complications,,0.0,
3914,sunshineweek,,3.7315781997465945e-05,
3915,consider,,0.0,0.08190849801285496
3916,underserved,,4.332169878499658e-05,
3917,potent,,1.4440566261665527e-05,
3918,lecture,,4.332169878499658e-05,
3919,happy,,0.0,0.19098870150331254
3920,years_ago,,0.00017328679513998633,1.419033835326276
3921,reimbursements,,1.0509873552886118e-05,
3922,nygovcuomo,,2.3912827775176032e-05,
3923,facilitate,,0.0,
3924,averages,,1.4440566261665527e-05,
3925,encourage,,0.0,0.5200034344412755
3926,constituent,,0.0,0.15179883422237334
3927,river,,0.0,1.324107685587204
3928,therapeutics,,1.0509873552886118e-05,
3929,wards,,1.3402954222289915e-05,
3930,platelet,,3.442270132806215e-05,
3931,postpone,,0.0,0.03880622688862261
3932,effectively,,0.0,0.4365611965708196
3933,nothing,,0.0,0.11205076286130919
3934,nunes,,2.0104431333434874e-05,
3935,modernize,,0.0,
3936,trick,,1.0509873552886118e-05,
3937,wrote,,0.0,0.22396128047060376
3938,cband,,5.4136689529741815e-05,
3939,managing,,0.0,
3940,photo,,0.0,0.061192345627818265
3941,verdict,,1.3402954222289915e-05,
3942,coming_weeks,,0.00026106334062987,0.36781161909935
3943,disappointed,,0.0,
3944,reminder,,0.0,0.37234160383652565
3945,title,,0.0,0.2518127052364681
3946,lobby,,1.0509873552886118e-05,
3947,scripps,,2.2859085263802447e-05,
3948,nonprofits,,0.0,0.05113683934610137
3949,advise,,0.0,
3950,saying,,0.0,0.18410194847398004
3951,countybycounty,,2.3912827775176032e-05,
3952,chinese,,0.0,1.016222905817904
3953,sounding,,2.1019747105772236e-05,
3954,essential,,0.0,0.1875324835707695
3955,persistent,,2.1019747105772236e-05,
3956,regarding,,0.0,0.6048313379720901
3957,principles,,0.0,0.8873900339749357
3958,sixtyfirst,,3.969612326807628e-05,
3959,spread_virus,,0.0,0.15650252543214313
3960,began,,0.0,0.06664102588206637
3961,yrs,,0.0,
3962,necesarios,,1.8928392555023036e-05,
3963,nows,,0.0,
3964,lin,,2.1142043372810486e-05,
3965,woken,,2.1142043372810486e-05,
3966,china,,0.0,2.1181610314555956
3967,310saturday,,1.0509873552886118e-05,
3968,disease,,0.0,0.032291545867428904
3969,inherit,,2.7346911557159954e-05,
3970,elimination,,3.1529620658658354e-05,
3971,revive,,5.254936776443059e-05,
3972,april,,0.0,0.12474865668934741
3973,directors,,0.0,0.18727418409889668
3974,cumulative,,4.228408674562097e-05,
3975,industrial,,0.0,
3976,socialdistance,,5.0718736219755866e-05,
3977,barely,,0.0,
3978,cracks,,1.0509873552886118e-05,
3979,viable,,0.0,
3980,invests,,2.5255557006410757e-05,
3981,screened,,0.0,
3982,hbcu,,0.0001852074180470122,
3983,select,,0.0,
3984,click_link,,0.0002898470139715162,0.298233631682804
3985,entre,,2.0104431333434874e-05,
3986,observed,,8.418519002136918e-06,
3987,deferrals,,1.7211350664031075e-05,
3988,automatic,,0.0,
3989,canceling,,0.0,
3990,celebrateabortionproviders,,6.015873678927042e-05,
3991,partner,,0.0,0.38249397530054385
3992,represented,,0.0,
3993,hollywood,,0.0,
3994,chairman,,0.0,0.4284362409157849
3995,greenhouse,,4.332169878499658e-05,
3996,rename,,8.418519002136918e-06,
3997,selected,,0.0,
3998,hails,,4.228408674562097e-05,
3999,quality,,0.0,0.5116433529223847
4000,jessica,,6.618078404879902e-05,
4001,emergencia,,2.1019747105772236e-05,
4002,proactive,,0.0,0.37964607674635303
4003,bio,,2.3912827775176032e-05,
4004,trumpbudget,,0.0,
4005,faas,,1.0509873552886118e-05,
4006,help_slow,0.6852015845892898,0.0011848372485011322,0.3483935332422483
4007,avoids,,3.45449975951004e-05,
4008,local_officials,,0.0,0.8197967428424074
4009,locked,,4.203949421154447e-05,
4010,northwest,,0.0,
4011,cdc,,0.0,0.17864608425856152
4012,groundwork,,2.8881132523331054e-05,
4013,permission,,0.0,
4014,follow_direction,0.5743931340022266,0.000223747558632404,0.5619676335403077
4015,provided,,0.0,0.4306316314792207
4016,relocated,,2.1142043372810486e-05,
4017,medications,,0.0,
4018,staffer,,0.0,
4019,majority,,0.0,0.2045108201051875
4020,slotkin,,6.618078404879902e-05,
4021,vessels,,1.4440566261665527e-05,
4022,bag,,0.0,
4023,modernizes,,8.418519002136918e-06,
4024,obvious,,4.203949421154447e-05,
4025,brennan,,1.7211350664031075e-05,
4026,selma,,1.4440566261665527e-05,
4027,familias,,8.422612177548065e-05,
4028,influence,,0.0,
4029,spokesman,,1.0509873552886118e-05,
4030,centering,,5.469382311431991e-05,
4031,dyer,,2.2859085263802447e-05,
4032,incredibly,,0.0,0.025662924473331888
4033,instagram,,0.0,
4034,lookout,,7.012760722957641e-05,
4035,burke,,2.3912827775176032e-05,
4036,systems,,0.0,0.19424285341499023
4037,displaying,,1.7211350664031075e-05,
4038,olderamericansact,,0.0,
4039,nptat50,,2.2859085263802447e-05,
4040,williams,,0.0,
4041,careers,,0.0,
4042,tracker,,6.102098756570763e-05,
4043,marin,,2.3912827775176032e-05,
4044,dependent,,0.0,
4045,bringing,,0.0,0.14376349965471347
4046,modicum,,1.4440566261665527e-05,
4047,roadblocks,,1.8928392555023036e-05,
4048,highlights,,0.0,0.035869367215313065
4049,dan,,0.0,
4050,compare,,7.356911487020283e-05,
4051,appealing,,1.8928392555023036e-05,
4052,shadow,,1.0509873552886118e-05,
4053,ventilator,,8.224835687841422e-05,
4054,determined,,8.407898842308895e-05,
4055,fortynine,,0.0,0.17420210253154403
4056,gila,,1.4440566261665527e-05,
4057,welcomes,,2.1142043372810486e-05,
4058,amidst,,0.0,
4059,motivated,,0.0,
4060,burton,,1.0509873552886118e-05,
4061,verification,,4.228408674562097e-05,
4062,contamination,,2.1019747105772236e-05,
4063,community,,0.0,0.4644079530797312
4064,brown,,0.0,
4065,ball,,0.0,
4066,award,,0.0,0.8104289928388072
4067,catch,,0.0,1.181006841946531
4068,kamala,,4.332169878499658e-05,
4069,locales,,1.0509873552886118e-05,
4070,coding,,2.1019747105772236e-05,
4071,screening,,0.0,0.6004339143681037
4072,ted,,1.6837038004273836e-05,
4073,authorize,,0.0,
4074,join,,0.0,0.32122314990750267
4075,aquarium,,3.442270132806215e-05,
4076,decisión,,1.7211350664031075e-05,
4077,plot,,1.4440566261665527e-05,
4078,immigrants,,0.0,0.8933195990665346
4079,objection,,2.9438266107909154e-05,
4080,heinous,,0.0,
4081,quick,,0.0,0.6673281491981338
4082,attacked,,0.0,
4083,negotiate,,0.0,
4084,fec,,0.0,
4085,scrambling,,2.3912827775176032e-05,
4086,indemand,,2.1142043372810486e-05,
4087,satellite,,2.0104431333434874e-05,
4088,societys,,2.2859085263802447e-05,
4089,nutrition,,0.0,0.30484304107047794
4090,thrive,,0.0,0.17897538128420168
4091,complicated,,0.0,
4092,nice,,0.0,0.6637503278502498
4093,purchasing,,0.0,
4094,quorum,,2.2859085263802447e-05,
4095,crowd,,0.0,0.36781161909935
4096,wishing,,0.0,1.0291211402255962
4097,harvard,,1.4440566261665527e-05,
4098,packs,,2.7721224216917193e-05,
4099,free,,0.0,0.43090613908747455
4100,thousands,,0.0,0.2878779989256946
4101,brazil,,0.00011344930601457299,
4102,bipartisanship,,0.0,
4103,disponible,,1.0509873552886118e-05,
4104,confirmed,,0.0,0.2987765810968225
4105,practitioners,,1.6837038004273836e-05,
4106,micro,,1.7211350664031075e-05,
4107,enhancement,,0.00012892748431561412,
4108,explicitly,,1.4440566261665527e-05,
4109,milk,,0.0,
4110,somewhere,,2.8881132523331054e-05,
4111,decline,,4.203949421154447e-05,
4112,read_full,,0.0,0.1201348812612682
4113,expected,,0.0,0.03871948977575981
4114,six_thousand,0.6360262262812327,0.0009562188443022579,0.4905086695581628
4115,pete,,0.0,
4116,diploma,,2.2859085263802447e-05,
4117,cheatham,,3.969612326807628e-05,
4118,paso,,1.4440566261665527e-05,
4119,candidacy,,0.0,
4120,annually,,5.776226504666211e-05,
4121,gods,,0.0,
4122,creative,,0.0,
4123,davis,,0.0,
4124,surgical,,6.305924131731671e-05,
4125,part,,0.0,0.2345909624035798
4126,mph,,1.7211350664031075e-05,
4127,efficiently,,6.305924131731671e-05,
4128,faced,,0.0,
4129,trickle,,1.0509873552886118e-05,
4130,receipts,,1.4440566261665527e-05,
4131,suffered,,0.0,0.32080557672341936
4132,graphics,,1.0509873552886118e-05,
4133,mailboxes,,3.1529620658658354e-05,
4134,reassuring,,4.203949421154447e-05,
4135,hundred_thirty,,0.0,
4136,detención,,2.7843520483955442e-05,
4137,beat,,0.0,0.5839465402590829
4138,continue_monitor,,0.00013662835618751955,0.05113683934610137
4139,contentious,,2.2859085263802447e-05,
4140,records,,0.0,0.44133447532347725
4141,billion_emergency,,0.0004726661678939794,
4142,alarmed,,0.0,
4143,hpe,,1.7211350664031075e-05,
4144,capt,,0.0,
4145,initiated,,1.0509873552886118e-05,
4146,facts,,0.0,0.041772959304053094
4147,constituents,,0.0,0.030895184393672
4148,watershed,,4.332169878499658e-05,
4149,social,,0.0,0.23881021121200308
4150,plants,,0.0,
4151,stupidity,,3.442270132806215e-05,
4152,criticizing,,2.1019747105772236e-05,
4153,basket,,3.367407600854767e-05,
4154,alien,,2.1142043372810486e-05,
4155,treasures,,2.8881132523331054e-05,
4156,achieving,,2.1019747105772236e-05,
4157,cope,,0.0,
4158,reminds,,0.0,
4159,reminders,,1.0509873552886118e-05,
4160,deter,,0.0,
4161,traditions,,5.254936776443059e-05,
4162,tweeting,,1.0509873552886118e-05,
4163,reach,,0.0,1.266325171277762e-05
4164,health_care,,0.0,0.8814851414195316
4165,success,,0.0,0.3635166948164692
4166,dishonest,,3.1529620658658354e-05,
4167,poorly,,2.8881132523331054e-05,
4168,inflated,,3.1529620658658354e-05,
4169,verbally,,2.1019747105772236e-05,
4170,residing,,3.729965152546797e-05,
4171,approve,,0.0,0.06930414330155027
4172,dickerson,,2.2859085263802447e-05,
4173,void,,3.1529620658658354e-05,
4174,reflected,,0.0,
4175,highrisk,,0.0,1.1009641342729946
4176,scares,,2.1019747105772236e-05,
4177,managed,,0.0,
4178,williamson,,0.0,
4179,allergy,,0.0,
4180,please_consider,,0.00040560275640565526,0.34090007800170685
4181,establishing,,0.0,
