,term,controversy,tfidf,logodds
4115,restraints,,8.27524951640645e-06,
4116,acute,,0.00023519272123111745,0.5900134584054643
4117,eus,,3.5216957823729296e-05,
4118,suleiman,,2.2840836638429964e-05,
4119,impactful,,2.5047941719025005e-05,
4120,stably,,2.2034009383013758e-06,
4121,barn,,5.8968138012346867e-05,
4122,resiliency,,4.9864757788108795e-05,
4123,leukemia,,2.0673074117839816e-05,
4124,gad,,1.7863492348437483e-05,
4125,100bed,,5.886921536283944e-06,
4126,manor,,4.5117537526715936e-05,
4127,suspensions,,3.769699447979469e-05,
4128,bound,,9.573354917885875e-05,0.11547783604467429
4129,decadelong,,1.2327483280528385e-05,
4130,mute,,6.583349900085602e-05,0.7442425443410867
4131,finalized,,0.0001142091165417425,0.6626711039815397
4132,swings,,5.2237131182000655e-05,0.2536196278926155
4133,toenails,,2.666847951327829e-05,
4134,concierge,,2.0215556711517274e-05,
4135,uss,,0.00018433457148462137,1.0130764349066765
4136,explosion,,6.983136299688178e-05,0.15563921953241172
4137,glean,,2.9096457225197073e-06,
4138,furthered,,8.439989640393883e-06,
4139,cares,0.31642260648211384,0.0003559426133297171,0.7134708856743329
4140,leslies,,7.6211205278434875e-06,
4141,zip,,8.966087318479902e-05,0.27163813339529363
4142,rocking,,5.157309790167365e-05,
4143,licensing,,3.732800520832701e-05,
4144,newsreel,,1.248465653592713e-05,
4145,operates,,0.00019934112104043824,0.6318436401862803
4146,ingenuity,,3.0731439630090213e-05,
4147,sara,,0.00024119702611837674,0.5382667966492424
4148,pardon,,2.2168680896439568e-05,
4149,cfra,,6.661162722907473e-06,
4150,affirmations,,1.368528495571454e-05,
4151,schneider,,7.735018623143447e-05,0.29494632385622227
4152,joey,,4.359246089786153e-05,
4153,perils,,5.090493192236295e-05,
4154,bridget,,8.204917783933332e-05,
4155,twenty-three,0.4636132301239993,0.0014895329004868257,0.464269412392144
4156,hinges,,2.3768157190505255e-05,
4157,interned,,4.02563429507251e-06,
4158,manuals,,1.2756771865847267e-05,
4159,bros,,8.685665651991325e-05,0.5646098908053249
4160,tangle,,1.3149245040748593e-05,
4161,congolese,,1.1706691187555005e-05,
4162,outofnetwork,,5.0993776216636095e-06,
4163,restored,,5.114362134022997e-05,
4164,tie,,0.00013856044615036172,0.17638658913166658
4165,designating,,3.459917669940704e-05,
4166,senior,0.37394787151990827,0.0013529534739665419,0.3693383600209445
4167,constituencies,,1.9389999767023e-05,
4168,handtomouth,,3.777212846340726e-06,
4169,quito,,1.6815255948813973e-05,
4170,hose,,1.923788638152728e-05,
4171,mankind,,2.5249703107226963e-05,
4172,prosciutto,,2.80563348235791e-05,
4173,humiliation,,7.585797575203738e-06,
4174,pier,,8.720372707967357e-05,0.4395190060344537
4175,malnutrition,,4.7939585303193787e-05,
4176,worried,0.281446386463226,0.0011941050904321583,0.2440501768764648
4177,rico,,0.00012155958159073763,0.021225297798484886
4178,bristles,,2.5071322011923407e-05,
4179,wojnarowski,,6.384263211962105e-06,
4180,pasteur,,6.938782150942267e-06,
4181,spousal,,1.6331500574285706e-06,
4182,parlors,,6.314558914720722e-05,
4183,scandals,,3.679698849786959e-05,
4184,steps,0.23345806216787485,0.000979687220152538,0.4019336667732108
4185,antimonopoly,,8.465814322554298e-06,
4186,hiccup,,8.791585073048417e-06,
4187,tempered,,5.249727728287866e-05,
4188,assumption,,9.958180156340572e-05,0.5085204241542813
4189,yurt,,2.6324315992969515e-06,
4190,squeaky,,1.482969612969697e-05,
4191,reflected,,0.00017117166021565392,0.3821577318631473
4192,acid,,0.00016685328383658917,0.026021726229025485
4193,cobbling,,1.0466699903979258e-05,
4194,extend,0.35956879874390124,0.00041055515214745517,0.2324663896976195
4195,continuing,0.33843564458153536,0.0006063505684578667,0.267065069197734
4196,whimper,,5.33240551877665e-06,
4197,metropolis,,3.555369305901406e-05,
4198,bailing,,5.6925276395316534e-05,0.8132354158280382
4199,exceptional,,0.00012275862304256973,0.8777739369656092
4200,flowering,,7.120578353844942e-06,
4201,apocalyptic,,3.3297673329092985e-05,
4202,workarounds,,1.0118161832475596e-05,
4203,compelled,,6.97654202250337e-05,0.9831344526234355
4204,preaching,,3.042991134136019e-05,
4205,boudreau,,1.613482606980597e-05,
4206,nosedive,,9.983521824574215e-06,
4207,disgust,,1.612380055871653e-05,
4208,staple,,5.947157955269879e-05,0.4900084059568457
4209,stoking,,5.5898715557912476e-05,0.53293345067388
4210,consulate,,9.698535849430181e-05,
4211,nexus,,4.713521096265844e-06,
4212,oneill,,2.2626823574780723e-05,
4213,toothless,,5.345757066796189e-06,
4214,confronting,,0.00010601415085110994,0.8999992902877058
4215,chance,0.22815182367514472,0.0009180304223762599,0.08492739618257604
4216,test,0.29571453951057974,0.0037202162020071794,0.5479343926951581
4217,festivities,,4.876268775361552e-05,
4218,carolinas,,4.2557422101723955e-05,0.12552817189817558
4219,centrist,,1.7358342526069183e-05,
4220,thrown,,0.00020879547121101466,0.2799369362099889
4221,ensues,,1.1320767584734597e-05,
4222,specimens,,5.3696796542889125e-05,
4223,extremes,,2.7569597134696534e-05,
4224,compatriots,,1.0792594683659424e-05,
4225,jolie,,6.628748554769208e-05,
4226,glitch,,1.9540143702832043e-05,
4227,julia,,0.00016606570906042243,0.16692717930626325
4228,animosity,,3.220404265624633e-05,
4229,surreptitious,,4.674925481108762e-06,
4230,see,0.3484736712160703,0.004772930785589867,0.09625019149069423
4231,sailors,0.4918401282346651,0.00034921648389680225,1.0203071243998225
4232,correction,0.6877456000152816,0.0007129656648820712,0.7885513498705424
4233,chu,,4.125316768281988e-05,
4234,chirping,,5.3734049734354065e-06,
4235,buzzer,,1.204892424122865e-05,
4236,moody,,7.830954023735715e-05,0.8777739369656093
4237,uncomfortable,,0.000205325510785626,0.7174312868904301
4238,skyrockets,,8.360084888204862e-06,
4239,collectors,,3.689444423758206e-05,
4240,salmonella,,2.3179633697615395e-05,
4241,seventy-three,,0.00025356271726886766,0.4404669609092658
4242,devote,,2.4648962692198953e-05,
4243,seeking,0.31101778883731296,0.0006718940261829618,0.007876244661164756
4244,ageappropriate,,5.403202900348939e-05,
4245,nonpandemic,,1.0591926520011802e-05,
4246,imperial,,9.829819730438873e-05,0.5981325828439685
4247,wptv,,2.298456044306469e-05,
4248,crucially,,2.8982075685955243e-05,
4249,garrett,,5.7077855008193724e-05,
4250,facto,,6.343252733231539e-05,0.35452579320106153
4251,prosaic,,3.4887129319967957e-06,
4252,annoyance,,2.6699657889573625e-05,
4253,understates,,6.163348327617218e-06,
4254,che,,6.705797193640529e-05,
4255,floyd,,0.00018327457618069675,0.30939174904394545
4256,pillaging,,3.675036167145197e-06,
4257,chocolates,,3.133578918463214e-05,
4258,doughnuts,,3.55076070559299e-05,
4259,elimination,,4.298640423133296e-05,0.3072290784979963
4260,mantle,,1.7193003946176905e-05,
4261,scalable,,1.1979445623541236e-05,
4262,spx,,2.507537124703364e-06,
4263,lucinda,,7.439051590746527e-06,
4264,shortage,0.30746022689503166,0.0006571415110738534,0.08704383580320614
4265,meticulous,,3.140780666762049e-05,
4266,shirley,,3.0696936460875945e-05,
4267,tailors,,2.6340287098800607e-05,
4268,rent,0.34229843636371976,0.0008580458866481872,0.8496030599989131
4269,cleareyed,,5.1276370595004725e-06,
4270,postponements,,4.427966999480721e-05,
4271,coveralls,,1.4754706016020938e-05,
4272,ferrets,,2.271059015104262e-05,
4273,frugal,,1.3759130397486247e-05,
4274,occurs,,0.00012490875694687792,0.31430457971419673
4275,slap,,3.505400578350931e-05,
4276,est,,4.877388992495014e-05,
4277,ofallon,,8.604073585647764e-06,
4278,speculations,,6.915993261831283e-06,
4279,fundraising,,0.00019907529355287786,0.03533045504320404
4280,stillness,,1.6252715125744615e-05,
4281,familiar,0.550689039407861,0.0006750866676661538,0.9622374832864851
4282,bankrupted,,6.3598233692944685e-06,
4283,wong,,0.00013581369988163302,0.7599909013092258
4284,boom,,0.00019261749755628823,0.6803706810809405
4285,moisturizing,,7.535361576094407e-05,
4286,downloadable,,1.2317678555895565e-05,
4287,initially,0.43638998213909125,0.0007523636886660654,0.12020706362067739
4288,searching,,0.00020977833331590367,0.2208383517025005
4289,scapegoated,,1.939132410997002e-05,
4290,moviegoers,,1.2114595390491119e-05,
4291,29inch,,6.991673938723002e-06,
4292,mail,0.34418349301481954,0.0010363733706396667,0.6122426073014171
4293,hudson,,9.868998646103536e-05,0.38942116905167734
4294,punk,,2.393982965064658e-05,
4295,greatgreat,,1.0174497993164593e-05,
4296,roaches,,7.663238354299447e-06,
4297,harriet,,1.9440816487643535e-05,
4298,contraband,,1.1944856078625682e-05,
4299,greenpeace,,1.4029308648352304e-05,
4300,gt,,8.505536475766592e-06,
4301,nursing,0.39069482255414184,0.0009426774509269363,0.2123173019705665
4302,lousy,,2.3645060670097443e-05,
4303,olives,,3.728002975530513e-05,
4304,voracious,,7.394954721628969e-06,
4305,operation,0.41542482473768827,0.00034200793718361437,0.6138809398121077
4306,violated,,0.00011267883816017365,0.8087810654786578
4307,hymn,,2.061470851683212e-05,
4308,genderbased,,1.1051646861932894e-05,
4309,script,,7.18815136236127e-05,1.1750254604335408
4310,screensharing,,3.241694231791729e-06,
4311,assigned,,0.00011754640422664882,0.36968397930006575
4312,applause,,8.599361382686469e-05,0.6546303856513995
4313,euro,,5.989338165793779e-05,
4314,slam,,9.445827311132611e-05,0.4215090471646515
4315,drowned,,1.6882335615048687e-05,
4316,flybe,,6.458565493506311e-05,0.2271863708244599
4317,hans,,2.9142164112410588e-05,
4318,whistleblower,,0.00015836863089538852,0.5424219758299628
4319,osborn,,3.9403274317722836e-05,
4320,passport,,0.00010094790461891932,
4321,sociologists,,8.168326585058998e-06,
4322,sunshine,,0.0001081450960404554,0.28866094804126147
4323,lodge,,0.00013838041872069363,
4324,hop,,0.00011397027746199569,0.07214877297897351
4325,absorbs,,1.622069898836836e-05,
4326,intellect,,3.6425592531421672e-06,
4327,ayanna,,3.5264379552345526e-05,
4328,twomonth,,5.450138911133869e-05,
4329,resonance,,1.536196980100257e-05,
4330,creighton,,1.2076309332409975e-05,
4331,xenophobia,,0.00015091771056898086,0.13583659223623176
4332,productivity,,0.00012700278296327405,0.3605174228693283
4333,girlfriends,,2.4404660563331643e-05,
4334,bella,,3.538222390936478e-05,
4335,tournaments,,9.178828857742732e-05,
4336,signup,,0.0001211910226841551,
4337,statutes,,2.738413507008202e-05,
4338,multibilliondollar,,1.4578795602431682e-05,
4339,expenses,0.2875210101908131,0.00030810739317951386,0.026021726229025485
4340,encounters,,7.768939540632181e-05,1.052127324110387
4341,participating,,0.00022665532331484455,0.44952208339232563
4342,colby,,1.90484364082215e-05,
4343,postpones,,5.8748048430639814e-06,
4344,followups,,5.088555300780121e-06,
4345,austins,,6.930836272109023e-06,
4346,misstep,,1.1305016146686989e-05,
4347,bonner,,7.919038200856823e-06,
4348,contributor,,0.00011251580726757079,0.11262476706226789
4349,utilize,,8.890216953076681e-05,0.047995538863089666
4350,cushman,,5.277630369872291e-06,
4351,wikler,,1.7477506278345285e-05,
4352,unappealing,,6.545031268984566e-06,
4353,insider,,9.170138334050511e-05,0.634151854307859
4354,stephenson,,3.721630378886454e-05,
4355,resupplied,,4.241026070815076e-06,
4356,nics,,5.933747283363792e-06,
4357,housewives,,1.7576054866901362e-05,
4358,blanketed,,3.2430459785734996e-06,
4359,teleworking,,7.50810518346044e-05,
4360,forgoing,,2.0873978877538368e-05,
4361,infiltrate,,1.639971770242914e-05,
4362,costeffective,,8.035480161279993e-06,
4363,typewriter,,3.830941076802852e-05,
4364,evacuations,,6.368841593236834e-05,0.14017499383483012
4365,pluck,,2.344012450758077e-05,
4366,nang,,6.251123192238881e-06,
4367,sweaters,,2.230365097292635e-05,
4368,allegiance,,1.3635429572084392e-05,
4369,kelvin,,1.7612724954194633e-05,
4370,immunobiology,,3.3083647783235436e-06,
4371,anyones,,7.055246060239754e-05,0.2491652775432351
4372,cheesecake,,7.818584854462955e-05,
4373,cycle,0.5168667365857496,0.0003292883716090956,0.5319009260596906
4374,commence,,1.377305537261131e-05,
4375,mortimer,,2.10669795808998e-05,
4376,yoshiro,,9.066168724644004e-06,
4377,selfdistancing,,2.9939141786735194e-05,
4378,antonia,,3.278902802002781e-05,
4379,wembley,,1.1687179639132017e-05,
4380,selfcompassion,,1.8478322288319796e-05,
4381,lifeordeath,,1.0165787189620564e-05,
4382,insistence,,9.421280371827111e-05,0.48311974496166044
4383,married,0.3295149892128742,0.0004013823979306649,0.5413017003443965
4384,womans,,0.00013552607653840825,0.40777030771987366
4385,roleplaying,,1.1059047013167141e-05,
4386,dwight,,3.128611152465168e-05,
4387,feuded,,7.092705012824515e-06,
4388,alums,,1.6621469717514493e-05,
4389,zane,,3.695116903864741e-05,
4390,countywide,,6.934041771038209e-06,
4391,accounted,,7.602331267665486e-05,0.20313877460309962
4392,averted,,1.7539166796109266e-05,
4393,futures,0.38428639587080093,0.0005571095727491325,2.4067267752523835
4394,flatness,,3.9289291129335e-06,
4395,assure,,0.00011235108349515951,0.6977624237928097
4396,qanda,,9.263607092385851e-06,
4397,penetrating,,3.14087540375511e-06,
4398,multibillion,,1.0658654302173723e-05,
4399,handwoven,,1.5027264973926507e-05,
4400,peck,,5.4128519746662464e-05,
4401,metro,,0.00023875271425911524,0.07488443907942086
4402,heard,0.24671300318304143,0.0010935432328144947,0.1649797590218675
4403,motherly,,4.396481035290885e-06,
4404,insane,,0.00010477826737588874,1.0420769882568854
4405,domain,,2.1145056155971795e-05,
4406,warehouse,0.378253545047749,0.00032193824831100394,0.33226275521172866
4407,tidying,,2.0486775144777623e-05,
4408,crosse,,6.380871802213638e-06,
4409,interim,,0.00012863516420012934,0.07320235289643574
4410,plaintiff,,3.191925727155431e-05,
4411,mexicos,,3.9806607511570656e-05,
4412,erotic,,1.554921843047452e-05,
4413,doe,,1.4535414785718434e-05,
4414,everett,,5.9755294933532735e-05,
4415,covid1,,3.596989719173966e-05,
4416,golfer,,3.4347138670102095e-05,
4417,kfile,,3.0414347369146425e-05,
4418,hauling,,1.723861080744194e-05,
4419,nuisance,,2.5264732271525274e-05,
4420,precursor,,2.0993100427583367e-05,
4421,segues,,6.210373481245244e-06,
4422,fire,0.29331041780843975,0.0007805708321002023,0.06202443431333161
4423,conversation,0.3459824642678321,0.0008785749691430635,0.22066669288886082
4424,spice,,3.347910372337181e-05,
4425,bated,,1.3200763715099588e-05,
4426,overtakes,,1.1083768161195342e-05,
4427,territorys,,1.1128124090391038e-05,
4428,idris,,7.324828402664063e-05,0.9265641011350412
4429,swan,,4.065379135026407e-05,
4430,tempore,,3.418233386338234e-06,
4431,mutation,,5.8127599680021956e-05,0.3181581490301866
4432,blowing,,7.216694228399936e-05,0.22083835170250032
4433,garth,,1.1218055947679695e-05,
4434,nostringsattached,,8.473375996842953e-06,
4435,utilized,,3.877203777061265e-05,
4436,unending,,1.7215567563687383e-05,
4437,coating,,2.7766272788114917e-05,
4438,waxes,,1.1450488632281759e-05,
4439,pored,,4.838915515292651e-06,
4440,elements,,0.00014411138861257253,0.27010940070928313
4441,favored,,6.876781926554439e-05,0.21279763337236007
4442,softspoken,,1.1246778855209726e-05,
4443,brakes,,3.306473059834027e-05,
4444,embody,,1.4412175309809462e-05,
4445,signaling,,6.543860704624687e-05,
4446,techniques,,0.00010653820380556719,0.7134708856743329
4447,drifting,,7.537587662064142e-06,
4448,photographer,,0.00018711909878709642,0.7134708856743329
4449,lowcalorie,,8.084999012679569e-06,
4450,magnanimous,,4.700270056433641e-06,
4451,angelesbased,,3.9918803160633615e-05,
4452,underserved,,4.3936615588109886e-05,0.18462675640566403
4453,leaving,0.36579660152890126,0.000831566853804134,0.053784267039334414
4454,rejecting,,5.100282034032527e-05,1.100917488279819
4455,epcot,,1.3337138989386516e-05,
4456,edict,,1.9260636596154994e-05,
4457,ulta,,0.0002357413908574885,
4458,admirer,,4.450766412495327e-06,
4459,away,0.34089691182056414,0.0025521672995785357,0.08007072698482351
4460,jurassic,,2.045123764043941e-05,
4461,wind,,0.0001895331943042211,0.007264251404441316
4462,somethings,,4.097610924830694e-05,0.9578166446391456
4463,arming,,7.211522358098637e-06,
4464,panelists,,2.0377268856762433e-05,
4465,outback,,6.793952019254505e-06,
4466,offsets,,5.275996437511534e-06,
4467,cbo,,1.0411994402564085e-05,
4468,wool,,1.5224744562440343e-05,
4469,anywhere,0.37443334264075,0.00042452536225675045,0.20248921303430367
4470,imposes,,1.5002997734990064e-05,
4471,crackling,,1.7023602531965247e-06,
4472,raimondo,,6.561071928767629e-05,0.4379028569403279
4473,zurich,,1.6309097902875595e-05,
4474,documenting,,7.821965372868217e-05,0.9128652567768792
4475,nepals,,8.917709490851665e-06,
4476,transitioned,,4.9441143398372146e-05,0.731170462773734
4477,aceh,,6.061367375750514e-06,
4478,divorced,,6.052753576129638e-05,0.9831344526234355
4479,granddaddy,,1.3708043652741557e-05,
4480,8g,,1.438063367459017e-06,
4481,difference,0.3696461754738973,0.0006878916828914984,0.0450855402205638
4482,bakeoff,,2.9776105153584976e-06,
4483,resigned,,0.00013682835900352176,0.4278570662866111
4484,telecast,,7.1642233564501865e-06,
4485,points,0.38478264729524164,0.0009980777339417665,0.8951241658770682
4486,fearmongering,,6.563075482751343e-05,1.1141627150298397
4487,stephens,,3.877067245436808e-05,
4488,lessthanideal,,9.99369409889077e-06,
4489,birdseye,,4.913418211642324e-06,
4490,revolutions,,7.676120191840007e-06,
4491,difficulty,0.29788658625738956,0.0003096990126227951,0.017572671742497718
4492,potty,,4.356998154691555e-05,
4493,stakeholders,,4.672706820270571e-05,
4494,stephane,,1.17846064909789e-05,
4495,figureheads,,4.025003530834345e-06,
4496,vu,,4.592478657731941e-05,
4497,seminal,,6.440566706414205e-06,
4498,accomplice,,4.490001878840937e-06,
4499,randolph,,1.674070885344979e-05,
4500,easy,0.27966205044151454,0.0014035893045416966,0.19648929171548407
4501,owed,,5.0193221296268926e-05,0.0668437207492805
4502,cider,,2.5674825006940993e-05,
4503,damp,,1.8754645994603462e-05,
4504,munich,,4.102350376049813e-05,
4505,fill,0.36633078743413555,0.00045985959903205786,0.12274652893629878
4506,sucking,,3.564764748429544e-05,
4507,riyadh,,1.9181291721627948e-05,
4508,atmospheric,,1.853517946282518e-05,
4509,lingo,,1.698209596903857e-05,
4510,statecraft,,1.8529365773625827e-06,
4511,mistakes,,0.00020114854241778447,0.04989416243550734
4512,repurpose,,1.8539119461033157e-05,
4513,amyotrophic,,2.712473992959627e-06,
4514,gloucester,,6.311902786204504e-06,
4515,downside,,4.193689659129956e-05,
4516,advance,0.4981602781042692,0.0003451755141393975,0.0064805710221899565
4517,ballroom,,5.923771402455159e-06,
4518,aspersions,,7.468260703521492e-06,
4519,inflate,,1.2130155337385198e-05,
4520,jabs,,2.3463699588020803e-05,
4521,convening,,1.8504422868667553e-05,
4522,upsides,,2.793325713687139e-05,
4523,defend,,0.00022548664695732712,0.29795544171266714
4524,funeral,0.32712485766461924,0.0005598802476185895,0.7142289136463897
4525,inability,,0.00013357745758789245,0.17155467483831102
4526,rehearsing,,5.760451395890939e-06,
4527,risen,,0.00018119257725749598,0.32619886736032677
4528,dries,,3.079185121749768e-05,
4529,flatbread,,2.7350366213655255e-06,
4530,federally,,0.00011149594701374981,0.6095099503709299
4531,getting,0.2957698540557056,0.003088977451197205,0.14356088918574872
4532,valencia,,3.2351539591414975e-05,
4533,dips,,2.17667637724844e-05,
4534,murdered,,4.8295542551190306e-05,1.4243176433336793
4535,empathize,,3.628610037471079e-05,
4536,veracity,,1.0118139903579161e-05,
4537,pipers,,5.618916888713579e-06,
4538,compiling,,2.0302728640086225e-05,
4539,objects,,0.0001531354581725318,0.4415097138713212
4540,songwriting,,2.6670586368713046e-05,
4541,downtime,,7.553733716587948e-05,0.15831799472116662
4542,rancid,,1.4164661586804946e-05,
4543,glaad,,2.1634279686378342e-05,
4544,paramedic,,6.107478117286957e-05,0.49828431526070566
4545,powered,,3.9164086504310754e-05,
4546,incubators,,2.7043606873654965e-05,
4547,milton,,4.61570033894024e-05,
4548,prolonging,,1.1917032896049269e-05,
4549,broadened,,3.123584258629611e-05,
4550,chaired,,3.887143494505943e-05,
4551,abiding,,5.5816098774099586e-05,0.35168084106883035
4552,apprehension,,2.9967341081843846e-05,
4553,lodi,,1.103551450566565e-05,
4554,abby,,0.00010669310430559239,
4555,rené,,5.266843819758865e-06,
4556,placing,,0.00017149326312875933,0.08553585376143313
4557,epically,,1.993084487989608e-06,
4558,wallis,,2.085524354268067e-05,
4559,laguardia,,2.7531103541431022e-05,
4560,ba,,8.19750877307356e-06,
4561,foreseeing,,1.9029403495855161e-06,
4562,greaterthanaverage,,5.66873705397886e-06,
4563,trainer,,0.00013166998902115648,0.3330467615239373
4564,suburban,,0.0001280139023407252,0.170576516921612
4565,ebbs,,1.630546478696411e-05,
4566,migrate,,1.1030062747153278e-05,
4567,inserting,,2.3144834335984755e-05,
4568,tipped,,3.403855511682931e-05,
4569,closet,,0.00011090892399165972,0.8189334369426758
4570,reprisal,,2.777874828337194e-05,
4571,lobe,,3.874338188367682e-06,
4572,importer,,1.1293298250903424e-05,
4573,crowns,,7.684057051035067e-06,
4574,troy,,4.445759900263516e-05,
4575,rheumatic,,6.747813607913807e-06,
4576,sanity,,7.061038725307258e-05,1.0402928664633841
4577,sho,,9.208531779631329e-06,
4578,gail,,1.3445797002891084e-05,
4579,monitors,,0.0001111474538012256,0.1675323230463638
4580,beg,,4.012423321746919e-05,
4581,vaticans,,1.6574308806190316e-05,
4582,travels,,0.00012080430570712731,0.650694912934824
4583,maud,,3.3847840552009595e-06,
4584,oops,,2.7792403352429813e-05,
4585,curitiba,,1.2897944427117864e-05,
4586,hiking,,0.00013640011573531582,0.14380476188540883
4587,ozone,,2.486076482767121e-05,
4588,prohibition,,2.5728020835193503e-05,
4589,whistles,,4.9967622802905586e-05,
4590,lethal,,0.00014967476190151869,0.5900918645138284
4591,spearheading,,2.3919099709349165e-05,
4592,dialogue,,6.698881321953985e-05,0.13333346201811347
4593,rescheduling,,5.44209961548473e-05,
4594,siding,,3.088294853454947e-05,
4595,basins,,6.430277068308162e-06,
4596,wearers,,2.3049578734478223e-05,
4597,terrify,,8.314076550212369e-06,
4598,dos,,3.4594172785186584e-05,
4599,dem,,1.4073673513967022e-05,
4600,irelands,,3.7739290153055275e-05,
4601,mecca,,1.6193735526696887e-05,
4602,represented,,0.0001757778719401086,0.16660825090298567
4603,pregnancies,,3.8793419280683726e-05,0.636611880148721
4604,lucked,,8.434576678250267e-06,
4605,safeguarding,,4.2443982926541294e-05,
4606,advances,,4.2529748279315706e-05,
4607,reputational,,7.662408759272663e-06,
4608,satish,,6.762751783676164e-06,
4609,hairdo,,3.1006126369248847e-06,
4610,unfreezing,,1.8188580733828652e-06,
4611,disgusting,,7.745433890497594e-05,1.9456145669669656
4612,congregations,,5.4177192773911844e-05,
4613,scrappy,,9.469530164402078e-06,
4614,requisition,,6.311161203910759e-06,
4615,postwhite,,5.843375657143023e-06,
4616,traci,,8.570223583059335e-06,
4617,magic,0.329989823570833,0.000288971430719959,0.0537842670393342
4618,space,0.6199493034367234,0.0016355767236227435,0.2781606328103291
4619,sail,,0.00014312714560588927,
4620,harvard,0.34774950212144384,0.00039065571854971675,0.20403123338611903
4621,mangled,,1.1716567355512193e-05,
4622,wren,,3.531805436171247e-06,
4623,snowy,,9.02629571894864e-06,
4624,exit,,0.00019556726529980893,0.330537268958925
4625,demonizing,,1.5142778589157075e-05,
4626,output,,0.00012774045284344787,1.186852518929086
4627,cocoa,,6.074383032582377e-05,
4628,poems,,2.3664677038668295e-05,
4629,arthur,,0.00014913895008673806,0.3312302305975392
4630,bleach,,0.00022120838848743355,0.8125334150972083
4631,backfire,,5.8125351545331355e-05,
4632,pileup,,5.211165410817113e-06,
4633,desperate,0.24841958996090296,0.00038294183563953736,0.2890298761071628
4634,accessible,,0.0002419658239149634,0.37467035929352877
4635,thirty-seven,0.4975845769578044,0.0004308166647363558,0.5917967643948826
4636,responds,,0.00010479033859172657,0.41008035134102894
4637,workstation,,8.66986740978986e-06,
4638,receptiveness,,1.0791665369321349e-05,
4639,mcmorrow,,9.038351308601954e-06,
4640,hartsfield,,1.0239010964667045e-05,
4641,emerged,0.40286438729731006,0.0003895566042258722,0.24927628702303392
4642,rosy,,6.169107445960857e-05,0.37878277084662143
4643,soil,,9.821245254148218e-05,0.43654692452919225
4644,vacated,,6.963645399564141e-06,
4645,placebo,,8.398095343850227e-05,0.4917133058379002
4646,junction,,1.8368918265673492e-05,
4647,marta,,4.0549373653092836e-05,
4648,melbourne,,6.864559916611113e-05,
4649,resentments,,1.000696618460208e-05,
4650,enforced,,0.0001591428249184104,0.7316639754684913
4651,osaka,,0.0001632544425594818,
4652,loyal,,0.00011655621267971626,0.07241834658422727
4653,exonerated,,1.86719856160882e-05,
4654,aiken,,0.0001362840015897307,
4655,innermost,,4.388331505136485e-06,
4656,solvable,,1.079134897870595e-05,
4657,bookshop,,9.65116546484084e-06,
4658,mulans,,9.662476420581872e-06,
4659,bernie,0.5183144514699557,0.0004819613759209357,0.02040504496549948
4660,automakers,,0.0001235033701676534,
4661,riskier,,4.218929210854657e-05,0.3181581490301866
4662,untamed,,1.7711664030451197e-05,
4663,ladder,,4.8068876289033084e-05,
4664,corps,,0.000213834318260066,0.8819461785178291
4665,disingenuous,,1.2051297949630527e-05,
4666,maslenitsa,,7.278299984722119e-06,
4667,intricate,,3.408379906451861e-05,
4668,temples,,4.4738508187739744e-05,
4669,portal,,9.217804722652014e-05,0.17204818753306853
4670,accommodate,,0.00015532072427681037,0.0668437207492805
4671,messing,,7.871152182734414e-05,
4672,outofstate,,5.878913390880188e-05,0.12008823526809284
4673,variation,,5.4256911245316485e-05,0.2536196278926155
4674,underscoring,,2.691343139600957e-05,
4675,jamming,,1.2610988871706548e-05,
4676,curves,,2.6702613326995138e-05,
4677,unobstructed,,4.7645114947109176e-06,
4678,fulbright,,1.2787329335252554e-05,
4679,fogged,,1.0919612777199405e-05,
4680,withstand,,5.648787797831431e-05,
4681,84month,,4.625075324746559e-06,
4682,glitchy,,2.2046230868539962e-05,
4683,unevenly,,4.289084410867418e-06,
4684,presided,,1.8766392593718063e-05,
4685,disproven,,8.819273940765635e-06,
4686,patels,,9.213921612089036e-06,
4687,regimes,,4.0103228306600234e-05,
4688,michiganbased,,3.2440424474302204e-06,
4689,warmup,,1.7161154050376267e-05,
4690,cook,0.27345465920524803,0.0004522642779339446,0.19669933763993344
4691,alerted,,7.104226119791855e-05,0.44909700368348066
4692,allegra,,5.895679669320218e-06,
4693,anatomy,,4.1434155627350135e-05,
4694,caputo,,8.726160056006261e-05,0.5826283963080033
4695,applicant,,3.7810744030233615e-05,
4696,operations,0.2980081717816765,0.0007925817338302217,0.6247518691192459
4697,dettol,,1.942884330226529e-05,
4698,preschoolers,,4.5987594953131376e-05,
4699,2hour,,9.58800569218544e-06,
4700,liberating,,1.3678421607835934e-05,
4701,evacuated,,0.00023217225604561283,1.4517186089483607
4702,exponentially,,0.00011307372247032759,0.3181581490301866
4703,charger,,2.3752096941130076e-05,
4704,takano,,1.044358509892968e-05,
4705,bystander,,1.2376448210930032e-05,
4706,lifesize,,5.3728092788036475e-06,
4707,ted,,0.0002443170134272171,0.3485146115107806
4708,idahos,,4.83754056967429e-06,
4709,swag,,1.6093329603262493e-05,
4710,downsizing,,1.6589585522723714e-05,
4711,unabashed,,5.703536876969731e-06,
4712,scrutinizing,,8.213142584340096e-06,
4713,pasting,,5.967754185286558e-06,
4714,sprecher,,1.1944032785123243e-05,
4715,campaigns,0.3095737445450339,0.000321312990706493,0.09914141672498067
