,term,controversy,tfidf,logodds
18405,curb,,0.00042356213997132223,0.05553934097150891
18406,balloting,,0.00013850976820856955,0.24450899548809227
18407,discover,,0.00010581559351880495,0.23503025153354856
18408,narrowing,,1.7376200907115086e-05,
18409,illfated,,2.6451264686915833e-05,
18410,politicizing,,0.0001910788456911817,0.43099458473128954
18411,unions,,0.00024168851003468928,0.5924649815574754
18412,surprised,,0.0005245756150424198,0.511037292404826
18413,rave,,3.984291123445486e-05,
18414,makes,,0.0011522344867316396,0.0847934710274266
18415,vignette,,6.882690749903879e-06,
18416,regains,,3.477513839113587e-06,
18417,shifted,,0.00015567738650064015,0.05042036422158169
18418,abby,,9.18189214603611e-05,
18419,stitts,,8.165051521589065e-06,
18420,bobby,,9.433235078404836e-05,
18421,shaming,,4.2616659621620325e-05,
18422,reassignment,,1.8291056908243215e-05,
18423,married,,0.0003619066628757399,0.8434362036384033
18424,brinkmanship,,4.960927985017409e-06,
18425,gamers,,4.268865154762773e-05,
18426,privacypreserving,,1.0798361718033678e-05,
18427,lazy,,5.55463947910463e-05,
18428,ocasio,,5.465078080391888e-06,
18429,bake,,4.3596355952367984e-05,
18430,multibillion,,1.5817917672155355e-05,
18431,stifling,,2.143275394463463e-05,
18432,aversion,,1.7239000055092943e-05,
18433,regulars,,2.1727337154459855e-05,
18434,palestinian,,0.00012800486735026155,0.22064151408144891
18435,encourages,,0.00013696069939874694,0.5816548596187793
18436,decent,,9.092062317247944e-05,0.09007822643734928
18437,th,,2.3025001928493468e-05,
18438,transfers,,5.7981076172178014e-05,0.3281633577497583
18439,touched,,0.00023093903062881214,0.5600323956056136
18440,bits,,1.667195119277044e-05,
18441,catch,,0.00042423610441308726,0.09524951198924288
18442,mulvaney,,2.4529413842506296e-05,
18443,collude,,2.9981046434972204e-06,
18444,co,,0.0003844646242192714,0.16331738880575206
18445,driveins,,4.753693689873926e-05,
18446,architect,,5.4947679642362165e-05,1.2949434895463048
18447,disclose,,0.0002016963432192648,0.39123153987901
18448,manuelmiranda,,3.4551492111952306e-06,
18449,endorphins,,5.214762876200089e-06,
18450,stunt,,0.0001682712569568241,0.12984145960936258
18451,osteopathic,,5.019252192243267e-06,
18452,invite,,0.00010555289710929318,0.05389482915782964
18453,ricard,,1.5916755519482908e-05,
18454,looping,,6.148755939823962e-06,
18455,merging,,1.2960646230740989e-05,
18456,poses,,0.00021907457027610464,0.32969086976907763
18457,tanden,,4.482454630373159e-06,
18458,fend,,3.373215599847194e-05,
18459,graces,,1.2653052207488506e-05,
18460,sierra,,2.7738792857103882e-05,
18461,bandit,,1.2183108948916742e-05,
18462,deductibles,,7.762439915253635e-06,
18463,beverly,,0.0001025741998253361,
18464,mccains,,2.4467681806398684e-05,
18465,disrespect,,3.259307200523171e-05,
18466,dumbest,,2.3109699709236642e-05,
18467,pages,,0.0001741504384172214,0.6165320076401127
18468,slam,,8.978817965011457e-05,
18469,belief,,0.0002756872921188916,0.7483997831782351
18470,better,,0.0020947045897671424,0.011151135640384715
18471,displaying,,0.00011584698869732902,0.1986626073626736
18472,xm,,0.0001764409238663141,
18473,earthly,,8.305846461041541e-06,
18474,shatter,,5.776989137064248e-06,
18475,slaughterhouses,,1.9378210910087744e-05,
18476,travis,,0.00020408033665288085,1.0741313447165737
18477,logged,,3.1292478328413436e-05,0.9560391479564796
18478,70s,,9.064965298350966e-05,0.4550921363103499
18479,proactively,,5.196433344432386e-05,0.22515163941368735
18480,spared,,9.870596811038407e-05,0.4299460520597005
18481,bronchitis,,2.0110678286287758e-05,
18482,surpass,,9.359765493192584e-05,
18483,enigma,,1.5746612265060325e-05,
18484,organization,,0.0022000746554428074,0.30197444125738054
18485,skin,,0.0002130839510334266,0.8042117286046331
18486,dinosaur,,2.9416109052807438e-05,
18487,recourse,,2.0968519756353584e-05,
18488,ferrer,,4.644429244886843e-05,
18489,kokomo,,1.713307306771888e-05,
18490,obstruction,,5.5850367404269404e-05,0.3502125054898745
18491,horizon,,8.338108645835384e-05,0.09858891610525806
18492,shouldve,,3.825866419628948e-05,
18493,tamp,,2.1682839817531578e-05,
18494,relinquish,,2.3081759522150344e-05,
18495,presumptive,,0.00043824376826853955,0.2257435659653441
18496,baum,,4.901063958605224e-06,
18497,dinein,,0.00017892724005761875,0.05775715428543602
18498,wastes,,8.658597363274158e-06,
18499,wanes,,1.0583618167048488e-05,
18500,wkyc,,6.09467497270615e-06,
18501,disorderly,,3.836619286810646e-05,
18502,revenue,,0.00047755898458591236,0.34452830090534875
18503,facto,,4.403515843156486e-05,
18504,correction,,9.161143336310374e-05,0.5220627624165337
18505,angst,,1.7651756847043016e-05,
18506,trashing,,3.053830027248028e-05,
18507,secondguess,,1.6914378884700064e-05,
18508,skyscraper,,7.507535494103364e-06,
18509,fraught,,3.5855275334393416e-05,
18510,slippers,,1.1435781302873933e-05,
18511,dataset,,2.681437134446991e-06,
18512,chores,,3.758898575958624e-05,
18513,vicious,,8.660063818212598e-05,0.18210988815511914
18514,moderating,,1.1703391370688163e-05,
18515,depletion,,1.3976220521147227e-05,
18516,remarkably,,4.0730548808660014e-05,0.4725056664784964
18517,shout,,4.20315313187263e-05,
18518,patreon,,1.3729077632091468e-05,
18519,characterization,,5.370405750822087e-05,
18520,coach,,0.0004508022938813425,1.0622405981950518
18521,infectioncontrol,,6.888366494028491e-06,
18522,usps,,6.723237221124766e-05,0.5432747373667037
18523,cyril,,4.07138050416495e-05,
18524,scared,,0.00038445499290608017,0.12393906116673713
18525,despot,,7.505586299090978e-06,
18526,bore,,4.488729721412917e-05,0.4764660676945935
18527,saferathome,,4.7960288218204547e-05,
18528,sakes,,1.4973892897477168e-05,
18529,protector,,1.2090742934119519e-05,
18530,interfaces,,6.166810634809014e-06,
18531,seventy-second,,4.9021422263355704e-06,
18532,honour,,8.126192490742628e-06,
18533,dictatorships,,1.811281217287855e-05,
18534,disappearance,,0.00014256930347484784,0.24021161027554602
18535,phantom,,5.797386227507953e-06,
18536,delving,,4.356793029358705e-06,
18537,darting,,5.6327515994555e-06,
18538,misinforming,,6.13219722136393e-06,
18539,rodman,,1.3962777568017398e-05,
18540,union,,0.0012696035805294665,0.7221225140993207
18541,urban,,0.0003189093409664474,0.2498198858291815
18542,prospects,,0.00015680096116732115,0.17211694275760084
18543,thirtythree,,1.0811659852272625e-05,
18544,assemblyman,,4.222844218434984e-05,
18545,hayman,,8.21002035034606e-06,
18546,2½,,7.604151029422783e-06,
18547,equities,,2.3845892036618603e-05,
18548,summertime,,4.018928115311074e-05,
18549,underbanked,,8.053136440563928e-06,
18550,thing,0.16435057159971778,0.002486478769346822,0.011275611286885095
18551,ukraine,,0.0002101873663048095,0.011886700219338518
18552,actively,,0.0002327059209452357,0.5687824969139162
18553,airlines,,0.000991758615997898,0.7150284115042795
18554,homeschools,,7.461628693349878e-06,
18555,veterinarians,,2.9905726291594248e-05,
18556,wayback,,4.671990386336565e-06,
18557,ahealthyearth,,4.191720666749481e-06,
18558,sky,,0.0002842175821013099,0.06704055837033208
18559,inappropriately,,2.6278283668390865e-05,
18560,presymptomatic,,3.075036024793026e-05,
18561,taken,,0.0019954630516086803,0.0650956631057264
18562,anticapitalist,,5.911672221863824e-06,
18563,hardworking,,0.00012636445916315684,0.4825897855451224
18564,centrals,,2.1475114243434937e-05,
18565,fincher,,1.0649370074112506e-05,
18566,occupancy,,9.900073499664584e-05,0.28231005325363606
18567,masoumeh,,1.8947418280478752e-05,
18568,mai,,9.624747228775811e-06,
18569,recur,,5.658312585562992e-06,
18570,yards,,0.00016889788623400488,1.6533941300357928
18571,warfighters,,8.303027333509869e-06,
18572,stayathomeorder,,1.616301490839686e-05,
18573,mockery,,5.6824644466006396e-05,0.26289196739653453
18574,lakeside,,1.5474763609460484e-06,
18575,physicals,,1.896186978990622e-05,
18576,densely,,6.28256447193012e-05,0.06994331802829355
18577,supremacy,,1.9517723625133433e-05,
18578,militant,,1.3723796429592381e-05,
18579,student,,0.000959348055563372,0.29842471036320206
18580,blunder,,1.8406523931146223e-05,
18581,il76,,6.9792180987745145e-06,
18582,dub,,4.305375200893843e-06,
18583,vos,,9.828035988588218e-06,
18584,marines,,7.546298102798944e-05,
18585,intimately,,1.5083338381752353e-05,
18586,diversified,,1.4005992942975145e-05,
18587,fork,,3.358953163915534e-05,
18588,longrunning,,3.817984039115219e-05,
18589,warden,,1.394970058491753e-05,
18590,pension,,0.0001105158814262422,0.1185098935998127
18591,lump,,1.353031017879614e-05,
18592,tranches,,5.825963866642825e-06,
18593,enjoyed,,0.00015630273621982803,0.49464348262914964
18594,titfortat,,1.5619318183609496e-05,
18595,headlong,,9.030128531908193e-06,
18596,denigration,,3.2740558817794436e-06,
18597,reactors,,1.0957401390898059e-05,
18598,igor,,1.7290329733274507e-05,
18599,incomes,,6.982115639488949e-05,0.11628849320465898
18600,enterprise,,8.640434921274499e-05,0.007951642000325679
18601,glycerin,,2.4540753614861226e-06,
18602,gambles,,1.176086783822035e-05,
18603,infringed,,2.9685809387117568e-05,
18604,poland,,0.00012069175444506886,0.8177115830684639
18605,whitmer,,0.001175306187584207,0.059987632408446116
18606,cain,,6.66673323906361e-05,
18607,helpless,,7.203908704064927e-05,
18608,ages,,0.00019463837643225333,0.3839826671528848
18609,terence,,1.9139001482445227e-05,
18610,timeout,,1.1287010295318379e-05,
18611,attracting,,3.868367387088986e-05,
18612,pix,,1.4336335375472424e-05,
18613,nonnegotiable,,2.334916073974161e-06,
18614,labels,,8.405931199065848e-05,0.19510646098229945
18615,defeated,,0.00013978908013966007,0.25227205796805463
18616,discernment,,1.403510821686327e-05,
18617,jazz,,0.00020765276687818287,0.6445686850293486
18618,muddled,,2.0122584665106386e-05,
18619,administering,,4.439521781122992e-05,
18620,labeled,,0.00017171877370924724,0.35175452584169
18621,redistributing,,3.8129832578889406e-06,
18622,reinstall,,1.6400922318550087e-06,
18623,marian,,1.6687868465176467e-05,
18624,policy,,0.0017849602154166267,0.6550588534233094
18625,pertain,,1.1398544524321075e-05,
18626,seattlebased,,1.852935278829568e-05,
18627,near,,0.0010915800745053593,0.26050933683453337
18628,sittings,,2.7994335631604057e-06,
18629,corporateowned,,6.914464923749051e-06,
18630,hikvision,,9.930962747287597e-06,
18631,backfired,,3.891310568018735e-05,
18632,traced,,9.716926198318412e-05,0.5577794235695853
18633,hulu,,0.00018179002675760967,
18634,onesize,,5.015714893202604e-06,
18635,dettol,,7.544493629941371e-06,
18636,filthy,,5.509447679361357e-05,
18637,seeking,,0.0007097621994944547,0.18911939688942478
18638,ultimately,,0.0005863252702455243,0.10759585066204283
18639,kelvin,,1.1931099469831531e-05,
18640,abolition,,5.215745315453148e-06,
18641,awe,,2.969930802627136e-05,
18642,hottest,,5.320691174718481e-05,
18643,stimulate,,6.29983403522697e-05,0.0008368640327535187
18644,moonface,,7.283241119167476e-06,
18645,variation,,3.2817747790610956e-05,
18646,features,,0.0002742290000183233,0.15879800879874578
18647,klains,,3.1509299579584905e-06,
18648,"million,",,0.00042775106017731965,0.1384225269853168
18649,rabbit,,4.1066585031590056e-05,
18650,friedrich,,2.6057542907193966e-06,
18651,commitment,,0.0003427287002364083,0.19832787375451857
18652,inactivation,,5.915781988113812e-06,
18653,sensibilities,,5.689554260005467e-06,
18654,rai,,2.3023122613441203e-05,
18655,mere,,6.973648824369707e-05,0.11757136701754815
18656,ryder,,2.156568812194273e-05,
18657,multitrillion,,1.2855329608888738e-05,
18658,people,0.1584287397925376,0.01135129153609199,0.13446799816300092
18659,nationsbacked,,2.4662123329752066e-05,
18660,betterment,,9.006663268595456e-06,
18661,abysmal,,2.902237873713101e-05,
18662,spains,,0.00011546218276132863,0.8579082362469376
18663,saville,,9.053436897505935e-06,
18664,user,,0.0005090462480987363,0.4309945847312894
18665,fixer,,2.4848245601598053e-05,
18666,greatgrandchildren,,2.8178843730286596e-05,
18667,sununu,,2.8275461254061868e-05,
18668,hersheys,,2.6635522954907282e-05,
18669,followon,,3.612252606898334e-06,
18670,transferring,,7.318918100943184e-05,0.3991743933929469
18671,defying,,0.00020366653404963532,0.1814846927612011
18672,foreshadowing,,1.4535994886229817e-05,
18673,showboat,,2.1783197459369583e-05,
18674,pfizer,,2.7247993434497722e-05,
18675,pure,,0.00010012793911206518,0.3891240575394454
18676,multiemployer,,2.773950688700475e-06,
18677,cohosted,,9.594680362878134e-06,
18678,freeing,,6.705721685506619e-05,0.4299460520597004
18679,yeast,,5.1638443450996514e-05,
18680,anheuserbusch,,3.503701284803941e-05,
18681,demoted,,2.1746049455572567e-05,
18682,realtor,,1.200060864285621e-05,
18683,army,,0.0009293444483580359,0.007223985898216128
18684,brazenly,,3.170364283521114e-05,
18685,frames,,1.221623644099946e-05,
18686,dumping,,8.033573157416562e-05,0.6530896033739103
18687,rally,,0.000618176937700421,0.014116355546607777
18688,pinned,,4.47701690985639e-05,
18689,semiconductors,,5.886152702542946e-06,
18690,joyces,,1.2074783885775238e-05,
18691,sterns,,1.1181118496956192e-05,
18692,gabriella,,1.5758627509894728e-05,
18693,wellrounded,,4.728826335285454e-06,
18694,faced,,0.0006390611163170532,0.2070161402214401
18695,despots,,3.96652192453725e-06,
18696,hq,,0.00017849322034114366,
18697,miraculous,,3.5681132909910263e-05,
18698,birthplace,,3.5827450909455446e-05,
18699,bamboozled,,6.912183878100457e-06,
18700,breathe,,0.0002378811154946133,0.061951561820771286
18701,accountability,,0.0002494245067569095,0.28738298740482987
18702,yaalon,,6.707054351143683e-06,
18703,norovirus,,2.1597654840446682e-05,
18704,haskell,,3.123710638041203e-05,
18705,corrupts,,8.274398352684048e-06,
18706,prague,,4.551405333773485e-05,
18707,gutting,,1.1541028490326518e-05,
18708,sydney,,0.00012796681049300585,0.6115078227684606
18709,broadest,,1.6377201530284163e-05,
18710,inhalation,,9.758727854643636e-06,
18711,departing,,8.175727950576864e-05,0.08087957170629013
18712,solicit,,1.2402808763904781e-05,
18713,players,,0.0011296611303810177,1.0806844481149644
18714,kesselring,,6.245215164901986e-06,
18715,revisiting,,1.7343289383430596e-05,
18716,exempting,,1.563851442439116e-05,
18717,quarantinerelated,,3.851918036729951e-06,
18718,thyroid,,4.528359630345529e-06,
18719,themed,,1.8655680451241732e-05,
18720,infamy,,7.497501439614028e-06,
18721,disappearing,,5.104871337181925e-05,
18722,britton,,1.5082867004042845e-05,
18723,brackets,,4.978886273808889e-06,
18724,backed,,0.0003766429193417536,0.6316856947107569
18725,hepatitis,,2.7701788752282846e-05,
18726,bleeping,,4.092686110454347e-06,
18727,totality,,2.0021304658060224e-05,
18728,steaks,,1.460513456477876e-05,
18729,specializing,,2.1301872980419905e-05,
18730,anchorage,,2.5185428132086234e-05,
18731,obscenity,,1.7385439561933126e-06,
18732,absurd,,0.0001653874462231982,0.08510556576797088
18733,kurylenko,,8.109756200989277e-05,0.9154538678414014
18734,plexiglass,,4.38355226918021e-05,
18735,alerting,,3.3429245889820876e-05,0.7483997831782351
18736,glazed,,1.8278498203204104e-05,
18737,isopropyl,,5.529614516121237e-05,
18738,longs,,7.171033736245397e-06,
18739,attacks,,0.0007752410201444326,0.2506732781151045
18740,upgraded,,4.129879620955319e-05,
18741,acquitted,,4.544065338717861e-05,
18742,rated,,0.0004416495819001496,0.800593779650957
18743,bari,,2.44768062725991e-05,
18744,hatching,,8.856785829899163e-06,
18745,licensed,,0.00010879548050245056,0.19153502861470242
18746,roadblock,,1.799687625296547e-05,
18747,heartland,,6.332973069943472e-05,0.797670832185018
18748,midnight,,0.0002686836368849848,0.5145034400877636
18749,microbe,,8.847276101618836e-06,
18750,ucla,,6.392915879830243e-05,
18751,nhk,,1.2998008779295633e-05,
18752,chimed,,0.00012438582692518924,
18753,assange,,0.0001123030990502078,0.9849428941388286
18754,angers,,1.1340333513121535e-05,
18755,cordon,,1.647424738399886e-05,
18756,hiltons,,1.5082192014104448e-05,
18757,rows,,2.6530079956416517e-05,
18758,helmet,,2.781539052304965e-05,
18759,kurz,,4.323312806815785e-05,
18760,unconcerned,,2.4174128994618385e-05,
18761,expended,,1.1023896625593388e-05,
18762,hairstylists,,3.2356121344136785e-05,
18763,abscbn,,3.0115335549277605e-05,
18764,techs,,2.6287794273182443e-05,
18765,tire,,2.137136953115599e-05,
18766,sixyearold,,2.9383774625936e-05,
18767,peers,,5.6001909649858634e-05,0.2540553855960364
18768,jewelry,,5.2890011838211445e-05,0.0870013009328703
18769,lodging,,4.501870964618553e-05,
18770,brutalized,,8.08327079622704e-06,
18771,obsessed,,5.206795826809865e-05,
18772,asians,,4.170538620203603e-05,
18773,fiftyone,,7.135302691538196e-06,
18774,thunderbird,,1.6158133260667848e-05,
18775,oneroom,,5.093265305119418e-06,
18776,blinding,,1.1367744743139526e-05,
18777,seventysix,,2.3882828960633384e-06,
18778,era,,0.00031477329989381406,0.27982763576038067
18779,kessler,,1.3508460729081114e-05,
18780,chicago,,0.0009241534788267775,0.5923628738912516
18781,resounding,,2.898876045146643e-05,
18782,septas,,8.124226298600124e-06,
18783,hong_kong,,0.0002381538371115463,1.6309733461558795
18784,twomonth,,3.279033182444398e-05,
18785,ho,,3.992342250749103e-05,
18786,adler,,5.6597936549994506e-05,
18787,blanket,,9.059294945072623e-05,0.05556176372200021
18788,fearing,,7.740589249475571e-05,0.5634774446842233
18789,organism,,5.736256819013805e-06,
18790,temperature,,0.00043290407458215926,0.21467408760558435
18791,poured,,9.498690418137558e-05,0.3389742738539739
18792,meander,,1.1729097545666464e-05,
18793,church,,0.0017263116317835126,0.5473053796041416
18794,bouquet,,2.8294186940109094e-05,
18795,pictured,,0.0002265265502394123,1.108264351086032
18796,democratgazette,,1.2754655103842684e-05,
18797,brannan,,7.870438784653581e-06,
18798,chopped,,9.746618086859159e-05,
18799,volunteerism,,5.688532926651231e-06,
18800,endanger,,7.91199468541975e-05,0.2674271225619255
18801,shirkeys,,9.461445831412107e-06,
18802,rumormongering,,5.750509055377202e-06,
18803,fayad,,1.4578337390829332e-05,
18804,gatherings,,0.0009691164607408635,0.11414895334437024
18805,profligate,,7.1685915604617365e-06,
18806,helps,,0.0004146163057181264,0.6194972128019395
18807,trolling,,2.8701725946061106e-05,
18808,twenty-one,,0.0011774685219396674,0.18027639389606698
18809,outbid,,9.31616293134077e-06,
18810,untrustworthy,,1.656860053234476e-05,
18811,concern,,0.0011495365765157967,0.3222007418368285
18812,outfield,,3.4426437739077188e-06,
18813,sour,,4.183045548411085e-05,
18814,sanity,,2.8121650167039324e-05,
18815,founding,,0.00011328921902923783,0.4299460520597004
18816,balderas,,1.6017212157906385e-05,
18817,balmy,,5.64476513399169e-06,
18818,energetically,,7.632232290230199e-06,
18819,anticipates,,5.6309121860555927e-05,0.46916676521298206
18820,consolidation,,2.3297184573423288e-05,
18821,neardaily,,2.7502125612950307e-05,
18822,jb,,0.00019297618269396613,0.07188318284612008
18823,duterte,,0.00017263668011405654,2.781321309223178
18824,faucet,,1.13122237848506e-05,
18825,hundred,0.1863267146579642,0.01061139306455871,0.09406116667412699
18826,automotive,,4.873198733816883e-05,
18827,textile,,1.670763963807682e-05,
18828,encounter,,0.00016585560850029683,0.11043837394783455
18829,ernie,,2.3532559540562448e-05,
18830,toughest,,6.935565067387603e-05,0.3238257503166796
18831,assassinated,,1.136811630726968e-05,
18832,imperial,,0.0001245989986508637,0.9648692274047517
18833,adage,,1.0014323139286494e-05,
18834,crushing,,5.335244655834804e-05,
18835,beaten,,0.00011735872546199772,0.07632375517042937
18836,smokers,,5.1915326243100616e-05,
18837,hagan,,1.1287766576617314e-05,
18838,nail,,0.00015533096596870131,0.06994331802829355
18839,forecasted,,1.8714461172266076e-05,
18840,floral,,2.500189876845032e-05,
18841,rollout,,8.260045174622246e-05,0.09347381543848761
18842,humble,,4.229028742289991e-05,
18843,ushering,,1.5147504496300363e-05,
18844,beaver,,6.955782082358686e-05,
18845,credibility,,0.00014629453192650284,0.07154845480952186
18846,reuters,0.2243653862474847,0.0023607197973077986,0.04973145492042333
18847,cov2,,2.161452897398944e-05,
18848,investigation,,0.0013088651862870591,0.006204866751907754
18849,milano,,0.0002469042898773906,0.18105000464307613
18850,donors,,0.0002550814014661934,0.19732375679094702
18851,brewery,,5.660470498923804e-05,
18852,syrians,,1.5603601198641678e-05,
18853,exporters,,6.512369340886452e-06,
18854,societies,,4.487914445988388e-05,0.8354111601678649
18855,lodi,,3.9722825377505454e-05,
18856,understandable,,8.05532837308458e-05,0.20680250074549067
18857,antidrug,,4.385457752405228e-06,
18858,glock,,5.1639656608615794e-06,
18859,josé,,2.1514834023214075e-05,
18860,charter,,0.00018856557045318856,0.1929454660840646
18861,chant,,1.8005042757299875e-05,
18862,hear,,0.000849315118103249,0.22387402670916956
18863,pens,,7.825947955298384e-05,0.2223066872814561
18864,clouded,,1.131157900072985e-05,
18865,wryly,,2.7968229922320087e-06,
18866,book,,0.0008179077627166451,0.27912316232511697
18867,catalogue,,3.707766759377647e-06,
18868,federalist,,6.127405608429579e-05,
18869,generically,,7.189166029997391e-06,
18870,wilderness,,2.1190523649037396e-05,
18871,checkup,,1.214997116449655e-05,
18872,shrinks,,6.085346121763134e-06,
18873,eli,,6.51174362689977e-05,
18874,ask,,0.0013388974575441373,0.12878381805122696
18875,repatriating,,1.87906974217187e-05,
18876,antique,,6.986197179568794e-06,
18877,shy,,6.877325069703876e-05,0.22064151408144891
18878,dc,,0.0009693748094592382,0.009934014657081389
18879,castro,,0.00010038222813392645,1.3054147894136006
18880,latters,,1.9627202686581115e-05,
18881,hookup,,2.1929368623987437e-05,
18882,conceive,,1.6014941967314638e-05,
18883,sporadically,,5.916363310706096e-06,
18884,unsavory,,2.179975333263367e-05,
18885,addons,,1.844662795508495e-05,
18886,pelosis,,0.00043892627792711824,0.6001672019195676
18887,conflict,,0.000224218919832504,0.49776864839846163
18888,laureate,,2.6037133069517626e-05,
18889,conclusively,,2.3096260410693677e-05,
18890,expanding,,0.0003362396888729515,0.41460048238504016
18891,foxnews,,3.172205616344312e-05,
18892,dubbing,,9.974229666886054e-06,
18893,staffs,,5.020167403586246e-05,
18894,knitting,,8.704375339910463e-06,
18895,erupts,,4.931319988819002e-05,
18896,granting,,8.352094401725883e-05,0.5399469472740291
18897,skype,,6.778885089146809e-05,
18898,overwhelmingly,,0.00012759348972731042,0.07327110812096811
18899,audit,,3.484199088359404e-05,
18900,selfproclaimed,,2.8972105782622123e-05,
18901,yoel,,1.71633159533071e-05,
18902,murderer,,5.282283681839739e-05,0.8354111601678649
18903,vs,,0.0002028789684486083,0.6426907502051484
18904,swedens,,0.00015377841265542681,1.5169975183267344
18905,yo,,3.44005967964837e-05,
18906,reprimand,,2.7418476468912286e-05,
18907,unlike,,0.0003468397571960692,0.0542229131502738
18908,discharging,,2.0634733315050785e-05,
18909,breadth,,1.8883112775999804e-05,
18910,boston,,0.0004355742932660151,0.699266677057126
18911,taunted,,1.5242107809029032e-05,
18912,currently,,0.0019171405877725929,0.17387657720776117
18913,cunning,,5.89171690593217e-06,
18914,reheat,,1.2424980900566022e-05,
18915,ostensible,,3.0962608674913964e-06,
18916,vi,,3.6616662631426925e-05,
18917,average,,0.0007303470824503972,0.46169475037428087
18918,kendall,,3.943841612914624e-05,
18919,rethought,,9.082492250128175e-06,
18920,yunnan,,8.590467764458414e-06,
18921,hal,,1.779592595568571e-05,
18922,halfmillion,,1.8033107238698853e-05,
18923,shay,,6.542130367648303e-05,
18924,headline,,0.0002671885410441581,0.25809579513304126
18925,osceola,,1.6519059903245164e-05,
18926,guest,,0.000396220824755257,0.07227160778788456
18927,hardfought,,4.461405568802941e-06,
18928,thered,,1.8111347989972145e-05,
18929,36year,,6.101252273653813e-06,
18930,hairbrush,,1.2008128047063152e-05,
18931,newlyreleased,,1.4304520711980816e-05,
18932,victims,,0.0006904730047998088,0.2800059047687859
18933,hell,,0.0005606123890511137,0.0649641164003907
18934,empire,,0.00011924062986279813,0.9012885318771627
18935,violating,,0.00047630211667057875,0.3629015494307033
18936,proceedings,,0.00013490463195263853,0.09857914880569124
18937,differed,,2.845936997510793e-05,
18938,hoping,,0.0004227100031607393,0.44445373810529426
18939,uneasy,,1.595991562792079e-05,
18940,tustin,,7.051126054497404e-06,
18941,wilson,,0.0006338126699977525,0.2725908688500838
18942,butters,,2.8702684549203344e-05,
18943,devices,,0.00031659301502172653,0.15801233657605873
18944,unspeakable,,1.8485379366313517e-05,
18945,colonel,,4.995693694686018e-05,
18946,messiness,,6.116748865323875e-06,
18947,joseph,,0.00042670594844124393,0.6224768541390343
18948,tabulated,,2.5204377040019307e-05,
18949,prohibitively,,3.1052573870250784e-06,
18950,pricefixing,,9.107334823040944e-06,
18951,stocked,,0.00013545724419495718,0.17222935029451789
18952,polluting,,5.74208978038969e-06,
18953,sigh,,4.852912441475447e-05,
18954,knowing,,0.00036816779275606986,0.24021161027554602
18955,attitude,,0.0001889973833076133,0.017366165983964125
18956,nitzan,,7.126245248090163e-06,
18957,downloads,,1.4293020016832555e-05,
18958,rekindle,,3.7541935026458363e-06,
18959,wolff,,3.671555202363137e-05,
18960,behave,,9.835603352447724e-05,0.5399469472740291
18961,entail,,2.117809337147429e-05,
18962,minseok,,6.502428454827181e-06,
18963,wellregarded,,4.7213780664906016e-06,
18964,strongest,,0.00012683724610849793,0.058406715854231406
18965,embassys,,7.677849104421683e-06,
18966,offend,,1.3002507837110528e-05,
18967,rocked,,5.3146919701198326e-05,
18968,matshidiso,,7.898678681659384e-06,
18969,perpetrator,,2.5076204906132875e-05,
18970,7eleven,,1.9609854549772377e-05,
18971,climb,,0.0001237066535428126,0.016341050568719033
18972,signing,,0.00025806387991384166,0.0558314738356122
18973,bret,,0.0002371101126085417,1.6069358752013394
18974,unquote,,7.101041897153202e-06,
18975,cull,,2.656738388322892e-05,
18976,unsheltered,,1.2070556305561519e-05,
18977,shatters,,1.821475886081171e-06,
18978,activation,,3.83873626125164e-05,
18979,methanol,,2.0465938782575153e-05,
18980,affiliate,,0.00015118549705545736,0.4924664090410346
18981,g20,,4.8540500659697734e-05,0.8717788043387399
18982,unbelievable,,0.0001181645771919223,0.04048128529797736
18983,unison,,4.153686692082588e-05,
18984,covid_19,,6.198335547995924e-06,
18985,stagecoach,,5.486352681378637e-05,
18986,grabbing,,5.047534902597065e-05,
18987,ballooned,,1.7884489471084012e-05,
18988,delegated,,1.042517969534511e-05,
18989,candid,,0.00010254178518921139,
18990,75yearold,,2.109357106766097e-05,
18991,dictate,,5.85416022452794e-05,0.005372019198145149
18992,spell,,0.00011674099661370488,
18993,orleans,,0.0003871452959158947,0.14888430082034748
18994,caronavirus,,1.367582532547527e-05,
18995,direction,,0.0003491785098621888,0.02086430348134773
18996,bulk,,0.0001073537980218243,0.176497151250162
18997,triad,,7.016275533927107e-06,
18998,purposeful,,1.526104050088391e-05,
18999,diy,,4.12683707695152e-05,
19000,buttigieg,,0.00020207105002144793,0.10905044867298652
19001,innocent,,0.00014380129467907047,0.48710446589964906
19002,taxfree,,5.692659536902771e-06,
19003,crimp,,1.150414465339295e-05,
19004,rudy,,0.00010802687849908356,0.9458770091928947
19005,forgets,,1.8361990798511682e-05,
19006,inns,,2.030578602354584e-05,
19007,mixture,,5.166101611551972e-05,
19008,sincedeleted,,1.29507794068121e-05,
19009,institutional,,8.325888490866838e-05,0.8762331546881199
19010,internetbased,,4.524463040190343e-06,
19011,reasoning,,9.328646106927002e-05,0.11149232094116589
19012,50cent,,5.705176827227561e-06,
19013,liquids,,8.810693222317512e-06,
19014,insanity,,7.469955215057434e-05,0.8208123607467124
19015,extremist,,2.555206687232698e-05,
19016,lifetimes,,3.245077350013923e-05,
19017,outs,,1.0224949194855588e-05,
19018,fullerton,,1.6262124470280506e-05,
19019,expertly,,5.7676153059767116e-06,
