,term,controversy,tfidf,logodds
18678,inflaming,,7.913044092193608e-06,
18679,residual,,2.4174414794258514e-05,
18680,lengthy,,0.00019610195893030765,0.26839663947112286
18681,favorably,,1.4541642061690944e-05,
18682,consider,,0.0011291311273589782,0.08337302270049105
18683,horrible,,0.00018892052292111627,0.3830776951295023
18684,occurring,,0.00012018505387377517,0.9035142323951505
18685,delinquent,,1.5034188282265152e-05,
18686,producers,,0.0003100639699863206,0.07690103791686105
18687,ilana,,0.00011103623822716312,
18688,unicorn,,7.149385036917029e-05,
18689,quicker,,9.727430361136972e-05,0.31992925434673114
18690,heritage,,0.00012637651807674924,0.19989422853645245
18691,leasing,,1.1738653095065674e-05,
18692,alissa,,1.7426283899067265e-05,
18693,jerseybased,,1.532056005704718e-05,
18694,santa,,0.0002734859768751975,0.643439742053652
18695,subjective,,1.0099906633414858e-05,
18696,notwithstanding,,4.1001738896972236e-05,
18697,granddaughters,,1.4738228901801654e-05,
18698,macquarie,,1.1787084007442976e-05,
18699,musicares,,1.0224342341497668e-05,
18700,amicably,,7.99527799019722e-06,
18701,sanitary,,7.245148897952995e-05,
18702,slid,,3.438557345575001e-05,
18703,flank,,6.630058796639949e-06,
18704,walltowall,,7.86078649710561e-06,
18705,aiming,,8.329328965381221e-05,0.37467035929352877
18706,weeping,,2.019905660979645e-05,
18707,doria,,2.423902693694578e-05,
18708,rosado,,1.1338817511269867e-05,
18709,zuckerbergs,,1.8654838173711902e-05,
18710,martins,,4.629418875235724e-05,
18711,overflow,,4.993144068628441e-05,
18712,undergraduate,,2.1659716849616732e-05,
18713,complements,,5.171291161685195e-06,
18714,tequila,,5.525748117673374e-05,
18715,emt,,6.496050394965914e-05,
18716,spreading,,0.0012198098261290246,0.014587437762645953
18717,blanche,,4.160718818620106e-06,
18718,unbridled,,1.6036203924272698e-05,
18719,knelt,,8.592474782890893e-06,
18720,buckled,,6.26615281244826e-06,
18721,firms,,0.00028004711948963093,0.3859181020619488
18722,catastrophe,,9.826650870313913e-05,0.20201849911753317
18723,tongues,,6.988471579159046e-06,
18724,bs,,3.475239777182154e-05,
18725,margins,,8.187474746809204e-05,0.10872105358179439
18726,compensation,,0.000157124708188972,0.057627065644356504
18727,chipped,,1.3689976159736331e-05,
18728,highrisk,,0.00029005183634494435,0.18462675640566414
18729,unbothered,,4.445438778234464e-06,
18730,ajit,,8.849641617649945e-06,
18731,opus,,3.968123931609621e-06,
18732,wellstudied,,5.363403262647473e-06,
18733,tang,,8.26029381937781e-05,
18734,heinz,,4.434634081290942e-05,
18735,expectations,,0.0002937638925699789,0.4067377298443392
18736,breakfast,,0.00028811453988559257,0.0940866460633563
18737,always,0.27606597726704946,0.0021227753570926787,0.19096866293094822
18738,maj,,9.432878946218541e-06,
18739,longevity,,1.4943135845335166e-05,
18740,firstofitskind,,3.0078919203643516e-06,
18741,gurney,,5.3887344392944116e-06,
18742,socks,,0.000247014558971705,0.4832026161699916
18743,artistically,,1.8217307490803326e-05,
18744,impeachment,,0.0002950271113747534,0.34759005734164417
18745,hatch,,3.807242283961393e-05,
18746,defunct,,8.51996472392695e-06,
18747,columbia,,0.00048361634673532966,0.22083835170250032
18748,obstructive,,2.829245874608531e-05,
18749,new_zealand,,0.00010907757297632754,0.02793468557800895
18750,lemack,,6.154462981558264e-06,
18751,legitimizing,,9.116797116094589e-06,
18752,lutz,,2.0600697776564085e-05,
18753,powerlessness,,1.5160988831017323e-05,
18754,examiners,,8.801946604364524e-05,0.8568271184224971
18755,specifications,,3.0109961609292593e-05,
18756,paradigm,,1.7157430479073563e-05,
18757,cornelius,,7.889594946515617e-06,
18758,tailored,,6.81744642247674e-05,0.34146633949111516
18759,confronted,,9.734084852369288e-05,0.3589801435504418
18760,understandably,,0.00010661290670565781,0.35983084543075444
18761,surveilled,,8.654477345176738e-06,
18762,illustrator,,1.2256103583796775e-05,
18763,foodies,,9.319877413344224e-06,
18764,paulo,,7.523551958599915e-05,0.5529721867251152
18765,exception,,0.00021721769840839643,0.2002190644997648
18766,constituency,,2.56710738878666e-05,
18767,jolt,,2.385145633521797e-05,
18768,dictating,,2.5250474054960763e-05,
18769,recessions,,5.097715726173747e-05,0.15183693358267303
18770,smartest,,3.634993636358675e-05,
18771,stockpile,,0.0005347492368263167,0.33456690369657877
18772,burger,,0.00011302009851114206,0.4077703077198738
18773,shephard,,2.5918556793134878e-05,
18774,ace,,3.72023766758273e-05,
18775,organisation,,2.078645757936663e-05,
18776,fiberglass,,1.5315853725932774e-05,
18777,roles,,0.0002402986862300443,0.046484964557722525
18778,stocks,,0.0006612635178338807,1.5088500831331353
18779,inhalants,,2.03388483250566e-06,
18780,fortunately,,0.0001478422836960957,0.1846267564056639
18781,arrington,,4.800225474451339e-06,
18782,bisexual,,3.0172481532329586e-05,
18783,unwieldy,,7.482625562258707e-06,
18784,panels,,6.249640340750523e-05,0.2673583673373933
18785,voa,,9.345178629328302e-06,
18786,shea,,0.00011986512769504989,
18787,business,0.19051804553535703,0.0035040046222743282,0.8022815426824444
18788,shunned,,1.8025485273324126e-05,
18789,musical,,0.00025811722107564996,0.9877748321799376
18790,forbearances,,3.6022409303634407e-06,
18791,scientifically,,7.23503464694374e-05,0.06101280043848713
18792,proposals,,0.00018834870538571264,0.08492739618257591
18793,finite,,5.095615131112052e-05,0.5294672426973933
18794,watersoluble,,6.196230487129514e-06,
18795,surfer,,2.1002379047747366e-05,
18796,feverreducing,,1.3951601994970641e-05,
18797,silvio,,8.372551123346738e-06,
18798,infectivity,,1.7525213268933335e-05,
18799,imminent,,0.00011903708159668831,0.3387774362329221
18800,businesses,0.18087832260200723,0.0024529278377108366,0.287223108363833
18801,commentator,,0.00012349039625294826,0.0304760765784057
18802,10s,,3.1714584058498974e-06,
18803,bilton,,2.126118770397023e-05,
18804,untraditional,,3.3423016943871133e-06,
18805,methodology,,0.00014620391581647902,1.976386225633719
18806,attachment,,7.94927635243063e-05,0.2461561596867902
18807,installations,,3.9103548598151026e-05,
18808,doodles,,9.652860179601083e-06,
18809,finest,,3.313150129200597e-05,
18810,pilfering,,4.9916914003526945e-06,
18811,itins,,3.0376915984880684e-06,
18812,ii,,0.00035959480606067315,0.13907022480329706
18813,mist,,5.4079389846637714e-05,0.7907625599759794
18814,tragically,,3.082619742598617e-05,
18815,vinod,,3.367616400405708e-06,
18816,wracked,,4.468632912525783e-06,
18817,ladd,,3.454331202725348e-05,
18818,greedy,,1.4509985079558273e-05,
18819,whiplash,,3.464884138494344e-05,
18820,employs,,9.027252656616892e-05,0.3216430508244661
18821,ballistic,,2.409103957086401e-05,
18822,ailing,,2.8768731413545818e-05,
18823,pjs,,7.946764479471273e-06,
18824,gameplaying,,6.114306521260894e-06,
18825,cautious,,0.0003064733970349601,0.4043166466242788
18826,berkeley,,8.690912198373521e-05,0.2853768728400715
18827,cardi,,3.486993364233281e-05,
18828,minivan,,9.723741699461319e-06,
18829,sailing,,0.00010359987107280835,
18830,magic,,0.000288971430719959,0.0537842670393342
18831,unacceptable,,0.00014931205927228925,0.13089011503956102
18832,rot,,6.824546498455083e-06,
18833,quarantined,,0.0007493119327480858,0.20122988031412417
18834,parentsinlaw,,6.293562505511339e-06,
18835,snuck,,1.666281078522517e-05,
18836,theology,,1.1747902428365607e-05,
18837,zers,,6.53342580886379e-06,
18838,honeymoon,,4.9375003658305e-05,
18839,reflected,,0.00017117166021565392,0.3821577318631473
18840,carrots,,4.630115453730554e-05,0.017572671742497718
18841,osterholm,,0.00019581056704627412,0.5198199794082148
18842,carney,,5.3775487863580405e-05,
18843,thank,,0.0011024066326455768,0.014082266802729195
18844,raisins,,2.507180678781813e-06,
18845,paid,,0.001464816762821543,0.8572252687382217
18846,callous,,3.5499102322658166e-05,
18847,peales,,3.76958004496851e-05,
18848,television,,0.00046015330119591666,0.3786453427328691
18849,gowns,,0.00029125005530904354,0.7284329548870446
18850,narrative,,0.0001970835131280005,0.7293539318473359
18851,contacts,,0.0002751607326688756,0.37278881062015634
18852,leo,,6.785454359832189e-05,
18853,sweatshirt,,5.471608888349351e-05,
18854,boxs,,3.0880863631015515e-06,
18855,growing,,0.0010571353159592777,0.12620037627360964
18856,grifters,,2.3508803268418394e-05,
18857,harvards,,3.882183935827047e-05,0.14017499383483012
18858,hue,,4.6469821502106275e-05,
18859,explanations,,0.0001017409074359453,
18860,fefe,,2.2454305087162835e-06,
18861,depended,,3.5873117397521216e-05,
18862,igm,,9.214547193797474e-06,
18863,yoo,,3.499737196784133e-05,
18864,farrow,,4.853292678365941e-05,
18865,ketv,,1.3157767200564598e-05,
18866,dealerships,,4.153250549359991e-05,
18867,bedridden,,3.167728508375499e-05,
18868,sleepdeprived,,5.24116264601531e-06,
18869,announced,0.1664699878141802,0.00261263138766021,0.4464892173264938
18870,twoyearold,,1.668220826345026e-05,
18871,predicated,,1.4130425892591757e-05,
18872,evermore,,6.279436174709968e-05,1.313092008223455
18873,len,,5.0399819108786195e-06,
18874,arouse,,5.8167880760964765e-06,
18875,sevenday,,4.5700260570880465e-05,
18876,sadistic,,3.906642508588628e-06,
18877,defining,,7.034184712691414e-05,
18878,sharks,,4.23629046860696e-05,
18879,invoked,,8.585745562648665e-05,0.7458486104604474
18880,restorative,,5.3186007572933954e-05,
18881,absences,,4.24288098471267e-05,
18882,cologne,,3.73870822174027e-06,
18883,rent,,0.0008580458866481872,0.8496030599989131
18884,feuding,,2.459620805785302e-05,
18885,playtime,,2.8740183407366205e-05,
18886,voracious,,7.394954721628969e-06,
18887,evicting,,1.5094811399947145e-05,
18888,wiseman,,9.015649735207777e-06,
18889,factcheck,,0.00013047075255689098,
18890,ousting,,7.215722388128044e-06,
18891,manish,,5.4653988517563635e-06,
18892,usaids,,4.533392092961225e-06,
18893,day,0.21093617896283373,0.00648794175822485,0.014873758310781427
18894,citizens,,0.0012042263815969434,0.8041706662552391
18895,gentrifying,,7.018242412659139e-06,
18896,completed,,0.00035351734158384316,0.45346064697125393
18897,mounts,,1.9802204617373343e-05,
18898,unharmed,,3.7158670562008377e-06,
18899,aid,,0.001068898024533782,0.3756819931683732
18900,bio,,7.15366484121666e-05,
18901,drags,,3.585448102210707e-05,
18902,marketbased,,1.2617067542887129e-05,
18903,mattson,,1.0459652451766064e-05,
18904,proportions,,6.797288059141364e-05,0.05653530041122426
18905,grit,,3.953655461911682e-05,
18906,internment,,1.188939887466335e-05,
18907,sacrament,,1.7410851676599638e-05,
18908,moms,,0.0002877516055858166,0.6707597675812832
18909,vulture,,1.5592927806992095e-05,
18910,traveler,,0.00013951525143020743,
18911,whipping,,2.0551143593304287e-05,
18912,stressors,,3.121860672845285e-05,
18913,electrical,,3.5064798134076504e-05,
18914,cohn,,4.049607888460502e-05,
18915,sobering,,5.3693648946101055e-05,0.43148683433718976
18916,rebekah,,1.9020820704441287e-05,
18917,evo,,1.7419924522118063e-05,
18918,soulcycle,,1.5522561092546867e-05,
18919,blowout,,1.2617889321733825e-05,
18920,sunrise,,8.457939553408166e-05,0.14953543659439394
18921,importers,,1.3859419164924494e-05,
18922,conditional,,2.0485597714514844e-05,
18923,christianity,,3.413068177079695e-05,
18924,id,,0.0012402280187453992,0.3962627008683939
18925,layoffs,,0.00032626534568593025,0.19375923996893657
18926,conferring,,0.0003568611660558318,
18927,mediation,,2.1150230945620923e-05,
18928,knock,,0.00011597282080002901,0.053598493999259915
18929,pua,,1.5620945357468264e-05,
18930,yellow,,0.00016069819346772253,0.23059452664786506
18931,brickandmortar,,3.575311280851856e-05,
18932,labased,,1.9952533006056238e-05,
18933,adequately,,0.00010356124430906345,0.07542746444067186
18934,databases,,1.837150959042729e-05,
18935,pose,,0.0001936342624610377,0.2014202658453989
18936,saskatchewan,,6.261888761137464e-06,
18937,abrasions,,3.7077940282698925e-06,
18938,suis,,3.4959509669581813e-06,
18939,vicenza,,8.466031841398054e-06,
18940,constructed,,0.00010699657401507776,
18941,clearances,,1.6638863654109423e-05,
18942,forfeited,,8.24487332512827e-06,
18943,ganassi,,9.405142684083875e-06,
18944,pews,,4.4063804398689146e-05,0.2716381333952938
18945,times,0.17229433940624658,0.0030728715502507994,0.27265629061883395
18946,racketeering,,5.489924078868837e-06,
18947,bullying,,4.885885489751782e-05,0.8777739369656093
18948,awakened,,2.6247720066584065e-05,
18949,weaker,,8.412890289168764e-05,0.4439819030167101
18950,regimented,,1.1948492713913841e-05,
18951,interrogate,,6.668447258771272e-06,
18952,hardtofind,,2.6917971680591387e-06,
18953,recreation,,0.00011564024339106156,0.4006314621430963
18954,rationally,,1.791889161978009e-05,
18955,constitutionality,,1.4930607581187635e-05,
18956,anorexia,,1.5003939927272608e-05,
18957,fourtime,,3.3576483879410246e-05,
18958,fleeting,,2.4493318219091605e-05,
18959,locker,,4.85218860006394e-05,
18960,stressful,,0.0003591700383950071,0.7041104429147692
18961,dyed,,1.537690656364619e-05,
18962,cardiology,,1.4028710066558247e-05,
18963,highestever,,4.71094478580722e-06,
18964,milliondollar,,7.596392209730677e-06,
18965,distaste,,8.240512806388793e-06,
18966,seal,,0.00010476233115337623,0.2491652775432351
18967,misspelling,,7.240527357700606e-06,
18968,smithfields,,1.636820374311158e-05,
18969,oily,,2.0155321532631743e-05,
18970,loefflers,,3.7757422954141794e-05,
18971,lego,,0.00011812250595675036,0.0537842670393342
18972,mourners,,3.301353939297296e-05,
18973,exploration,,5.042121561064834e-05,
18974,tracy,,7.63973425343355e-05,1.226080631233825
18975,inviteonly,,4.33540210925436e-06,
18976,lanterns,,1.4377833848283293e-05,
18977,swallows,,9.347301120542852e-06,
18978,admin,,2.490447206314955e-05,
18979,mistyeyed,,3.5933195083820424e-06,
18980,latched,,9.421977712504228e-06,
18981,fragrance,,4.174109075142832e-05,
18982,cardio,,4.637660473601836e-05,
18983,tensions,,0.00018426242041176918,0.3681630664593589
18984,mcentire,,4.307592877837676e-06,
18985,dimmed,,7.2500116626697636e-06,
18986,wakes,,4.344470595351617e-05,
18987,remnants,,2.352024527434412e-05,
18988,deodorant,,2.992331026266993e-05,
18989,henrietta,,1.0703457024071644e-05,
18990,brazilians,,6.365281416140727e-05,1.0261939420838824
18991,opensource,,4.817962358278409e-06,
18992,heb,,1.4751005990203711e-05,
18993,future,,0.0018541444670081054,0.20580047433795998
18994,humbled,,2.3583073595588182e-05,
18995,ownership,,5.996208389033075e-05,0.4855309059295827
18996,chronology,,2.201184876248704e-06,
18997,justified,,7.661400418771365e-05,0.6326514789326242
18998,bated,,1.3200763715099588e-05,
18999,discrepancy,,6.293377435890083e-05,
19000,mobility,,0.00010623639474074942,
19001,rising,,0.00044225546765884764,0.1824774838300544
19002,diplo,,2.3750581553422983e-05,
19003,goods,,0.0006124051208263699,0.5715333919830153
19004,wholesome,,4.145204164360795e-05,
19005,protestor,,8.41159394996516e-06,
19006,ashore,,4.216515830724759e-05,
19007,urinate,,9.268136142178328e-06,
19008,directorgeneral,,0.00015345402236530131,0.6038306039586063
19009,etched,,1.2616201160361647e-05,
19010,wear,0.18559300438072804,0.0024970723885407607,0.14549342230549048
19011,greeks,,1.1510010700741366e-05,
19012,assumed,,8.849039243022524e-05,0.2056801656034962
19013,threading,,1.3314766132821536e-05,
19014,amassed,,3.098165142668882e-05,
19015,cfra,,6.661162722907473e-06,
19016,exporter,,8.479817834176874e-06,
19017,forfeit,,6.090392055772605e-06,
19018,teigen,,0.00030078573225208853,2.4717076628637447
19019,retract,,5.794760007914454e-06,
19020,bia,,2.829622725629794e-05,
19021,rhino,,5.3036060795150135e-05,
19022,gretchen,,0.00021733553447383745,0.02172328546881104
19023,thailand,,0.0004521025168191732,1.4830800641524122
19024,sterilize,,1.2315860544154085e-05,
19025,shot,,0.0007000345540502383,0.24086647472854006
19026,overburden,,5.183298047743724e-06,
19027,valleys,,1.1090075597948788e-05,
19028,condemned,,0.00012453409388223682,1.0701458296130653
19029,raged,,4.1783422926467396e-05,0.7107198523024432
19030,loans,,0.0006665213903305827,0.31532919512342295
19031,bone,,6.139760695449867e-05,0.30599616004280716
19032,wh,,3.09832285921398e-05,
19033,protip,,1.039108241926928e-05,
19034,veered,,1.0789031021963477e-05,
19035,presumption,,9.346106807126227e-06,
19036,dwindling,,8.983832106949115e-05,0.4605112049679207
19037,pond,,2.8190152657647983e-05,
19038,weaves,,1.2880646523530291e-05,
19039,treatable,,2.363832105899437e-05,
19040,costly,,6.778251652995114e-05,0.14079564402896383
19041,hardpressed,,1.4899822078334162e-05,
19042,hurting,,0.0002111591370551231,0.3288269897665962
19043,acquire,,7.840541529299671e-05,0.30939174904394545
19044,sixhour,,5.5075690420895785e-06,
19045,ipsos,,1.6349393117935085e-05,
19046,complications,,0.00046214080008819865,0.034881370046322226
19047,facetime,,0.00028917551358640075,0.3946982261525211
19048,highprotein,,1.0455495770777203e-05,
19049,saran,,6.260178700069449e-06,
19050,entrance,,9.547356035537477e-05,0.7046353030805718
19051,cassies,,7.414526463236807e-06,
19052,deadlock,,9.387428687652674e-06,
19053,successful,,0.00042031791972255345,0.12312287909692618
19054,vintage,,5.937406489430005e-05,
19055,tricks,,0.00010741695200131872,0.8414062927947342
19056,blaming,,0.00019601915799550873,0.1511040643670205
19057,fantasize,,2.2607692181121213e-05,
19058,embedded,,5.5778441137518455e-05,0.07542746444067186
19059,ashamed,,8.615810904074434e-05,1.149707652449251
19060,euphemism,,2.1532944365923104e-05,
19061,distinctions,,1.7418628795085277e-05,
19062,congress,,0.0014809309511777278,0.2115596387652518
19063,collapses,,1.8866174307047534e-05,
19064,protocols,,0.00042041118211142456,0.37073672179122824
19065,rages,,5.8870015014655166e-05,0.5294672426973933
19066,injured,,0.00013933844943525632,0.7427138116550761
19067,grab,,0.00031824024266122875,0.2847102149626465
19068,reconsidering,,2.8968080532594073e-05,
19069,charisma,,1.0756607045006715e-05,
19070,covered,,0.000492993890348227,0.2470443859740975
19071,andersen,,3.139420997830264e-05,
19072,newshub,,7.673754310957005e-06,
19073,helipad,,3.41913321092811e-06,
19074,reefs,,4.60289056790515e-06,
19075,concept,,0.00023734665627110906,0.3540449083637107
19076,rote,,9.84586652417974e-06,
19077,gardening,,0.00014010190740247386,1.0476729737610069
19078,minimizes,,2.1628585553153373e-05,
19079,generates,,1.842108640835857e-05,
19080,mosque,,0.00016076228067493905,0.05305039861694464
19081,prayer,,0.0002501792584422316,0.0021491507376708695
19082,potent,,2.546110751862898e-05,
19083,prosecutor,,0.00013918227254665534,0.6315805169115086
19084,bit,,0.0012739073119089144,0.1618120786394926
19085,paywall,,0.0006132581981645915,
19086,mid1980s,,1.6584224816961667e-05,
19087,purist,,1.7784491059265785e-05,
19088,tins,,1.1973088295602663e-05,
19089,liveaction,,3.420767828806503e-05,
19090,drained,,6.564468145957747e-05,0.18462675640566414
19091,detroit,,0.00045152205214895897,0.3796873389770484
19092,hurrying,,6.521517556393815e-06,
19093,vetoing,,3.0149054575761606e-06,
19094,drakes,,2.2801704155867716e-05,
19095,reelection,,0.00032499803476751375,0.06722690079097718
19096,linkedin,,2.8487699545370856e-05,
19097,cookbooks,,4.338249818029053e-05,1.1189359937824974
19098,sans,,1.554500802161755e-05,
19099,guessing,,3.588837289991948e-05,
19100,prompted,,0.0002849420177693467,0.12400213458922914
19101,alumni,,3.49532432391818e-05,
19102,unmasked,,2.0629350313558162e-05,
19103,frankie,,1.7042722030118813e-05,
19104,workathome,,5.169071583104252e-06,
19105,acuity,,1.269437576420766e-05,
19106,lazer,,6.1215388979008735e-06,
19107,departure,,0.00021797541948160383,0.4558766906688594
19108,envy,,2.7248944164268016e-05,
19109,outlooks,,3.346772689621889e-05,
19110,endorsements,,4.281926740400009e-05,0.4469910208731551
19111,gyllenhaal,,2.7424099607944126e-05,
19112,garcias,,4.0181549056976974e-05,
19113,reflux,,5.532984292276244e-06,
19114,nonalcoholic,,3.669530845149643e-05,
19115,studies,,0.0008274166559771718,0.06891111863263337
19116,worth,,0.0009317398296423279,0.1286569141342115
19117,retained,,2.7214072121022947e-05,
19118,smarting,,6.0029940575061715e-06,
19119,akmen,,3.429091404215886e-05,
19120,networked,,6.414506893615916e-06,
19121,darren,,5.417628786838821e-05,
19122,scatter,,1.536669325762643e-05,
19123,nevertheless,,0.00014661585632004613,0.32224813428171184
19124,wacko,,7.208753600899834e-06,
19125,facebooks,,4.797125810518283e-05,0.004615243232864462
19126,bufka,,1.725603447473128e-05,
19127,stanton,,2.0374077427158047e-05,
19128,rupaul,,6.768034618105463e-06,
19129,mughal,,4.8003933500993075e-06,
19130,libertys,,4.271873437693125e-05,
19131,ncov,,3.114824332139536e-06,
19132,viably,,4.354360324428957e-06,
19133,retirement,,0.00026000313659703747,0.03851679490854576
19134,beers,,3.237792356350793e-05,
19135,irregularities,,1.2774492819182293e-05,
19136,syndrome,,0.00029365942895668835,0.6475808582579498
19137,lynda,,6.000281843064173e-06,
19138,kendra,,5.944683160114015e-05,
19139,acne,,0.00011866941500550869,
19140,promoted,,0.0001817202875800179,0.8218934785711526
19141,wipe,,0.0003495245597146603,0.6352122997942978
19142,seva,,7.118271574185429e-06,
19143,leavein,,1.2310618861397721e-05,
19144,deliciously,,3.4934910912926415e-06,
19145,verbalize,,1.1224129366513693e-05,
19146,harris,,0.00046255630341477847,0.04316123610572138
19147,reinvention,,1.6374468103598085e-05,
19148,convict,,1.25503020670979e-05,
19149,angelesarea,,1.32859933754515e-05,
19150,deer,,1.6722128292092922e-05,
19151,moviegoing,,5.929061659238271e-06,
19152,make,0.4299592881427042,0.005787175023471378,0.29758912950283284
19153,wayside,,2.807002264419148e-05,
19154,sensibly,,3.216419204571158e-06,
19155,commended,,4.2506392480950534e-05,
19156,translate,,8.772179058582431e-05,0.17537597762574317
19157,alan,,0.00011771393953313405,0.11051878425194198
19158,exxon,,5.2824967485256197e-05,0.0304760765784057
19159,perjury,,1.0770630848170354e-05,
19160,embroiled,,2.14671560022509e-05,
19161,dig,,0.00014280354164182893,0.4424558657077637
19162,tingle,,5.989885879628309e-06,
19163,sundown,,5.6824335464997625e-06,
19164,yall,,8.099638490092971e-05,1.1290883652465151
19165,spontaneously,,1.7156671815781628e-05,
19166,outwards,,7.14210809894032e-06,
19167,agnes,,1.6457460212666416e-05,
19168,selfassured,,8.495786485818513e-06,
19169,cord,,4.5382131563176335e-05,
19170,gastroenterology,,5.1085760889256895e-06,
19171,monroe,,0.00013443926027291962,0.4378226527862756
19172,flitted,,7.97310631263696e-06,
19173,contacted,,0.00024788576557126913,0.6791459411850447
19174,grouped,,2.1213877866972575e-05,
19175,membershipbased,,4.711211024401049e-06,
19176,parallel,,9.340939341974935e-05,0.3569705260270805
19177,mauro,,5.166404463414991e-06,
19178,governmentsponsored,,5.5417068123367155e-06,
19179,implies,,3.37209037842085e-05,
19180,oneself,,2.3232575202346566e-05,
19181,excess,,0.00018707285175814534,0.652971706892826
19182,intergenerational,,2.8564705409061082e-05,
19183,threatened,,0.0002853046272227095,0.4815254839623691
19184,passionate,,0.00014107039349055416,0.004615243232864462
19185,longterm,,0.0006083098979089141,0.339524321957476
19186,separations,,1.1514336191311984e-05,
19187,crozier,,0.00039316951326217274,0.34967122354546876
19188,mater,,7.496067393442449e-06,
19189,enforcement,,0.0005409013028640412,0.17881536192765243
19190,fullservice,,2.963124661952345e-05,
19191,hardboiled,,5.057184123478232e-05,
19192,concludes,,9.981811619805945e-05,0.5723922874144275
19193,browns,,7.024480627184707e-05,1.3885995607316
19194,misses,,8.724617705669317e-05,0.1846267564056639
19195,glass,,0.0003994885751235852,0.17426396937011732
19196,smitten,,1.2040990306185498e-05,
19197,nozzles,,1.3167802782119161e-05,
19198,halting,,0.00011735509537291949,0.18462675640566376
19199,blindingly,,2.5707994503951124e-06,
19200,meme,,0.00014832794534873605,1.257263558670513
19201,guinness,,4.961417456074661e-05,
19202,nonviolent,,9.246610294041228e-05,0.677103241503458
19203,cami,,8.482052141630151e-06,
19204,condemn,,6.628350604251102e-05,0.49478168470950357
19205,coronaviruskilling,,3.699405661586431e-06,
19206,kpmg,,6.651213483342027e-05,
19207,hydration,,5.450688335663293e-05,
19208,pei,,5.1133584600396984e-06,
19209,baikonur,,4.6873745149408815e-06,
19210,cadre,,1.713042002679002e-05,
19211,brioche,,5.019945374055222e-06,
19212,affirmative,,2.1475696840757508e-05,
19213,minimally,,1.8630527390125877e-05,
19214,exceptions,,0.00023899799336514358,0.06365276818008814
19215,techcrunch,,3.395219286283088e-06,
19216,accuracy,,0.0004668063172042755,2.5447817012211873
19217,conaway,,3.2326371783560327e-06,
19218,snuggle,,1.5968908243652508e-05,
19219,dalton,,1.0920627494626157e-05,
19220,febuary,,8.765186252748078e-06,
19221,smolletts,,9.719491867094836e-06,
19222,humid,,1.8667938938180498e-05,
19223,regarded,,4.9379609743365e-05,0.3078497286921301
19224,christopher,,0.00016432671465345803,0.408436965597299
19225,shudder,,1.5380846866617853e-05,
19226,interagency,,2.186852037364128e-05,
19227,able,0.25543218726796835,0.003241381147305147,0.11934664055396117
19228,covid19,0.1562451585768847,0.008377657420179195,0.49966114330007977
19229,voters,,0.0012445019178157378,0.19878370175324017
19230,decay,,5.805558427045383e-06,
19231,cheltenham,,1.7758906869413228e-05,
19232,exceeds,,3.362975199414233e-05,
19233,arson,,5.6151921792187545e-06,
19234,equitably,,1.2448778774385113e-05,
19235,scenarios,,0.0002021909676858416,0.43654692452919225
19236,volcanic,,7.0516058524136706e-06,
19237,bloom,,9.171721584916176e-05,0.30978989935966994
19238,exposes,,4.372634149039699e-05,
19239,gestalt,,1.1615611138172652e-05,
19240,sitcoms,,1.455594883855911e-05,
19241,ambiguous,,1.6064095666188493e-05,
19242,flex,,3.729368459922782e-05,
19243,horrendous,,2.833082085432388e-05,
19244,endangered,,7.136039267929101e-05,0.2099445643899537
19245,soviet,,2.8731955443518112e-05,
19246,lit,,0.00011678526645078705,0.16482412910948419
19247,connector,,8.027042261157586e-06,
19248,synonymous,,3.4951981458068826e-05,
19249,unsubstantiated,,4.421214667490881e-05,0.6095099503709299
19250,burn,,0.00017122389780987158,0.5573020416908374
19251,trenches,,4.0205226474514766e-05,
19252,damn,,0.00022335761594514828,1.2371479378735066
19253,travelled,,3.5654812942436906e-05,
19254,pumps,,6.830747931445466e-05,
19255,tbs,,1.368173292778489e-05,
19256,washed,,0.0001645914906139643,0.720588353443197
19257,globe,,0.0005207747780349559,0.32875968822200036
19258,mics,,9.972095907551624e-06,
19259,primer,,1.799502597396406e-05,
19260,restaurateurs,,2.0778820523984762e-05,
19261,rival,,0.00015102431910716786,0.025668652430696656
19262,hourly,,0.00014696008376400982,0.2506913148521816
19263,grower,,1.388213177263855e-05,
19264,wilde,,1.907492653503976e-05,
19265,materializes,,4.9110224610748296e-06,
19266,martini,,5.726107442900664e-05,
19267,mobilize,,7.606228736227002e-05,0.22083835170250032
19268,fossil,,0.00010750910671643037,1.432770779044737
19269,collaborator,,1.6032685836771494e-05,
19270,oigs,,4.640477884350972e-06,
19271,sauteed,,4.1768261467618555e-06,
19272,mature,,3.689440488558092e-05,
19273,blues,,5.734708697354679e-05,0.3669483131996187
19274,breaking,,0.0009431831437235845,0.45313528500319766
19275,soundtrack,,4.03202031488966e-05,0.636611880148721
19276,pastries,,8.824718153656225e-06,
19277,flouting,,6.442011174057421e-05,0.9242939526005021
19278,hellish,,1.096853430662876e-05,
19279,lacey,,0.0001131737110792733,
19280,liability,,0.00012922705886583182,0.4217565496946137
19281,nws,,1.526833476314227e-05,
19282,erratic,,3.845626785370364e-05,
19283,influenzalike,,2.6025322365448296e-05,
19284,guarantees,,0.00040726419774581615,3.0195687093624977
19285,outlined,,0.00019513041368132597,0.32619886736032677
19286,stanley,,4.889826385903652e-05,
19287,allhazards,,5.8336262723577985e-06,
