,term,controversy,tfidf,logodds
626,antrax,,4.048444963110884e-06,
627,francepresse,,4.407781734257255e-05,0.9799923889789726
628,cheerfully,,3.939429812383073e-06,
629,marilyn,,4.056012832882087e-05,
630,scooped,,4.876050879642991e-06,
631,pledges,,6.290719901517469e-05,
632,euthanize,,3.637748278464084e-05,
633,invade,,3.5724148532246234e-05,
634,sputtering,,4.490820522979823e-06,
635,60yearold,,4.47317692492599e-05,
636,mediumsize,,2.2070249244035485e-06,
637,aaa,,3.647601204400067e-05,
638,ricans,,1.0330774661752262e-05,
639,hus,,6.033966731483095e-06,
640,grammatical,,6.442437577118082e-06,
641,victims,0.3680900868961629,0.0006904730047998088,0.2800059047687859
642,outcry,,6.421191308649297e-05,0.0552526026182898
643,actionable,,8.146447084651613e-06,
644,outset,,7.111024758864115e-05,0.22398041534696342
645,punched,,4.067649449118259e-05,
646,lords,,1.8608367131985093e-05,
647,valuables,,8.06338662739706e-06,
648,deriving,,7.789646626924241e-06,
649,early,0.21409462617745376,0.0023360440847674533,0.09473883774507423
650,roosevelts,,3.8628052503504484e-05,
651,iceberg,,7.46857104670654e-05,0.35583807990597877
652,unsecured,,3.716847468574761e-05,
653,erroneous,,2.386679998474829e-05,
654,whatnot,,1.0451824458139341e-05,
655,kettle,,8.10581894821523e-06,
656,wise,,0.0001689801166652048,0.3084577200883658
657,battles,,0.00021293698322227627,1.0409056970882533
658,swath,,3.302496235614665e-05,
659,triggers,,6.191818222194128e-05,
660,unaffordable,,7.35462334527111e-06,
661,harirchi,,3.2916618498676714e-05,
662,halfamillion,,7.988496315261322e-06,
663,scandinavia,,1.9837486790913212e-05,
664,libya,,7.072260038618913e-05,0.624102066500658
665,comedienne,,8.144280283531614e-06,
666,comprise,,4.581024489830499e-05,
667,payne,,0.00013084493024276145,0.9676478643141235
668,chao,,1.1999314621666856e-05,
669,ventilators,0.1605501914567346,0.0014762506448849143,0.27867971227652844
670,tense,,7.049242199537593e-05,0.19866260736267374
671,7m,,4.458845500017404e-06,
672,alba,,2.8990481362344087e-05,
673,bubbles,,2.7635960243953436e-05,
674,nervously,,4.327886954025226e-06,
675,trilliondollar,,3.0842030915640016e-05,
676,major,0.29068911865312,0.0018633901992835887,0.11067365532033012
677,tar,,1.6801500232223994e-05,
678,saddest,,2.1844738401485236e-05,
679,caterers,,8.570629024079476e-06,
680,option,0.4281458955451291,0.0005542938163734252,0.2610436303602235
681,communicable,,8.833793534302701e-05,0.6032177733337372
682,kindergarten,,3.0242461366679198e-05,
683,animosity,,3.3460409610228536e-05,
684,irreverent,,7.675929516479652e-06,
685,slotted,,7.242617230172267e-06,
686,edged,,1.4645347650183641e-05,
687,overs,,7.732160505481483e-06,
688,shoot,,0.00020291964467186605,0.03108890720327464
689,palm,,0.00021009757854406207,0.4151171705260868
690,dhl,,6.603506725226786e-06,
691,clinicians,,8.984098175046886e-05,0.2757953722324421
692,gutting,,1.1541028490326518e-05,
693,namaste,,8.4907564463262e-06,
694,unconscious,,2.7228191897313558e-05,
695,attendant,,0.00010359915146285241,
696,shaving,,1.714031392011429e-05,
697,motherboard,,1.1308537401939444e-05,
698,abel,,1.0723169192254186e-05,
699,vertical,,3.285723858226653e-05,
700,enclosed,,4.368314714223837e-05,
701,alpine,,1.4489296045951832e-05,
702,southcentral,,6.175949458974046e-06,
703,postage,,5.4196926108773986e-05,
704,undo,,2.954437350561411e-05,
705,aprils,,2.5782982975399175e-05,
706,picnic,,1.3709796526808423e-05,
707,inspected,,5.181645794955597e-05,
708,heavens,,3.358146620587415e-05,
709,transferred,,0.0002213859417021853,0.012210851359721957
710,rick,0.3077873439467712,0.0003972460360672916,0.5385304329850247
711,trophy,,2.8583780645348224e-05,
712,maricopa,,2.497562796954128e-05,
713,nilam,,2.86313815283299e-06,
714,corrupt,,0.00020797605866842495,0.6696189053251209
715,burst,,7.849196174028326e-05,0.30765289107107857
716,presentations,,1.1843772168925094e-05,
717,nbc10,,7.056934128705829e-06,
718,dig,,8.628188001617978e-05,0.12766518018676687
719,sunsentinel,,2.1912355943396122e-05,
720,noise,,8.463086002369528e-05,0.01900416798820264
721,endeavored,,6.635496270464581e-06,
722,casualties,,0.00012235535515376007,0.4616947503742807
723,newscomau,,1.560203017454103e-05,
724,rounds,,0.00015654459377133237,0.5855996379097956
725,endless,,0.0001260778611428688,0.44254205715606165
726,woolworths,,1.7784991846946278e-05,
727,adolphsen,,2.3912770252275486e-05,
728,susceptibility,,4.199376718534789e-05,
729,farmer,,0.0002090661279505871,0.27356391553579135
730,chrysler,,8.820069318187925e-05,0.5551091950137067
731,eisenstein,,1.3983041835638501e-05,
732,sixday,,8.870212623453359e-06,
733,abandoning,,3.360132208644132e-05,
734,yonsei,,2.44374737956347e-06,
735,rounded,,1.6041240414674474e-05,
736,thwarting,,2.4692795937666457e-05,
737,desantiss,,3.308146873655488e-05,
738,meng,,7.578455725625217e-05,
739,outweighs,,1.477175507417213e-05,
740,inner,,7.408008592071086e-05,
741,chuckle,,1.1578868315260334e-05,
742,tx,,1.6651095124155074e-05,
743,postvirus,,3.08810564049012e-05,
744,marketed,,1.9254448985880283e-05,
745,antiscience,,5.42067280577729e-05,
746,rigs,,5.7218255158077055e-06,
747,statistic,,5.021849879267803e-05,
748,contribute,,0.00021273245288682755,0.2346372997389349
749,simantov,,1.0019739138352795e-05,
750,diabetes,,0.0002173726790876844,0.1267500257723873
751,intubate,,1.264813736713525e-05,
752,ads,,0.0002536385491962206,0.5089344633783311
753,validating,,1.1575812358479635e-05,
754,cbs8,,5.242851979597293e-06,
755,eatin,,3.4047146174527634e-06,
756,calgary,,1.923588905575217e-05,
757,dairy,,0.00015826604719320448,0.08901946508910717
758,palestinians,,8.403968982655482e-05,
759,pitch,,0.0001476400709424625,0.2632011285002447
760,rory,,3.1405350511116823e-05,
761,inspection,,9.862071019283209e-05,0.7993061555257487
762,strengthened,,3.538097052237429e-05,
763,snapchats,,1.4848283385278928e-05,
764,realize,0.26062396561492185,0.0003608552423349137,0.310753668749327
765,stances,,1.3367539233877273e-05,
766,bake,,4.3596355952367984e-05,
767,whoppers,,7.14406071320113e-06,
768,caveats,,2.1526277514108895e-05,
769,ninety-nine,0.47026986527539233,0.0005828402121283351,0.41387837656163357
770,weed,,1.5879855379432028e-05,
771,noncriminal,,6.076925872216882e-06,
772,matteroffactly,,5.315608991791737e-06,
773,wingman,,9.276947425373083e-06,
774,driveins,,4.753693689873926e-05,
775,decarceral,,2.5055078874526488e-05,
776,interventions,,9.804392407413001e-05,0.24384377242583985
777,reeling,,4.735185091934038e-05,
778,wetsuweten,,1.1502218958186698e-05,
779,benefits,0.20109314958196392,0.0007563885977158859,0.02306951111312845
780,foggia,,2.17421935276116e-05,
781,pichai,,3.2106462070193164e-05,
782,antigraft,,6.4724631210976525e-06,
783,threw,,0.00015516108611785331,0.19420825701329344
784,excess,,0.00010883743636975346,0.050456430354796925
785,mandamus,,2.2868053209946755e-06,
786,whitty,,6.527917633165888e-05,
787,scout,,8.249236373625044e-05,
788,kid,,0.0002154099537930141,0.689285523811145
789,envy,,8.824562445330773e-06,
790,andy,0.31641741194824674,0.00036804992667348584,0.49781708097669114
791,acceptance,,4.354351427973928e-05,
792,charlatans,,1.5238117475662397e-05,
793,tag,,0.00013057002661513522,0.7292908584248441
794,authorization,,0.00019000405415594586,0.5140291692702419
795,youd,,0.0001789397173621407,0.0785481652218119
796,virile,,3.6533946837259207e-06,
797,occupation,,3.052908334133526e-05,
798,partisans,,8.532175245465875e-06,
799,pregnancy,,0.00020527914908915156,0.6492481507513076
800,withheld,,7.864415026028555e-05,0.2847640422152026
801,barra,,2.881071360309435e-05,
802,alcom,,2.24411706098017e-05,
803,culpa,,1.8191860316182497e-05,
804,debating,,6.646056570630446e-05,0.17401267792249986
805,aaf,,1.2841426737321875e-05,
806,york,0.2741251795109634,0.005347570741919307,0.3041473389078717
807,devolved,,2.471329713416726e-05,
808,moderately,,1.7094884996230958e-05,
809,reexamine,,2.0809317331653444e-05,
810,commutes,,1.0654753068442137e-05,
811,drink,,0.00022466873772437527,0.6566900455616934
812,shady,,5.352380656055167e-05,
813,dover,,8.265287060000469e-05,1.8162404131795913
814,comfort,0.25404623872035553,0.0005624828043137693,0.40679204811250064
815,tick,,5.1348977827354674e-05,
816,forty-ninth,,6.927096454790086e-06,
817,ritual,,6.540455407543171e-05,0.2540553855960364
818,potshots,,1.856151930602744e-05,
819,inoperable,,3.7168954712870808e-06,
820,carelessness,,8.825849060389651e-06,
821,heaping,,1.2003959366154417e-05,
822,surgeries,,0.00020787159996480124,0.030911834281826506
823,bigoted,,6.253410385379858e-05,1.1230932326196459
824,appearance,0.3514828201098485,0.000666769504004093,0.13920119007737392
825,dichotomy,,9.861815056573427e-06,
826,banter,,2.331278963056279e-05,
827,winfrey,,0.00012124268998646655,0.2998929238115028
828,fox40,,3.412790969890575e-05,
829,gamers,,4.268865154762773e-05,
830,bonnen,,4.800967406845998e-06,
831,rehearsal,,3.095131058989553e-05,
832,refinitiv,,1.0342029541483133e-05,
833,suntimes,,4.398372750912223e-05,
834,sad,0.22543997881741873,0.0003705939252076243,0.08541472687168145
835,liquidity,,9.190596841206862e-05,0.35298501092357226
836,longs,,7.171033736245397e-06,
837,duke,,0.00028556086251081746,1.4813585678181371
838,clashes,,8.167172002562366e-05,0.5840967318869588
839,sovereignty,,8.816757888998872e-05,1.5285583407278103
840,norred,,1.8164034446689127e-05,
841,dislike,,1.7485085055824017e-05,
842,births,,3.7246915996741066e-05,
843,tone,,0.00027564303890634365,0.312163016403317
844,nuclearcapable,,2.72256049163189e-06,
845,thrilled,,0.00012093738469082043,0.7307980177154152
846,energized,,1.3670844114722571e-05,
847,similar,0.2593406649301322,0.001424779524805303,0.17408235219530266
848,rethink,,7.921470178309515e-05,
849,sai,,3.1624029518202093e-06,
850,smack,,1.6362431456949256e-05,
851,bullets,,4.9175811334434765e-05,
852,receipt,,3.388053512036304e-05,
853,insurers,,3.913323612351369e-05,
854,davos,,1.7343402491302582e-05,
855,bashar,,1.538771368298159e-05,
856,cleanings,,3.468341012149243e-05,
857,kanagawa,,5.505029670133094e-06,
858,critics,0.20490810724917852,0.000769312388961,0.0040110118427699
859,facecovering,,1.968758331654537e-05,
860,lecrae,,1.7722643226263954e-05,
861,discrepancies,,3.5131221047450715e-05,
862,wellwishers,,3.237500720200161e-05,
863,impressions,,6.184127997736266e-06,
864,resetting,,1.4001228986827598e-05,
865,exemption,,8.189660939113405e-05,0.8607289681521548
866,bluntly,,7.021655057842833e-05,0.36095318057274905
867,floyd,0.3804668815904461,0.0003682132990601202,0.7439882431470083
868,amplified,,5.814735549332402e-05,0.6877751613618002
869,submit,,0.00014582621377846018,0.1890931563465228
870,flagler,,1.0867504092453143e-05,
871,overton,,1.871918784088556e-05,
872,praising,,0.00023001986439933036,0.6652601389941655
873,homegrown,,1.4352053967483508e-05,
874,remade,,4.2914146603030255e-06,
875,solitary,,4.876216636775023e-05,
876,remedies,,7.080075604136666e-05,0.0552526026182898
877,wsu,,1.7607012904686518e-05,
878,voicemail,,9.905989311575758e-06,
879,mayor,0.2825703604256435,0.0018228275247383148,0.006166570358348751
880,devised,,2.7836740249554422e-05,
881,lockheed,,6.173856498519155e-06,
882,teams,0.3399456698266549,0.0009242370994532322,0.46986345363066245
883,displaced,,8.112640977976318e-05,1.1623139457729272
884,depression,0.207586376504631,0.0003647726387530693,0.09457841606445204
885,portland,,0.000121721551429256,0.8866683884222002
886,dobson,,1.5429068767949164e-05,
887,musketeers,,7.151967380935611e-06,
888,caretaker,,1.719393199947584e-05,
889,cupp,,3.452599841050554e-05,
890,compassion,,0.0001884845879258547,0.3874988451778219
891,baskets,,2.6436356770199357e-05,
892,concurs,,7.201369873341513e-06,
893,antivax,,3.4524144830504115e-06,
894,calmer,,8.614405035563939e-06,
895,upwards,,9.214492451827235e-05,1.1558830554426367
896,impropriety,,6.700297145828068e-06,
897,donothing,,7.502871322530012e-06,
898,debatable,,9.519522991550821e-06,
899,grabandgo,,5.17391980507245e-06,
900,barreling,,7.63220427498657e-06,
901,siren,,2.7190127930047614e-05,
902,issuing,,0.00027255775584089263,0.2817655392189461
903,yip,,1.4484478157800644e-05,
904,retorted,,1.0214502339029468e-05,
905,nigerias,,3.159461946373207e-05,
906,interrogating,,5.761864342912096e-06,
907,imposes,,7.209857341286511e-05,1.0053101969632625
908,overshadow,,1.4416001818603294e-05,
909,homicide,,0.00010539965767204356,0.5005636192736539
910,maura,,3.715413287308266e-05,
911,mounted,,8.233830336397346e-05,0.2632011285002445
912,bidenand,,4.708909696485517e-06,
913,amicus,,1.0835343801397643e-05,
914,mismanaged,,2.497557634754617e-05,
915,resent,,8.92858353843419e-06,
916,dmitry,,1.839110883672287e-05,
917,politicized,,9.179268113279394e-05,0.2674271225619255
918,sounded,,0.00022722242180455706,0.20680250074549086
919,queen,0.35588069234495473,0.0005937234415591094,1.5033853147887526
920,hidalgos,,2.5978954385242454e-05,
921,interfering,,5.284691221704578e-05,
922,fawning,,1.3994306177432998e-05,
923,goodies,,4.342061793254158e-05,
924,etonline,,2.4541849566116076e-06,
925,mehr,,6.9473442224130786e-06,
926,danish,,5.9168495358044514e-05,
927,advertisement,,0.0001081748645755612,
928,distancing,0.26559936854699245,0.002928293651257068,0.19316053020869017
929,filling,,0.00013777987283381421,0.30576074291904076
930,studying,,0.0001546453453404453,0.024480943951536195
931,character,,0.0002794102487319853,0.8381428869138944
932,priyanka,,3.997565067137139e-06,
933,celebrating,,0.00023370330094216966,0.29474948623517067
934,impatience,,9.299820142104695e-06,
935,recognise,,3.480329730848348e-05,
936,playwrights,,9.679940064653593e-06,
937,onesentence,,2.4695036501682327e-06,
938,hollywoods,,8.072441356391618e-05,0.6982100386543799
939,commuted,,2.1618229766854626e-05,
940,ghazarian,,1.839998162906099e-05,
941,criticizing,0.21238542182872425,0.0003634305169730083,0.4790022090488948
942,h1b,,0.000564010115177252,
943,colt,,6.076866294447185e-06,
944,opposition,0.21481885670422174,0.0005017350810051847,0.891889764328336
945,misled,,6.0701216901726764e-05,0.5432747373667037
946,rabinowitz,,1.1189370842210353e-05,
947,replenishment,,9.885614604502375e-06,
948,forwarding,,1.601176902537654e-05,
949,audit,,3.484199088359404e-05,
950,brokers,,5.832764571982203e-05,
951,optimism,,0.00029573989962722064,0.4890349684297071
952,buffy,,3.4060544412255114e-05,
953,latemay,,1.1121436514135662e-05,
954,multigenerational,,2.6989426978998086e-05,
955,ncmi,,2.5922022879808386e-05,
956,unplugging,,3.1043178197840887e-06,
957,msm,,1.2471198113263307e-05,
958,apron,,7.86701000628306e-06,
959,unionize,,1.2415968066804923e-05,
960,hanksdirected,,3.931721516187676e-06,
961,overarching,,2.402944839762746e-05,
962,affirm,,2.109062156173651e-05,
963,yamiche,,3.91602969462443e-05,
964,swirling,,3.2426471083724964e-05,
965,hersheys,,2.6635522954907282e-05,
966,widowed,,1.5611942705866027e-05,
967,barrett,,4.635001245570543e-05,
968,unscrupulous,,2.6326501631529092e-05,
969,inaugurated,,1.5169748319186293e-05,
970,dodged,,3.265014271833737e-05,
971,shuffling,,7.455003701972425e-06,
972,anybodys,,2.627896323481502e-05,
973,wellplaced,,5.290624845658864e-06,
974,fab,,5.831548292063117e-06,
975,seriously,0.2844882623468317,0.0009095639239925654,0.041060072754447376
976,popup,,7.60125800477147e-05,0.4299460520597005
977,underreporting,,7.336298519664691e-05,
978,22year,,1.9782507838980674e-05,
979,lobby,,0.00018875697208607466,1.701830062001847
980,nike,,0.00011500428507777464,
981,kerr,,6.681681582667482e-05,
982,ties,0.18416373946923695,0.00037767143870727087,0.6856950774084724
983,fischers,,1.5934447098203997e-05,
984,quick,0.2228543236330308,0.00046375460001045417,0.102619558342696
985,insolvencies,,3.567942286572526e-06,
986,sponsor,,0.0001134116887797869,0.8607289681521548
987,stagnated,,2.6883388723039236e-06,
988,deporting,,1.819524868302776e-05,
989,offseason,,0.00011611025221862168,
990,interment,,2.270836719791023e-05,
991,wife,0.24598887639075528,0.0015819488696011408,0.6020349347977074
992,endorse,,0.0001535014314688785,0.3547226308221131
993,carve,,1.5920582399142737e-05,
994,prison,0.22108638088836377,0.0013275962893093338,0.17034931703391112
995,relented,,2.16666416660521e-05,
996,utmost,,5.344111090808448e-05,0.19153502861470242
997,almost,0.21433893138547128,0.0013243157997873491,0.25613222954087556
998,sleepless,,2.3437630568063574e-05,
999,chokehold,,2.591709225262589e-05,
1000,awakened,,1.516484201867508e-05,
1001,muslim,,0.0002968701479383739,1.9914445022046818
1002,exhortations,,3.1458479611986155e-06,
1003,antagonistic,,1.0264447757918086e-05,
1004,stranger,,0.00014694997334885223,0.680500694255412
1005,ivanka,,0.00011824311396443397,0.27579537223244227
1006,expected,0.2141219685471532,0.0015203792119749255,0.09465289563846324
1007,badger,,1.9796658851521817e-05,
1008,statesponsored,,4.125689757390096e-05,
1009,dispense,,1.131239160390543e-05,
1010,chiang,,9.36505893504194e-06,
1011,dods,,6.429330612378165e-06,
1012,wellcome,,1.4383936438454221e-05,
1013,dhec,,1.318462424033771e-05,
1014,cooling,,2.5333418039051e-05,
1015,seaports,,8.23309588417828e-06,
1016,ground,0.21443942870958607,0.0006070349690376817,0.18853959973122533
1017,unsatisfactory,,1.2406949393696954e-05,
1018,fulfil,,6.1472842156163906e-06,
1019,bins,,2.784044584361433e-05,
1020,vehicles,0.22280100766155791,0.0004113428189942205,0.31411423653457865
1021,casual,,6.461959552140506e-05,
1022,roland,,1.5039087714917194e-05,
1023,waltham,,1.0198660524576725e-05,
1024,rightfully,,2.9086791411335967e-05,
1025,elitists,,9.449260705796105e-06,
1026,siegfried,,1.7727322804507478e-05,
1027,procession,,4.900856226823061e-05,
1028,automobiles,,1.6841095368345843e-05,
