,term,controversy,tfidf,logodds
1257,tweezers,,8.314045179337262e-05,
1258,signalling,,5.265822181322685e-06,
1259,persuasion,,2.2370358461616602e-05,
1260,firstly,,1.0027349610702255e-05,
1261,cousins,,4.222263984142377e-05,0.2799369362099889
1262,yearlong,,1.2087540207377715e-05,
1263,outpaced,,1.4946600482205686e-05,
1264,labased,,1.9952533006056238e-05,
1265,sincere,,5.5595565659544005e-05,0.5723922874144275
1266,sevilla,,5.850878143457095e-06,
1267,predictability,,2.674043101715201e-05,
1268,freely,,0.00014439767562451298,0.03434455335632608
1269,bonding,,6.434929060009393e-05,0.5754930650926757
1270,competes,,2.695473077228898e-05,
1271,portions,,7.661681811249154e-05,0.3387774362329223
1272,threaten,,0.0001229552856891538,0.21129500348782515
1273,48hour,,9.633397266898628e-06,
1274,educator,,5.586554315074966e-05,0.2587347285593859
1275,unaffordable,,1.49764009796092e-05,
1276,schakowsky,,8.343305616246179e-06,
1277,objectives,,2.5326970135082596e-05,
1278,revue,,6.880676025651401e-06,
1279,labs,0.6699286699295044,0.0005275042329930244,0.9905256093847802
1280,preeminent,,5.883006136310862e-06,
1281,salesmanship,,6.211119603621063e-06,
1282,killing,0.6608440279960632,0.0003803855270929428,0.37878277084662143
1283,nonfootball,,4.798924432562517e-06,
1284,vowing,,3.922034670078387e-05,1.1879288652694489
1285,homemade,0.5526031851768494,0.00029236807380664384,0.4723088288574448
1286,purifiers,,6.388035139544916e-06,
1287,unimportant,,1.3101692545119422e-05,
1288,unscreened,,5.5066155936643526e-06,
1289,composition,,4.117489033079189e-05,
1290,accruing,,2.36494912302646e-05,
1291,employees,0.4881361722946167,0.0026546711935043956,0.20678939846918779
1292,midstream,,3.287555970730309e-06,
1293,censorship,,4.74680891818119e-05,
1294,blasting,,5.841917672180529e-05,1.4908784098520182
1295,streets,0.6885405778884888,0.0006933659439548377,0.33681857174758933
1296,abigail,,2.9092343498853397e-05,
1297,belgrade,,3.4357603069487836e-06,
1298,yougov,,0.0002188274131533126,
1299,groove,,2.8118084326861748e-05,
1300,hunters,,3.0078260737921002e-05,
1301,myth,,0.0001454455325501266,0.15563921953241172
1302,precautious,,2.5986543611109475e-06,
1303,mastermind,,7.932024659667815e-06,
1304,giorni,,1.0847296783075982e-05,
1305,stirred,,2.2643730469641016e-05,
1306,temps,,5.5731463622681455e-06,
1307,shifts,0.665435254573822,0.00030808543684824664,0.16442404908814448
1308,vigorous,,6.52302551198945e-05,0.07130661773153679
1309,island,0.7148399353027344,0.0010247242245436698,0.1412711778246006
1310,hour,0.7504042387008667,0.0010687804856564353,0.21785240403398431
1311,intensivecare,,1.3534973324450029e-05,
1312,marriage,0.5915622115135193,0.0003365279588258969,0.982286635701096
1313,salerno,,9.282067617781893e-06,
1314,battleground,,0.0001004390635921617,0.8568271184224971
1315,jacks,,6.806722999760206e-05,
1316,imprisonment,,2.0702628568199493e-05,
1317,portfolios,,2.6882452294795862e-05,
1318,wenliang,,4.868150163554344e-05,
1319,caravan,,1.8117563937831643e-05,
1320,humanity,,0.0002723578557212012,0.11262476706226789
1321,cruel,,0.00010627985989562801,0.8087810654786578
1322,eighthour,,1.7418572904858755e-05,
1323,brianstelter,,7.4180312763308506e-06,
1324,stacey,,5.5907751232122237e-05,
1325,woodley,,8.248629756863156e-06,
1326,labyrinthine,,6.905461317616146e-06,
1327,comparisons,,0.00012001311401001595,0.7405728154521243
1328,diverted,,5.0247541070352946e-05,0.2749055729727762
1329,70s,,0.00015687338067829742,1.0585667610735534
1330,langone,,5.1645218631385685e-05,0.2271863708244599
1331,mastering,,1.9404308362790915e-05,
1332,revealing,,0.0001390225484046514,0.7442425443410865
1333,allhazards,,5.8336262723577985e-06,
1334,chemist,,2.692832441670834e-05,
1335,edgy,,5.025064754090168e-06,
1336,happiest,,3.512309793851816e-05,
1337,millionaires,,1.1245998247222756e-05,
1338,peru,,0.00011191182839820208,1.0193460479202718
1339,brought,0.895268440246582,0.0008156066832585919,0.19864604010813822
1340,highlycontagious,,1.073314874390659e-05,
1341,davos,,1.5152319789831117e-05,
1342,fulbright,,1.2787329335252554e-05,
1343,disclosed,,8.88960106889006e-05,0.5085204241542813
1344,merely,,0.0001209196703545463,0.6990821482222334
1345,footballer,,1.8553621915696388e-05,
1346,bookish,,2.4114966751797256e-06,
1347,interactions,0.5809535980224609,0.00032119285691850066,0.038516794908545975
1348,anthems,,6.185989921017456e-06,
1349,yales,,4.223016625272907e-06,
1350,adapted,,8.702970675960322e-05,0.3460014946565065
1351,walton,,3.3382750336982204e-05,
1352,hostilities,,1.0982208067104718e-05,
1353,waterloo,,9.637536779925519e-05,
1354,incoming,,0.00011810543828170395,0.4175486459485547
1355,enforces,,1.0471868787778767e-05,
1356,amen,,4.233673688181558e-06,
1357,gershon,,1.3566974358952064e-05,
1358,counterprotesters,,1.155823921904377e-05,
1359,scientist,,0.00025537983281551915,0.10092773752901704
1360,cures,,0.00010323570027072157,0.37321792621321415
1361,propagandists,,1.766773047125756e-05,
1362,racist,0.5283710956573486,0.0004278073552296703,1.188901627992071
1363,frenchstyle,,5.836252028299593e-06,
1364,reticence,,3.1148509543005516e-06,
1365,puffs,,2.6588139321951704e-05,
1366,catalyst,,2.9444559696960515e-05,
1367,prepandemic,,0.0001025927653787058,0.7633635857878649
1368,prioritizing,,0.00012931752444536403,0.2471556600198739
1369,councilor,,8.784080077198123e-06,
1370,merciless,,4.886666090751556e-06,
1371,mulling,,2.3060831726024187e-05,
1372,logistically,,2.1019510030629025e-05,
1373,southeast,,0.00015817280409883866,0.8568271184224971
1374,rip,,8.350936084998362e-05,0.755171614873277
1375,conspiracies,,6.452438747400708e-05,0.5754930650926757
1376,spectacle,,2.5767466412484314e-05,
1377,perpetual,,2.3360599179927374e-05,
1378,skagit,,5.999103215873292e-06,
1379,defer,,0.00010639463670241564,0.6537024339987791
1380,onefifth,,4.129953209085503e-05,
1381,premiered,,2.205417284234188e-05,
1382,victory,0.577728271484375,0.0003439795802962641,0.27818964817396596
1383,nowinfamous,,5.693034596552331e-06,
1384,bands,,0.00012797066549153212,
1385,saluted,,3.2262041295067012e-06,
1386,genomics,,8.291689527733805e-06,
1387,vests,,6.936520764673712e-06,
1388,newsroom,,0.00010164337814160687,0.2799369362099889
1389,wee,,1.6701416288642848e-05,
1390,extinguished,,9.240668188252871e-06,
1391,pablo,,2.499392968517926e-05,
1392,taking,0.6644299030303955,0.0026609227064401733,0.11499696066221356
1393,politically,,0.0002219683362051325,0.11160162139077412
1394,mural,,4.916493879409783e-05,
1395,penney,,1.1327383843990697e-05,
1396,variously,,9.394272680089529e-06,
1397,uploaded,,3.226458878922907e-05,
1398,decontaminated,,8.118438441317925e-06,
1399,cheerleader,,4.4547875168058675e-05,
1400,commended,,4.2506392480950534e-05,
1401,anemic,,9.335077724229303e-06,
1402,freelance,,0.00010429609384437946,1.1372851324506938
1403,swearingin,,6.846416748687103e-05,
1404,women,0.5911416411399841,0.0016652771251906451,0.49071939070062487
1405,newman,,0.00023600527226148987,0.08931657660133903
1406,grim,0.5754579305648804,0.00031204528738490575,0.12398852571258281
1407,sustainability,,9.1328281896088e-05,0.849603059998913
1408,cuts,0.7111996412277222,0.0006098741615115308,0.4398581858328481
1409,centering,,1.1671205128789091e-05,
1410,pics,,1.660238961756949e-05,
1411,implies,,3.37209037842085e-05,
1412,exhaustion,,0.0001221994422090375,0.13916032068823309
1413,custer,,2.0866626952667848e-05,
1414,blindspot,,1.0239010964667045e-05,
1415,cutlers,,2.3472292849109256e-06,
1416,calorie,,1.4501001500250826e-05,
1417,bears,,0.0001293575125063487,0.5074001486687149
1418,wydens,,4.883291076625785e-06,
1419,transportive,,5.988865847303404e-06,
1420,recognizing,,0.00011682643281564541,0.4424558657077637
1421,takeover,,4.040691291526473e-05,
1422,superfans,,0.017993635600529655,
1423,opinions,1.0587173700332642,0.0006170171416646415,1.3803007579169049
1424,depriving,,2.693815236461234e-05,
1425,theorizes,,4.684509441086168e-06,
1426,nelson,,0.0002170686740967681,0.046843054042611
1427,aiding,,4.2917925158425423e-05,0.8777739369656093
1428,significance,,0.00012063517589877847,0.9399610186657065
1429,painted,,8.61532003111778e-05,0.472308828857445
1430,titus,,3.0120044562179548e-05,
1431,oncologist,,2.7423126218646498e-05,
1432,cover,0.7048406600952148,0.002189597061914679,0.948060469693781
1433,resort,0.675519585609436,0.00032621795791353973,0.4200416954707019
1434,aba,,1.7240248348655166e-05,
1435,less,0.7087047696113586,0.002172220115273518,0.17725752629911562
1436,birdwatchers,,7.263783039007531e-06,
1437,carver,,3.320563868469154e-05,
1438,stellar,,2.6273167961250852e-05,
1439,ira,,2.700084406370402e-05,
1440,czar,,5.493581377611971e-05,0.18462675640566403
1441,buffer,,3.5455775010186213e-05,
1442,upscale,,3.739738132534586e-05,
1443,overwhelmingly,,8.278561289757082e-05,0.4164283704629883
1444,inroom,,2.319174329961085e-05,
1445,seesaw,,1.510096686595174e-05,
1446,redskins,,6.004241534703847e-06,
1447,loud,,0.00015539927265672255,0.02668233726154286
1448,adjoining,,6.694153893735333e-06,
1449,prioritizes,,3.398739249117468e-05,
1450,fascinated,,2.9710377435295087e-05,
1451,movable,,3.8979815416664214e-06,
1452,agreedupon,,1.0758143655882943e-05,
1453,bondholders,,6.321145784213243e-06,
1454,msdnc,,8.986690362457173e-06,
1455,intensifies,,1.8877549353250833e-05,
1456,unhelpful,,3.392255349361002e-05,
1457,workflow,,1.538550373467948e-05,
1458,submerged,,7.293109688762945e-06,
1459,fiscally,,5.7342065201152075e-06,
1460,amassing,,1.8279501184434105e-05,
1461,overhyped,,8.933965045394031e-06,
1462,misstated,,3.4520250990294454e-05,
1463,sliding,,7.93221546176169e-05,1.1522107826673695
1464,lagoon,,1.5000081194222595e-05,
1465,elected,0.675442099571228,0.0003399314471299351,0.05584157856585193
1466,assistants,,4.3071216835140644e-05,
1467,fete,,8.00756468527067e-06,
1468,cashmere,,1.4887164889047686e-05,
1469,allclear,,2.0457780957643017e-05,
1470,cumberland,,3.6434354078148566e-05,
1471,broadspectrum,,2.2651984378968682e-05,
1472,hotdogs,,5.7056484215571e-06,
1473,lured,,4.846685554113955e-06,
1474,quits,,3.471498483030157e-05,
1475,significantly,0.6929970383644104,0.0004389866332221881,0.1971218250851842
1476,indianapolis,,8.200102407438095e-05,
1477,gadot,,2.7961833420491073e-05,
1478,enchiladas,,1.6752723568736856e-05,
1479,antimask,,1.220320910860052e-05,
1480,earliest,,0.00013241373743255847,0.1819985183862365
1481,friendliest,,7.085118091596649e-06,
1482,weekbyweek,,4.010032462990057e-06,
1483,stood,0.7255434393882751,0.00030826430641555183,0.2651111753804884
1484,10p,,2.134828126222539e-05,
1485,trotting,,9.456355558006703e-06,
1486,drunken,,3.959155515650207e-06,
1487,chrome,,2.2505901323570496e-05,
1488,commissioners,,5.931726537859617e-05,0.5309932800063399
1489,capitalist,,2.0918490598813505e-05,
1490,exactly,0.7972541451454163,0.001065287501508859,0.14832199147522862
1491,optimism,,0.00019942490240006607,0.7521425068120319
1492,pimple,,1.1207580414567621e-05,
1493,boils,,1.0301647071290838e-05,
1494,remotelearning,,3.6391499923610593e-06,
1495,macomb,,1.3278010267363112e-05,
1496,copayment,,4.18841447545833e-06,
1497,retaliate,,2.1148806367270003e-05,
1498,hysteria,,7.35894180379976e-05,0.047425634892178936
1499,festive,,3.997826471325785e-05,
1500,lizer,,1.762341979326523e-05,
1501,starmer,,4.5704084640129285e-05,
1502,shirley,,3.0696936460875945e-05,
1503,insulin,,6.431342328540595e-05,0.9203335513844053
1504,unfocused,,5.542558106859608e-06,
1505,transportations,,4.110032194000905e-06,
1506,graveside,,2.5050590109049135e-05,
1507,tenor,,1.5985876535315363e-05,
1508,fivefigure,,5.866626741759031e-06,
1509,caro,,1.9123650261855232e-05,
1510,try,0.7270379066467285,0.0025847641274684228,0.19937193656337301
1511,gentrified,,4.103679712785632e-06,
1512,deductible,,2.3989049767231497e-05,
1513,academies,,1.7125988558574985e-05,
1514,groundwater,,5.07643711969e-06,
1515,fresh,0.6232556104660034,0.0007949495711773672,0.261334665025569
1516,monitor,0.7438602447509766,0.00047193975773907276,0.768031619639366
1517,weakness,,7.430274799320903e-05,0.2208383517025005
1518,tuchman,,1.7730381928581346e-05,
1519,bite,,8.817190931024623e-05,0.32438869878082266
1520,burkes,,3.195445424059112e-05,
1521,upwards,,9.409080401692014e-05,0.6546303856513997
1522,munitions,,1.8303823669743932e-05,
1523,fraternal,,3.006713595134672e-05,
1524,loyalty,,9.993418859429643e-05,0.8858146552957495
1525,bestsellers,,7.043041053205158e-06,
1526,threefold,,1.2417128143801492e-05,
1527,puis,,6.1884195372096025e-06,
1528,sprint,,3.124275734173442e-05,
1529,docket,,1.8796331259366116e-05,
1530,proverbial,,2.563139179245514e-05,
1531,hutchinson,,0.00010601968700012988,0.6681505697461654
1532,beagle,,6.126832376357751e-06,
1533,fasttracking,,1.4563296897092766e-05,
1534,vanished,,6.38109914744199e-05,0.3669483131996187
1535,approved,0.7289494276046753,0.0007420912191387914,0.25039715394404477
1536,brenton,,6.225393221161743e-06,
1537,extracting,,1.6657480553014994e-05,
1538,spaceflight,,2.1696150922300743e-05,
1539,heinz,,4.434634081290942e-05,
1540,fishy,,8.212592498879985e-06,
1541,fashions,,1.1747756750903265e-05,
1542,kph,,1.589958963434947e-05,
1543,golden,,0.00018556709521856983,0.40368032246834845
1544,verify,,0.0001101638797095638,0.20623955228134785
1545,cure,0.5061984658241272,0.0005446384474826146,0.6628512187962566
1546,noninfected,,7.464973330440449e-06,
1547,hammock,,2.9837586446716932e-05,
1548,mansour,,3.063688325140619e-05,
1549,swoop,,1.4783635045776645e-05,
1550,nagging,,2.6925432190525315e-05,
1551,uc,,0.00016807392876104033,0.2536281745254913
1552,design,0.6869397163391113,0.0005092963927676461,0.8004308327155834
1553,hazardous,,5.4576920839665276e-05,0.9730841167699342
1554,ramadans,,6.55671698590694e-06,
1555,philharmonic,,5.033360469120542e-06,
1556,speeds,,7.044389510660096e-05,0.3749890315297587
1557,emiliaromagna,,1.6330575259187854e-05,
1558,furnishing,,3.022592752283128e-06,
1559,societal,,8.195108644351729e-05,0.5523515365309812
1560,preterm,,7.796319641746627e-06,
1561,downtoearth,,1.462221156683536e-05,
1562,tobacco,,4.1458033001410505e-05,
1563,judd,,6.706261071762567e-05,0.15993414381529245
1564,glittering,,1.5875510094784692e-05,
1565,queen,0.48289045691490173,0.00037619413222206993,0.6001422003673297
1566,installments,,2.9445055063647378e-05,
1567,lovely,,0.00017541942320378648,0.5255533433762573
1568,champagne,,5.950760696773734e-05,0.8777739369656093
1569,alerts,,6.368012947682062e-05,0.39851952893995296
1570,present,0.8183865547180176,0.0007994552664436292,0.24352316764160578
1571,substantive,,4.4535975549765135e-05,0.1045840487321276
1572,imagination,,0.0001231547227675162,0.5314977002477755
1573,salvador,,4.076879350843213e-05,
1574,publicfacing,,1.6357181127141422e-05,
1575,equal,,0.00022921680310750007,0.06855458515291003
1576,kish,,8.94864050400351e-06,
1577,leon,,5.2522289907891336e-05,
1578,aptly,,2.666505451693196e-05,
1579,persontoperson,,0.00012723877049265495,0.2084158317039434
1580,lake,,0.0002456440129977047,0.2140123866321005
1581,2year,,7.27153889611372e-06,
1582,defendant,,4.8463974826245035e-05,0.4549170861455757
1583,arrests,,0.00016039832803845048,0.3161485315068254
1584,feeds,,6.662916638635875e-05,0.26432346364223913
1585,moving,0.7240262627601624,0.000967534123778968,0.24487797088864738
1586,hardline,,1.4874105144148366e-05,
1587,retweeted,,0.00011203969840049011,0.1846267564056639
1588,defund,,9.238395436570306e-06,
1589,improves,,4.2957202253796734e-05,
1590,thirty-one,0.8116763830184937,0.0008088538666972309,0.3261988673603266
1591,nevadas,,7.600220074636e-06,
1592,noting,0.9795559644699097,0.0006213315804256168,0.5312247123940395
1593,remote,0.6779747605323792,0.0006453785543145674,0.050998954090063796
1594,conversely,,2.7559518344071317e-05,
1595,raab,,0.00012688939249529623,0.2673583673373933
1596,epsteins,,9.507050618812334e-06,
1597,rebalance,,1.202199344520083e-05,
1598,tracie,,1.2285903077760716e-05,
1599,communists,,4.0963518845781405e-06,
1600,disconnect,,0.00010478195528986365,0.35452579320106153
1601,crosslegged,,1.395685541984747e-05,
1602,benchmark,,0.00024544653858315303,
1603,hackensack,,1.2402834049470812e-05,
1604,mirrors,,5.2206984677417235e-05,0.18462675640566403
1605,wanda,,4.0967827744269465e-05,
1606,gonzález,,8.946538802147228e-06,
1607,cooking,0.47200992703437805,0.0005127327589256243,0.7965109728868435
1608,walkways,,1.4856328112408122e-05,
1609,accommodations,,8.39647455056841e-05,0.0023051996117094864
1610,1950s,,4.475095269036383e-05,
1611,microscope,,2.818375791340514e-05,
1612,pointless,,2.3721006602163334e-05,
1613,icecream,,2.0971739012918968e-05,
1614,external,,0.00011054824649563427,0.010963262354823752
1615,erdogan,,2.0273870874506502e-05,
1616,creutzfeldtjakob,,1.337759289732161e-06,
1617,monthlong,,2.6492389958025848e-05,
1618,scrambling,,0.0002465604537857635,0.3960424407275911
1619,firstline,,5.869336419254346e-06,
1620,wicked,,5.9558454560791915e-05,
1621,desperately,,0.0002614920007928153,0.3312302305975395
1622,selfdefeating,,1.528293906393971e-05,
1623,veins,,2.279962392823491e-05,
1624,operandi,,4.2713529482664066e-06,
1625,carrollton,,1.6926365625532394e-05,
1626,antimuslim,,1.8608778297555763e-05,
1627,lactic,,6.016624392271981e-06,
1628,racine,,1.4871005982450457e-05,
1629,yahoo,,0.00023059507088810533,1.453138081869171
1630,resurgence,,0.00014255017081516534,1.0596973434438393
1631,plaid,,2.3978493288764636e-05,
1632,unwound,,5.558514707068528e-06,
1633,accomplished,,0.00014165164400023475,0.28998727206349034
1634,reopened,0.5955564975738525,0.00046966745782076253,0.5545055373961048
1635,rises,,0.00012303612999087677,0.01472771961026638
1636,mow,,2.5602860215133937e-06,
1637,strike,0.8482272624969482,0.0003139974629522475,0.5107182769723161
1638,firepower,,1.8763263710473864e-05,
1639,ambiguous,,1.6064095666188493e-05,
1640,competitor,,5.084167634979218e-05,
1641,kip,,2.2781170757652414e-05,
1642,baskin,,4.327225265796451e-05,
1643,fords,,8.015359731231523e-05,0.05109536378114134
1644,leanings,,5.984630426276313e-06,
1645,vegetable,,0.00016457729375895868,0.5694725773110927
1646,grocer,,3.7465128251131416e-05,
1647,crowed,,3.756259675971834e-06,
1648,mattered,,3.6966490304878334e-05,
1649,mosby,,5.176572692037924e-06,
1650,leftists,,1.5373958608768658e-05,
1651,30minute,,7.291779649718084e-05,0.5900918645138284
1652,chance,0.7668559551239014,0.0009180304223762599,0.08492739618257604
1653,serving,0.6734659075737,0.0004974564131487445,0.1694057623953087
1654,preferring,,1.4597474088032598e-05,
1655,cappuccino,,7.869827332305658e-06,
1656,consumer,0.6463503837585449,0.00039884692380242194,0.7012047679837824
1657,visuals,,2.2750941870673364e-05,
1658,latitude,,1.702662119928066e-05,
1659,staunch,,8.171566895776828e-05,0.9518819091193311
1660,silently,,2.9167154804018265e-05,
1661,nonbinding,,8.819399642784892e-06,
1662,sneakers,,3.866592162243132e-05,
1663,megababe,,1.0606706508527103e-05,
1664,mouthpieces,,6.538668078734618e-06,
1665,welcomes,,2.812969246398703e-05,
1666,beckett,,2.8983556120959697e-05,
1667,chancellery,,6.802227102923898e-06,
1668,achievement,,8.095792811963948e-05,0.13333346201811347
1669,liberalism,,5.287354790866274e-06,
1670,ironing,,3.3265913566936694e-05,
1671,withhold,,7.95672145900307e-05,0.6095099503709299
1672,knell,,1.4223281724029463e-05,
1673,anybodys,,2.789872246058365e-05,
1674,mccrory,,1.2281877085828228e-05,
1675,lid,,9.787459218918637e-05,0.13810674077077115
1676,harder,0.6766743063926697,0.0005075990301226422,0.1846267564056639
1677,platelets,,6.2919887772730516e-06,
1678,biz,,1.1565444833394909e-05,
1679,splitter,,6.381491435098465e-06,
1680,perpetuating,,1.3186281817252547e-05,
1681,prominent,,0.0002387696588087974,0.3038152736707823
1682,foxxs,,1.1606673080355937e-05,
1683,funded,,0.00019264462128008866,1.121751575182661
1684,instructing,,4.968073802644257e-05,
1685,cisco,,2.3873277780716635e-05,
1686,results,0.6658828258514404,0.001438887143498756,0.5839894551192486
1687,miracle,,0.00022727611806085967,0.23225480539491855
1688,overridden,,5.882848923861276e-06,
1689,warmed,,4.847831710233501e-05,
1690,proper,0.655584454536438,0.0004948420608023431,0.06399588020953081
1691,stacks,,8.640511048765785e-05,
1692,transtasman,,9.833656830044251e-06,
1693,kissing,,6.22989584308931e-05,0.43148683433718976
1694,rebuffed,,1.3240429438923114e-05,
1695,broke,0.826235294342041,0.0003965188615572175,0.14922482935474787
1696,stationery,,2.845361995303112e-05,
1697,cheaters,,2.125440788068177e-05,
1698,herded,,5.8703809172384125e-06,
1699,tumor,,4.8156126507614474e-05,0.4424558657077637
1700,merged,,1.880326368648514e-05,
1701,stealthily,,7.818592954071694e-06,
1702,swamp,,3.432852727834707e-05,
1703,residues,,3.7476075528689353e-06,
1704,fabrics,,8.260403709127006e-05,0.9141415811364841
1705,haskell,,1.3465577558676343e-05,
1706,landscaping,,3.0023737949840043e-05,
1707,tuned,,6.788087981799784e-05,0.08363723018901538
1708,realities,,7.689297410271148e-05,0.1290308024493775
1709,questionnaires,,1.5806484996743207e-05,
1710,swears,,1.0061737174929978e-05,
1711,quash,,1.1937382053507623e-05,
1712,guaranteed,,0.0001739768328697107,0.7649784428202647
1713,apologies,,2.123207736038961e-05,
1714,pacs,,2.9933587830504043e-05,0.9647853139552389
1715,enable,,0.00017557631673671112,0.4422710386130807
1716,ore,,1.1471823606630167e-05,
1717,glands,,6.034069793066559e-06,
1718,behest,,3.325450761492949e-05,
1719,gifts,,0.00017385272935970938,0.08931657660133915
1720,flatiron,,2.8266923056006183e-06,
1721,pinkett,,3.612726081337831e-05,
1722,podium,,0.00010096276486809352,0.9258199899094486
1723,entire,0.8228013515472412,0.0010139892850390157,0.30227868364267463
1724,units,,0.00028048882724913976,0.1098258226133275
1725,presley,,5.0024826571320945e-05,
1726,fondly,,2.22280545596016e-05,
1727,strikes,,0.00017310002047061775,0.4444518743544787
1728,mushrooms,,4.28664173213946e-05,
1729,blackandwhite,,1.417947478550759e-05,
1730,ut,,1.1661904697784643e-05,
1731,execute,,4.051301305945073e-05,
1732,dallasbased,,1.5650795244161224e-05,
1733,opportunities,0.586376428604126,0.0003001114602912198,0.4281027363529495
1734,extinguisher,,3.986107636493177e-06,
1735,edit,,2.0908783000400103e-05,
1736,multiplying,,2.0474252196984444e-05,
1737,renditions,,1.0235153089025307e-05,
1738,queer,,0.0001296775132308196,1.3130920082234547
1739,ss,,2.2769350921718223e-05,
1740,trick,,0.0001627681414729226,0.5593202058470746
1741,wife,0.5479088425636292,0.0012446744022248939,0.08107640932734178
1742,need,0.619795024394989,0.008830848850275647,0.13557782654711834
1743,starkly,,4.3379616581923396e-05,
1744,rejoin,,1.3025608988008476e-05,
1745,abdul,,2.4859147836745436e-05,
1746,incredible,0.6441102027893066,0.0003737597764354552,0.21356559237342074
1747,lewandowski,,1.2453348522756791e-05,
1748,indifferent,,6.346569605613469e-06,
1749,aabb,,1.2676002378871434e-05,
1750,bday,,5.99801167777976e-06,
1751,otto,,6.2063120387930854e-06,
1752,overdose,,4.1888541320283394e-05,
1753,taps,,2.5022654593796457e-05,
1754,fools,,6.999037093876926e-05,0.6413851589013788
1755,initiated,,6.226654202533351e-05,0.11563388491871247
1756,grazing,,1.0733864663010964e-05,
1757,celine,,3.35781141706316e-05,
1758,compel,,4.119414940197983e-05,
1759,hearts,,0.00020757243912423063,0.09608664673002393
1760,habits,0.571410596370697,0.0003013505852647579,0.6701345721873648
1761,bangladesh,,0.00017815000150946353,1.2016676047142265
1762,raoult,,6.853839245719271e-06,
1763,ghibli,,6.193956283654793e-06,
1764,autopsy,,2.9195512420466635e-05,
1765,crisps,,5.656146795421163e-06,
1766,pharmacy,,0.00022560054026090248,0.008736089941999604
1767,bone,,6.139760695449867e-05,0.30599616004280716
1768,stasis,,6.960798116212989e-06,
1769,seton,,4.106138360996523e-06,
1770,mixup,,7.664525358482428e-06,
1771,apocalypse,,9.703433050578674e-05,0.8777739369656093
1772,10second,,3.962531432250229e-06,
1773,proposed,0.7873256802558899,0.0003430997367129595,0.39338157026777415
1774,momofuku,,6.007506551871162e-06,
1775,proclamations,,1.5712984484464167e-05,
1776,prattheavner,,9.12580117090621e-06,
1777,romcom,,1.1452607502409338e-05,
1778,stage,0.8851115107536316,0.0006342346626080228,0.3562618924790608
1779,christ,,0.00019817380092762793,0.022783730955249822
1780,flint,,3.207255015972431e-05,
1781,coincidental,,1.0765051411638389e-05,
1782,guaidó,,2.7333644611397752e-05,
1783,berrent,,5.566646417951958e-05,
1784,practical,,0.00019481703090301226,0.004245064429535948
1785,adopter,,3.1285201879743956e-05,
1786,roaches,,7.663238354299447e-06,
1787,gauging,,1.0003525383471616e-05,
1788,meza,,1.1917444506080865e-05,
1789,fetchyournews,,4.310123328483907e-06,
1790,bandaids,,9.479037420359561e-06,
1791,hood,,5.517652351706729e-05,
1792,trustees,,2.6080921118478517e-05,
1793,theoni,,4.157930606579123e-06,
1794,reverting,,1.3261434561215179e-05,
1795,pods,,3.1975181559027894e-05,
1796,pino,,6.176226076955799e-05,
1797,rikaart,,3.1702508333964544e-05,
1798,davis,0.9310463666915894,0.0003046182789474821,0.6355201149155888
1799,immunoglobulin,,1.4475347293992677e-05,
1800,teslas,,7.232176757522056e-05,
1801,bookmark,,3.47532929305259e-05,
1802,nixons,,8.057460404763792e-06,
1803,ceaseless,,9.31139783236109e-06,
1804,wreaked,,2.795509139361043e-05,
1805,recount,,2.5206119292167343e-05,
1806,fuming,,9.818767245842512e-06,
1807,welldocumented,,2.6806872093444105e-05,
1808,trinity,,2.3025954771893248e-05,
1809,sanctified,,4.287236678058165e-06,
1810,bathe,,2.4954193506163992e-05,
1811,alpha,,2.413344075897866e-05,
1812,pacify,,4.322332755702311e-06,
1813,glassdoor,,6.515366598882953e-06,
1814,resurrected,,1.188804072839906e-05,
1815,claims,0.8921993970870972,0.0014203185196682993,0.7055941002501935
1816,nothin,,3.887871241687687e-06,
1817,enjoying,,0.00020810262760314783,0.08026674108142112
1818,janeway,,9.028440001354505e-06,
1819,mommys,,1.3653427549692307e-05,
1820,inserts,,6.403232605121661e-06,
1821,unvetted,,6.9574239104606235e-06,
1822,separated,,0.00020845021318002943,0.22805859967598735
1823,audiobook,,2.665949474720456e-05,
1824,hd,,3.997547374686568e-05,
1825,section,0.9046128988265991,0.0003078154004182811,0.22236708438851088
1826,barometer,,1.0493094604316352e-05,
1827,faking,,7.292046138899188e-06,
1828,vodka,,9.619148950128455e-05,0.8369519424453541
1829,jj,,2.612792865665493e-05,
1830,wolves,,3.4568621202361034e-05,
1831,solidifies,,1.213864134942749e-05,
1832,corollary,,3.3006878631328894e-06,
1833,assessing,,0.0001789857380479095,0.4113566757006337
1834,val,,2.0507524110660496e-05,
1835,singersongwriter,,5.240244370771635e-05,
1836,havent,0.6714780926704407,0.0009524889452145986,0.06146447162954446
1837,simple,0.6931735277175903,0.0008246630955073854,0.10904407523965691
1838,alleviates,,8.062589544060547e-06,
1839,announces,,5.1352826836043296e-05,
1840,networks,0.5980760455131531,0.000337477437091724,0.24413391430602246
1841,interference,,6.489476984013895e-05,0.23918749037069695
1842,placer,,3.5186828392891215e-05,
1843,superintendent,,0.00010880292437827991,0.14561493046491278
1844,anecdotal,,0.00012527912128927005,0.03851679490854576
1845,highest,0.6709529161453247,0.0006852810419936275,0.30784972869212995
1846,peddlers,,5.04938765166376e-06,
1847,overload,,4.0026730833296515e-05,
